270090,3,2,1,1,1,2,Strixhaven,equipment,Bottle,White,,,,,UNCOMMON
270091,0,3,3,2,1,0,Kamigawa,equipment,Sword,Blue,Green,Black,,,COMMON
270092,2,2,1,1,0,2,Kamigawa,creature,elf,White,Black,,,,MYTHIC RARE
270093,0,3,0,1,0,1,Kamigawa,equipment,Talisman,Blue,Green,Red,,,COMMON
270094,0,1,3,2,0,0,DnD,creature,zombie,Green,Blue,White,,,UNCOMMON
270095,0,1,3,2,1,0,Strixhaven,creature,dragon,White,,,,,COMMON
270096,3,1,2,0,0,0,Ravnica,creature,zombie,White,Red,,,,MYTHIC RARE
270097,2,0,3,1,1,0,Innistrad,creature,dragon,Blue,Green,Red,,,UNCOMMON
270098,2,1,2,3,2,2,Kaldheim,equipment,Talisman,Black,Green,White,Blue,,MYTHIC RARE
270099,3,3,2,3,2,2,Kamigawa,equipment,Ring,White,Blue,,,,MYTHIC RARE
270100,3,0,1,3,2,2,DnD,creature,human,Red,Black,,,,UNCOMMON
270101,2,2,3,0,3,2,Strixhaven,creature,zombie,Black,,,,,MYTHIC RARE
270102,1,2,0,2,1,0,Ravnica,equipment,Ring,Blue,Red,White,Green,,RARE
270103,1,3,0,1,3,3,Ravnica,creature,elf,Black,Blue,White,Green,,COMMON
270104,3,1,2,0,1,0,DnD,equipment,Bottle,Black,Blue,Green,,,RARE
270105,2,2,2,0,2,3,Ravnica,creature,elf,White,Black,,,,UNCOMMON
270106,0,2,1,1,0,0,DnD,creature,dragon,Red,Green,,,,UNCOMMON
270107,1,2,2,3,1,3,Kaldheim,equipment,Talisman,Black,,,,,UNCOMMON
270108,1,1,3,1,3,2,Innistrad,equipment,Talisman,Red,Blue,Green,,,UNCOMMON
270109,3,3,3,0,0,2,Kamigawa,equipment,Bottle,Blue,Green,Black,White,,MYTHIC RARE
270110,2,3,3,1,1,0,Strixhaven,equipment,Talisman,Black,Blue,,,,UNCOMMON
270111,1,2,1,0,1,2,Kamigawa,equipment,Ring,Green,Blue,,,,COMMON
270112,2,3,1,0,2,1,Strixhaven,equipment,Ring,White,Green,Blue,Red,,UNCOMMON
270113,3,3,0,2,1,2,Strixhaven,creature,dragon,Red,Blue,Black,,,RARE
270114,0,2,3,0,3,1,Ravnica,equipment,Bottle,Red,Green,,,,RARE
270115,0,1,3,3,3,2,Ravnica,creature,boar,Red,Black,Green,,,UNCOMMON
270116,3,3,3,3,2,0,Innistrad,creature,human,Blue,Red,Black,,,MYTHIC RARE
270117,2,1,2,3,2,2,Kamigawa,creature,human,Blue,Black,Green,,,MYTHIC RARE
270118,0,2,1,0,1,1,Kamigawa,equipment,Bottle,Green,Red,Black,Blue,,RARE
270119,0,0,1,0,2,3,Innistrad,creature,human,Black,White,Blue,,,COMMON
270120,1,0,1,2,1,1,Strixhaven,equipment,Boots,Red,Blue,,,,MYTHIC RARE
270121,3,0,0,2,0,3,Ravnica,equipment,Bottle,Blue,,,,,UNCOMMON
270122,2,2,0,0,1,0,DnD,equipment,Talisman,Red,Black,Green,,,UNCOMMON
270123,2,3,0,0,3,2,Strixhaven,creature,zombie,Black,White,Blue,Red,,RARE
270124,0,3,3,2,2,1,Innistrad,equipment,Sword,White,Red,Blue,,,COMMON
270125,1,0,0,3,0,1,DnD,equipment,Sword,Green,Blue,Black,,,MYTHIC RARE
270126,3,0,0,1,0,1,Ravnica,equipment,Talisman,Blue,Black,White,,,MYTHIC RARE
270127,3,1,3,0,2,1,Innistrad,equipment,Ring,Red,Black,Green,,,MYTHIC RARE
270128,3,2,3,2,1,0,DnD,equipment,Bottle,Red,Green,,,,COMMON
270129,3,3,3,2,2,3,Strixhaven,equipment,Talisman,Green,,,,,COMMON
270130,2,1,1,1,3,0,Kamigawa,equipment,Ring,Black,,,,,MYTHIC RARE
270131,1,3,0,3,0,1,Kamigawa,equipment,Boots,Red,White,Black,Green,,RARE
270132,1,3,3,0,0,1,Ravnica,equipment,Bottle,Green,White,Black,,,COMMON
270133,3,2,0,2,2,0,Ravnica,creature,human,Green,White,Black,,,COMMON
270134,3,1,0,0,0,2,Kamigawa,equipment,Sword,Blue,Red,,,,MYTHIC RARE
270135,2,1,1,3,0,0,Strixhaven,equipment,Boots,Green,,,,,UNCOMMON
270136,0,1,0,1,2,2,Innistrad,equipment,Ring,Black,Blue,White,,,UNCOMMON
270137,0,1,0,3,1,0,DnD,equipment,Talisman,Red,White,Blue,,,UNCOMMON
270138,3,1,0,1,2,3,Ravnica,creature,boar,Red,,,,,COMMON
270139,2,2,2,2,3,3,Kaldheim,creature,boar,Green,White,Black,,,COMMON
270140,1,1,0,0,2,0,Kaldheim,equipment,Talisman,Red,Blue,Green,,,MYTHIC RARE
270141,3,2,3,2,0,1,Ravnica,equipment,Bottle,White,Red,Black,,,COMMON
270142,2,0,1,0,0,2,Kaldheim,creature,elf,White,Green,Black,,,MYTHIC RARE
270143,1,3,0,1,2,1,Innistrad,equipment,Bottle,Black,,,,,MYTHIC RARE
270144,3,0,0,3,3,1,Innistrad,equipment,Sword,Green,White,Black,Blue,,UNCOMMON
270145,0,1,3,3,3,2,Strixhaven,equipment,Boots,Blue,Red,,,,COMMON
270146,0,2,0,0,1,0,Kamigawa,equipment,Ring,Blue,,,,,MYTHIC RARE
270147,3,0,3,0,0,3,Kaldheim,creature,zombie,Black,Red,,,,COMMON
270148,3,0,1,1,3,3,Kaldheim,creature,elf,Blue,White,,,,UNCOMMON
270149,2,3,2,0,0,0,DnD,creature,zombie,Red,Blue,White,,,MYTHIC RARE
270150,3,3,0,2,3,1,Kaldheim,equipment,Bottle,Black,,,,,RARE
270151,0,2,2,2,0,3,Strixhaven,equipment,Bottle,Blue,White,Green,Red,,RARE
270152,2,2,1,1,0,3,Ravnica,creature,boar,Red,,,,,COMMON
270153,0,0,1,2,2,0,Innistrad,equipment,Talisman,Red,,,,,UNCOMMON
270154,3,3,0,3,2,0,Kamigawa,equipment,Ring,Blue,Black,Red,White,,UNCOMMON
270155,2,0,0,3,0,0,Innistrad,equipment,Sword,Black,White,Blue,,,UNCOMMON
270156,2,2,2,2,1,3,Ravnica,equipment,Ring,Green,White,Black,,,RARE
270157,3,1,1,3,0,2,Ravnica,creature,dragon,Green,,,,,COMMON
270158,1,3,1,1,2,1,DnD,creature,boar,Blue,Green,Red,,,UNCOMMON
270159,1,0,3,3,3,0,Kamigawa,equipment,Sword,White,,,,,COMMON
270160,2,2,3,2,3,1,Kamigawa,creature,human,Green,Blue,Black,Red,,UNCOMMON
270161,0,1,2,0,0,2,DnD,equipment,Boots,Red,Green,Blue,,,UNCOMMON
270162,3,3,2,2,2,1,Kamigawa,creature,human,Black,,,,,MYTHIC RARE
270163,3,2,0,2,2,0,Ravnica,creature,zombie,Red,,,,,RARE
270164,3,1,1,2,2,3,Kamigawa,equipment,Boots,Red,Green,,,,MYTHIC RARE
270165,3,0,2,1,2,0,Kaldheim,creature,human,Blue,Green,Black,,,UNCOMMON
270166,2,1,3,2,2,0,Ravnica,equipment,Sword,White,,,,,MYTHIC RARE
270167,1,1,1,3,1,3,Strixhaven,equipment,Sword,Red,,,,,UNCOMMON
270168,3,0,0,0,1,1,Kamigawa,equipment,Sword,White,,,,,MYTHIC RARE
270169,0,0,1,1,1,0,Innistrad,creature,elf,Blue,,,,,COMMON
270170,1,1,0,3,2,3,Innistrad,creature,dragon,Blue,Green,Red,,,COMMON
270171,1,3,2,0,1,2,DnD,creature,dragon,White,,,,,COMMON
270172,3,0,0,1,3,1,Kamigawa,creature,human,Green,,,,,MYTHIC RARE
270173,1,0,2,1,1,0,Kaldheim,equipment,Talisman,Black,White,,,,RARE
270174,0,2,0,2,3,3,Kamigawa,equipment,Bottle,White,Black,Blue,,,MYTHIC RARE
270175,3,2,2,2,3,0,Strixhaven,equipment,Bottle,Blue,,,,,COMMON
270176,3,2,1,0,1,0,Kaldheim,equipment,Bottle,Black,,,,,COMMON
270177,0,3,2,0,3,1,Innistrad,creature,human,Green,Red,Blue,,,RARE
270178,2,1,3,3,2,0,Kaldheim,creature,human,Red,,,,,MYTHIC RARE
270179,2,2,1,0,0,1,Kamigawa,creature,elf,White,,,,,UNCOMMON
270180,3,1,0,2,3,0,Strixhaven,equipment,Ring,Black,Red,,,,MYTHIC RARE
270181,3,2,3,1,0,0,DnD,equipment,Boots,Red,Green,Black,,,MYTHIC RARE
270182,0,3,3,0,3,2,Strixhaven,equipment,Talisman,Red,White,,,,UNCOMMON
270183,0,1,1,3,3,1,Kaldheim,creature,elf,Green,White,Red,Blue,,UNCOMMON
270184,0,3,0,2,3,1,Kaldheim,creature,human,White,Blue,Green,,,MYTHIC RARE
270185,2,0,2,0,1,1,Strixhaven,creature,human,Red,Green,Black,,,COMMON
270186,0,2,3,2,0,1,Kamigawa,equipment,Ring,Blue,Green,Black,,,MYTHIC RARE
270187,3,2,3,1,1,2,Kaldheim,creature,dragon,Blue,Green,,,,COMMON
270188,1,2,1,0,3,0,Kamigawa,creature,elf,Green,Red,,,,RARE
270189,1,1,3,3,3,0,Strixhaven,creature,human,Blue,Black,White,Red,,COMMON
270190,3,3,2,0,3,3,DnD,creature,dragon,White,Red,Blue,Black,,UNCOMMON
270191,1,3,2,1,0,3,Kamigawa,creature,elf,Blue,White,,,,MYTHIC RARE
270192,0,1,2,3,0,3,Kaldheim,equipment,Boots,Black,White,,,,MYTHIC RARE
270193,2,2,3,1,3,1,DnD,creature,zombie,Green,White,,,,UNCOMMON
270194,1,0,0,0,3,2,Strixhaven,creature,dwarf,White,Black,Red,,,MYTHIC RARE
270195,3,2,2,2,1,0,Strixhaven,equipment,Sword,White,Blue,,,,COMMON
270196,1,3,2,2,0,1,Innistrad,creature,dragon,Red,White,Black,,,RARE
270197,1,3,1,2,3,3,Strixhaven,equipment,Bottle,Red,Green,White,,,COMMON
270198,0,2,2,1,0,1,Strixhaven,equipment,Boots,Blue,Black,,,,COMMON
270199,0,2,1,2,1,0,Kaldheim,creature,dragon,Blue,,,,,RARE
270200,2,3,3,1,0,3,Kamigawa,equipment,Sword,White,Black,Blue,,,UNCOMMON
270201,3,1,0,0,3,1,Kaldheim,creature,human,Black,Green,Blue,,,MYTHIC RARE
270202,1,0,1,1,2,3,Kaldheim,equipment,Sword,Black,,,,,MYTHIC RARE
270203,2,3,0,1,0,1,Innistrad,creature,human,Blue,Green,,,,COMMON
270204,2,2,0,0,1,3,Ravnica,creature,zombie,Blue,,,,,COMMON
270205,2,1,3,2,0,2,Kamigawa,equipment,Talisman,Black,Green,Blue,,,RARE
270206,1,2,2,0,2,1,Kamigawa,equipment,Ring,Green,Blue,Black,,,RARE
270207,2,3,3,2,1,2,Kaldheim,equipment,Talisman,Blue,,,,,RARE
270208,3,2,3,1,1,1,Kaldheim,equipment,Boots,Blue,Black,,,,COMMON
270209,0,2,2,0,3,2,Kamigawa,equipment,Boots,Green,Red,White,Blue,,MYTHIC RARE
270210,0,0,0,2,1,0,DnD,creature,dragon,Black,,,,,RARE
270211,0,0,3,3,3,3,Ravnica,creature,dragon,Blue,,,,,RARE
270212,1,3,3,1,0,0,DnD,creature,dragon,Green,Red,,,,UNCOMMON
270213,2,1,2,2,0,2,Innistrad,equipment,Ring,Red,Black,,,,MYTHIC RARE
270214,3,0,0,3,1,0,Innistrad,equipment,Boots,Black,,,,,MYTHIC RARE
270215,3,3,2,0,2,3,Innistrad,equipment,Boots,White,Green,,,,MYTHIC RARE
270216,0,0,2,0,0,1,Strixhaven,creature,zombie,Green,,,,,UNCOMMON
270217,3,0,3,0,3,1,Ravnica,equipment,Bottle,White,Blue,Red,Black,,RARE
270218,3,1,2,3,0,0,Innistrad,creature,boar,Red,Black,White,,,UNCOMMON
270219,3,3,0,3,2,3,DnD,equipment,Sword,Red,Black,White,,,UNCOMMON
270220,3,0,0,3,3,0,DnD,equipment,Talisman,Black,Red,White,,,UNCOMMON
270221,2,1,3,0,1,0,Innistrad,equipment,Sword,White,Red,,,,RARE
270222,1,2,2,1,1,3,Innistrad,equipment,Boots,Blue,,,,,RARE
270223,1,0,3,1,3,0,Kamigawa,equipment,Boots,Black,,,,,UNCOMMON
270224,1,0,2,1,0,2,DnD,creature,elf,Black,White,,,,RARE
270225,0,0,2,0,3,0,Ravnica,creature,zombie,White,Black,Red,,,COMMON
270226,1,2,1,2,0,3,Innistrad,creature,elf,Blue,Green,Red,,,RARE
270227,0,3,2,1,2,2,Kaldheim,equipment,Ring,White,Red,Blue,,,UNCOMMON
270228,3,0,1,0,3,2,Innistrad,equipment,Talisman,Red,Blue,Black,White,,RARE
270229,2,2,3,3,1,3,Kamigawa,equipment,Boots,White,Green,Black,,,UNCOMMON
270230,2,3,2,2,0,0,Kaldheim,creature,dwarf,Red,Blue,Black,,,RARE
270231,0,1,1,0,1,3,Strixhaven,creature,elf,White,,,,,MYTHIC RARE
270232,1,2,0,3,3,1,Innistrad,equipment,Sword,White,Red,,,,MYTHIC RARE
270233,2,1,2,1,3,1,Kamigawa,equipment,Boots,Green,,,,,MYTHIC RARE
270234,2,3,2,2,1,2,Strixhaven,equipment,Bottle,White,,,,,UNCOMMON
270235,0,3,1,3,2,3,Innistrad,creature,zombie,Red,Green,White,Black,,RARE
270236,0,3,1,3,0,1,Kamigawa,equipment,Ring,Green,White,,,,MYTHIC RARE
270237,2,1,1,1,2,1,Ravnica,creature,dragon,Red,Black,White,Green,,COMMON
270238,0,2,3,2,0,2,Kaldheim,creature,zombie,Blue,Red,Black,White,,RARE
270239,2,0,3,3,0,3,Innistrad,equipment,Talisman,White,Black,,,,MYTHIC RARE
270240,1,3,1,0,3,2,Innistrad,creature,boar,White,Blue,,,,MYTHIC RARE
270241,0,0,0,2,1,1,Strixhaven,equipment,Sword,White,Green,,,,MYTHIC RARE
270242,3,3,1,2,0,2,Kaldheim,equipment,Talisman,Green,,,,,COMMON
270243,3,3,3,1,1,0,Strixhaven,creature,zombie,Red,Blue,Black,,,COMMON
270244,0,0,2,3,3,3,Kamigawa,equipment,Bottle,Green,Blue,Black,,,UNCOMMON
270245,2,3,0,2,3,0,Kamigawa,creature,zombie,Red,,,,,UNCOMMON
270246,2,3,3,2,3,3,Kaldheim,equipment,Ring,Black,White,,,,RARE
270247,0,0,1,1,0,1,DnD,creature,dragon,Black,Blue,Green,,,MYTHIC RARE
270248,2,0,3,0,1,1,Innistrad,equipment,Boots,Green,,,,,UNCOMMON
270249,2,1,3,2,1,3,Ravnica,equipment,Ring,Red,White,Black,,,RARE
270250,2,1,3,0,3,1,Strixhaven,equipment,Talisman,White,Black,Red,,,COMMON
270251,2,0,0,3,2,3,Kaldheim,equipment,Sword,Green,White,,,,COMMON
270252,3,0,3,2,3,0,DnD,creature,dwarf,Black,Blue,Green,Red,,COMMON
270253,2,3,0,2,3,2,Strixhaven,equipment,Sword,Green,,,,,MYTHIC RARE
270254,1,1,2,1,3,0,DnD,creature,elf,Black,,,,,RARE
270255,3,3,2,3,0,3,Kaldheim,equipment,Talisman,Black,Blue,,,,UNCOMMON
270256,2,3,1,2,2,2,Ravnica,creature,dragon,Green,,,,,UNCOMMON
270257,3,0,2,3,3,3,Ravnica,equipment,Talisman,Black,White,,,,UNCOMMON
270258,2,3,1,3,2,0,Kaldheim,equipment,Bottle,Black,White,,,,RARE
270259,1,3,2,1,2,1,Kaldheim,equipment,Bottle,Black,,,,,RARE
270260,2,1,1,2,2,0,Ravnica,equipment,Ring,Blue,White,Red,,,RARE
270261,2,1,1,3,1,3,Kamigawa,equipment,Talisman,Blue,Green,,,,UNCOMMON
270262,0,1,0,0,2,0,Innistrad,equipment,Sword,Black,Blue,Red,Green,,MYTHIC RARE
270263,3,1,2,1,0,0,Kamigawa,equipment,Sword,White,Red,,,,MYTHIC RARE
270264,0,0,3,1,1,1,Kamigawa,creature,human,Black,Blue,Green,,,MYTHIC RARE
270265,0,1,1,3,0,2,Kamigawa,equipment,Sword,Green,Black,White,Red,,UNCOMMON
270266,2,3,1,1,2,1,Ravnica,equipment,Sword,White,Green,,,,COMMON
270267,1,0,2,3,2,3,Innistrad,creature,zombie,Red,Black,,,,COMMON
270268,0,3,2,2,2,2,Kamigawa,equipment,Ring,Red,White,Black,,,COMMON
270269,0,0,2,0,1,1,Strixhaven,creature,dwarf,White,Red,Green,,,UNCOMMON
270270,0,3,1,0,0,2,Kamigawa,creature,human,White,,,,,COMMON
270271,1,3,3,0,1,1,Ravnica,creature,elf,Red,Blue,White,Green,,COMMON
270272,2,0,0,3,3,2,Kamigawa,creature,elf,Black,Green,Blue,,,COMMON
270273,3,2,2,2,0,3,Strixhaven,creature,boar,Black,Red,Green,,,UNCOMMON
270274,3,0,3,0,0,3,Strixhaven,equipment,Bottle,Black,Blue,,,,MYTHIC RARE
270275,0,1,0,0,3,3,Strixhaven,creature,zombie,White,,,,,MYTHIC RARE
270276,1,0,0,0,1,1,Ravnica,equipment,Sword,Green,Blue,Red,Black,,RARE
270277,3,0,2,1,2,1,Kaldheim,creature,elf,White,,,,,MYTHIC RARE
270278,2,2,3,1,2,1,DnD,equipment,Talisman,Red,Green,White,Black,,RARE
270279,0,3,0,2,2,2,Innistrad,equipment,Ring,Green,Red,White,,,RARE
270280,1,0,2,2,1,2,Kaldheim,creature,elf,Black,Red,Blue,,,MYTHIC RARE
270281,2,2,2,0,2,1,Strixhaven,creature,dwarf,Black,,,,,RARE
270282,3,0,0,0,3,2,Ravnica,equipment,Ring,White,Blue,,,,COMMON
270283,3,3,3,2,2,0,Innistrad,equipment,Talisman,Green,Red,,,,MYTHIC RARE
270284,3,1,2,1,2,0,Innistrad,creature,dwarf,White,,,,,COMMON
270285,2,3,0,0,0,2,Strixhaven,equipment,Ring,Green,,,,,MYTHIC RARE
270286,2,0,3,1,3,1,Innistrad,creature,human,Green,White,Black,Blue,,MYTHIC RARE
270287,3,3,0,1,0,2,Ravnica,equipment,Talisman,Green,Blue,,,,COMMON
270288,1,1,3,1,1,1,Ravnica,equipment,Boots,Black,Red,,,,RARE
270289,1,0,3,3,2,1,Kaldheim,equipment,Talisman,Green,Red,,,,MYTHIC RARE
270290,1,3,2,3,2,2,Innistrad,creature,elf,Black,,,,,UNCOMMON
270291,2,3,3,1,2,2,Ravnica,equipment,Talisman,White,Black,Red,Green,,COMMON
270292,2,2,3,1,0,0,DnD,creature,dragon,Black,,,,,MYTHIC RARE
270293,2,1,3,3,2,3,DnD,equipment,Sword,Red,Black,,,,RARE
270294,1,3,0,0,1,0,Kaldheim,creature,dragon,Green,,,,,COMMON
270295,2,3,1,2,1,2,Kaldheim,creature,boar,Blue,Red,White,,,MYTHIC RARE
270296,2,3,3,2,1,0,Kamigawa,creature,human,Blue,Red,,,,COMMON
270297,1,0,0,0,2,2,Innistrad,equipment,Talisman,White,,,,,COMMON
270298,1,0,1,1,3,3,Ravnica,creature,boar,Green,White,,,,RARE
270299,0,3,3,3,2,3,Kaldheim,creature,dragon,Red,Black,Blue,,,UNCOMMON
270300,3,2,1,2,3,0,Kamigawa,creature,human,Red,White,Blue,,,UNCOMMON
270301,2,2,3,3,0,1,Ravnica,creature,human,Blue,,,,,RARE
270302,0,1,0,1,3,3,Strixhaven,equipment,Bottle,Blue,White,Black,,,COMMON
270303,2,1,3,2,1,1,Innistrad,creature,elf,Green,Black,,,,UNCOMMON
270304,1,2,3,0,3,1,Innistrad,equipment,Boots,Blue,Black,,,,UNCOMMON
270305,3,0,3,2,1,3,Ravnica,creature,human,Black,,,,,RARE
270306,3,1,3,0,0,1,Ravnica,equipment,Sword,Blue,White,,,,MYTHIC RARE
270307,2,2,3,3,3,2,Kamigawa,creature,human,Black,,,,,MYTHIC RARE
270308,1,3,2,2,0,2,DnD,equipment,Boots,White,,,,,RARE
270309,3,1,0,3,2,2,DnD,equipment,Sword,Red,,,,,UNCOMMON
