832065,3,1,2,0,2,3,Innistrad,creature,boar,Blue,,,,,UNCOMMON
832066,0,3,1,2,3,0,DnD,creature,dragon,Black,Red,Blue,,,COMMON
832067,3,1,0,1,3,0,DnD,equipment,Talisman,White,Green,Blue,,,UNCOMMON
832068,1,1,1,0,2,3,Kamigawa,equipment,Boots,Black,Blue,,,,COMMON
832069,0,3,2,2,3,2,Strixhaven,equipment,Sword,Green,,,,,UNCOMMON
832070,0,1,0,2,2,1,Innistrad,equipment,Ring,Blue,Red,White,,,MYTHIC RARE
832071,1,1,2,3,1,1,Strixhaven,creature,boar,Black,Red,,,,RARE
832072,3,3,3,1,2,3,DnD,creature,dragon,Red,Green,,,,COMMON
832073,2,1,3,1,1,1,Kamigawa,equipment,Boots,Blue,,,,,RARE
832074,3,2,1,0,1,0,DnD,creature,boar,White,Red,,,,UNCOMMON
832075,1,1,1,2,0,2,Strixhaven,equipment,Sword,Black,White,,,,RARE
832076,1,1,1,0,2,2,Ravnica,creature,dwarf,White,,,,,UNCOMMON
832077,3,0,1,3,1,2,Kaldheim,equipment,Boots,Green,Blue,,,,RARE
832078,3,1,1,1,0,2,Innistrad,equipment,Sword,Green,Red,,,,MYTHIC RARE
832079,1,3,1,3,0,2,Kaldheim,equipment,Boots,Red,Green,Black,,,MYTHIC RARE
832080,2,0,0,0,3,0,Ravnica,creature,human,Black,White,Green,,,RARE
832081,0,2,3,3,1,3,Kamigawa,creature,elf,Black,,,,,RARE
832082,1,3,0,3,1,2,Strixhaven,creature,zombie,Blue,,,,,MYTHIC RARE
832083,3,1,1,3,2,0,Innistrad,creature,boar,Blue,Red,Green,Black,,RARE
832084,2,0,0,2,2,2,DnD,equipment,Sword,Red,Blue,,,,RARE
832085,2,2,2,2,1,1,DnD,equipment,Bottle,Green,,,,,UNCOMMON
832086,1,1,2,2,1,1,DnD,equipment,Boots,Green,,,,,UNCOMMON
832087,1,1,3,1,0,0,Kaldheim,creature,human,Blue,Red,Black,,,UNCOMMON
832088,3,2,1,0,3,1,Ravnica,equipment,Boots,White,Green,,,,COMMON
832089,1,3,2,0,3,0,Strixhaven,creature,dragon,Red,Blue,White,,,UNCOMMON
832090,2,1,0,1,3,0,Kamigawa,creature,human,Black,,,,,COMMON
832091,1,3,0,1,1,2,Kaldheim,equipment,Ring,White,,,,,RARE
832092,2,0,2,3,3,1,Ravnica,equipment,Sword,Blue,Black,White,Green,,UNCOMMON
832093,2,3,3,2,0,1,Ravnica,creature,zombie,Green,Red,,,,RARE
832094,2,1,1,1,0,0,Kamigawa,creature,human,Red,Blue,,,,RARE
832095,1,2,0,2,1,2,Strixhaven,creature,boar,Blue,Red,Green,,,COMMON
832096,0,1,0,3,3,3,Ravnica,equipment,Ring,Black,Blue,,,,UNCOMMON
832097,2,3,0,1,1,0,Strixhaven,creature,human,Black,White,,,,RARE
832098,2,1,2,0,0,3,Kamigawa,equipment,Talisman,Green,,,,,UNCOMMON
832099,2,2,1,2,1,2,DnD,creature,human,Black,Red,White,Blue,,MYTHIC RARE
832100,1,0,2,0,1,1,Innistrad,creature,human,White,,,,,MYTHIC RARE
832101,1,2,2,0,2,3,Kaldheim,equipment,Sword,Red,Black,,,,MYTHIC RARE
832102,0,2,2,2,2,0,Ravnica,creature,zombie,Black,Green,,,,UNCOMMON
832103,1,2,0,2,1,0,Ravnica,creature,boar,White,,,,,MYTHIC RARE
832104,0,3,1,3,2,2,Ravnica,creature,elf,White,Green,Black,Red,,UNCOMMON
832105,2,0,2,2,0,3,Kamigawa,equipment,Ring,Red,,,,,COMMON
832106,2,2,3,0,2,2,Ravnica,equipment,Sword,White,Blue,Black,,,COMMON
832107,0,3,0,3,2,1,Strixhaven,creature,elf,Black,,,,,MYTHIC RARE
832108,1,0,1,1,3,3,Kaldheim,creature,elf,Black,White,,,,RARE
832109,1,0,3,3,1,1,DnD,equipment,Sword,Black,Red,White,,,RARE
832110,3,0,0,2,3,0,Kamigawa,equipment,Sword,Blue,Green,Red,White,,MYTHIC RARE
832111,1,0,2,0,3,2,DnD,creature,zombie,Blue,Red,Black,,,MYTHIC RARE
832112,1,3,2,0,1,3,Strixhaven,creature,dragon,Blue,White,Red,Black,,MYTHIC RARE
832113,0,1,3,3,0,3,Kamigawa,equipment,Ring,White,Red,Green,Blue,,MYTHIC RARE
832114,2,3,2,3,0,0,Ravnica,equipment,Ring,Green,Black,,,,MYTHIC RARE
832115,0,1,2,0,1,1,Kaldheim,equipment,Boots,White,Black,,,,COMMON
832116,2,2,2,0,2,1,Innistrad,creature,dwarf,White,Green,,,,COMMON
832117,0,1,2,3,3,1,Strixhaven,equipment,Ring,Green,,,,,UNCOMMON
832118,1,1,0,0,1,1,Innistrad,creature,dwarf,Red,Green,White,,,RARE
832119,3,2,2,2,2,2,Kamigawa,equipment,Ring,White,Black,,,,UNCOMMON
832120,3,3,3,1,1,2,DnD,creature,elf,Blue,Black,Red,,,RARE
832121,1,0,3,2,1,3,DnD,creature,boar,Blue,,,,,COMMON
832122,2,3,3,3,1,2,DnD,creature,zombie,Blue,Black,,,,UNCOMMON
832123,2,1,2,0,3,0,Kaldheim,equipment,Sword,White,Black,,,,RARE
832124,3,0,1,1,2,3,Innistrad,equipment,Talisman,Green,Black,,,,MYTHIC RARE
832125,2,3,2,1,1,0,Innistrad,equipment,Bottle,Red,Green,Black,,,MYTHIC RARE
832126,0,0,0,0,3,2,Strixhaven,equipment,Ring,White,Red,,,,COMMON
832127,3,2,3,2,3,1,Kamigawa,equipment,Bottle,Green,Blue,White,,,MYTHIC RARE
832128,3,0,1,3,2,2,Innistrad,creature,boar,Red,Black,Green,,,RARE
832129,2,3,1,0,3,2,Kamigawa,creature,elf,Green,,,,,RARE
832130,1,3,0,2,3,2,Innistrad,creature,zombie,Black,Green,Red,Blue,,COMMON
832131,2,2,0,1,3,3,Innistrad,equipment,Sword,Red,Green,White,,,RARE
832132,3,2,2,2,0,3,Ravnica,equipment,Bottle,Black,Red,,,,RARE
832133,1,2,2,1,2,2,Kaldheim,creature,zombie,Blue,Black,,,,UNCOMMON
832134,1,1,1,3,1,3,DnD,creature,human,Green,Black,,,,RARE
832135,2,3,0,3,3,3,Innistrad,creature,boar,Blue,,,,,RARE
832136,2,0,0,0,1,2,Kaldheim,equipment,Ring,Red,,,,,UNCOMMON
832137,1,2,0,1,2,1,Strixhaven,equipment,Boots,Green,White,Red,Black,,MYTHIC RARE
832138,0,0,3,1,3,0,DnD,creature,dragon,Blue,Red,,,,COMMON
832139,1,3,2,2,2,2,Kaldheim,creature,boar,Green,White,Blue,,,UNCOMMON
832140,3,0,1,3,1,1,Kaldheim,equipment,Bottle,Green,Red,,,,COMMON
832141,1,2,0,2,1,0,Strixhaven,equipment,Sword,Red,Black,Green,,,MYTHIC RARE
832142,0,1,1,2,3,0,Kaldheim,equipment,Boots,White,Green,Red,,,RARE
832143,3,3,0,3,1,3,Kaldheim,equipment,Ring,Blue,White,Red,,,MYTHIC RARE
832144,2,2,3,2,2,1,Innistrad,equipment,Sword,Blue,Red,,,,UNCOMMON
832145,3,2,3,1,2,3,Innistrad,creature,boar,White,Blue,Black,Green,,UNCOMMON
832146,1,1,0,1,0,3,Ravnica,creature,zombie,Black,Green,White,,,UNCOMMON
832147,1,2,0,2,0,3,Strixhaven,equipment,Boots,Blue,,,,,UNCOMMON
832148,0,0,0,1,1,3,Innistrad,creature,zombie,Blue,Black,Red,,,RARE
832149,1,1,3,2,2,0,Ravnica,equipment,Bottle,Red,Green,Blue,,,MYTHIC RARE
832150,3,2,3,3,0,2,Kaldheim,equipment,Ring,Red,White,Green,,,MYTHIC RARE
832151,2,2,0,0,1,3,Kaldheim,creature,human,White,Black,Green,,,RARE
832152,2,3,2,3,2,2,Kamigawa,equipment,Bottle,White,Blue,Red,,,MYTHIC RARE
832153,2,2,1,3,0,3,Kaldheim,equipment,Sword,Red,,,,,UNCOMMON
832154,1,2,0,2,0,2,Ravnica,creature,zombie,Blue,Red,Black,,,COMMON
832155,3,0,3,3,3,2,Innistrad,creature,human,Green,,,,,UNCOMMON
832156,0,1,2,0,2,2,Kamigawa,creature,boar,Red,White,,,,MYTHIC RARE
832157,1,0,2,2,0,0,Kamigawa,equipment,Talisman,Red,,,,,COMMON
832158,0,1,1,3,3,1,Strixhaven,creature,human,White,,,,,UNCOMMON
832159,2,3,1,1,1,1,Kaldheim,equipment,Talisman,Blue,Red,,,,RARE
832160,3,3,2,3,2,0,Kamigawa,equipment,Talisman,Green,Black,Red,,,UNCOMMON
832161,1,2,0,1,0,2,Innistrad,creature,dwarf,Green,White,Red,,,MYTHIC RARE
832162,0,0,2,2,1,2,Kaldheim,creature,human,Green,Blue,White,,,MYTHIC RARE
832163,1,0,0,0,0,3,Innistrad,equipment,Ring,Red,Green,,,,MYTHIC RARE
832164,0,2,1,1,0,3,Ravnica,equipment,Bottle,Black,Red,White,Green,,RARE
832165,3,0,1,2,1,0,DnD,equipment,Boots,White,Black,,,,COMMON
832166,3,3,2,2,0,1,DnD,equipment,Talisman,Green,Blue,,,,UNCOMMON
832167,3,2,1,2,3,1,Strixhaven,creature,dwarf,Black,Blue,Green,,,COMMON
832168,2,3,1,3,3,3,Kaldheim,equipment,Sword,Red,Black,Blue,,,COMMON
832169,2,0,0,3,0,2,DnD,creature,zombie,White,Blue,,,,MYTHIC RARE
832170,2,3,1,2,2,3,DnD,equipment,Boots,Green,White,,,,RARE
832171,1,2,1,3,0,2,DnD,equipment,Talisman,Blue,Green,Red,White,,RARE
832172,0,2,3,1,1,0,Innistrad,equipment,Talisman,Green,,,,,UNCOMMON
832173,3,2,3,0,3,0,Kaldheim,creature,human,White,Blue,,,,COMMON
832174,3,0,3,0,3,2,DnD,creature,elf,Blue,White,,,,RARE
832175,0,1,2,2,2,0,Kaldheim,equipment,Sword,White,Green,Blue,Black,,RARE
832176,2,3,3,2,1,3,DnD,equipment,Talisman,Blue,Black,Green,,,UNCOMMON
832177,1,1,3,0,1,1,Kamigawa,equipment,Bottle,Black,Green,Blue,,,COMMON
832178,3,2,1,2,1,1,Kamigawa,equipment,Talisman,Blue,White,Red,,,COMMON
832179,2,0,0,3,0,1,Kaldheim,creature,dragon,Blue,Red,Green,,,RARE
832180,1,3,1,2,3,3,Ravnica,creature,elf,White,Green,,,,MYTHIC RARE
832181,0,1,0,0,0,2,Innistrad,equipment,Bottle,Green,Black,Blue,White,,UNCOMMON
832182,1,3,3,0,1,2,DnD,creature,dragon,Red,,,,,UNCOMMON
832183,1,3,2,0,0,2,Strixhaven,equipment,Boots,Blue,Red,Green,White,,UNCOMMON
832184,2,0,2,0,1,2,Ravnica,creature,dwarf,White,Green,Blue,,,UNCOMMON
832185,1,2,3,0,0,3,Kamigawa,equipment,Boots,White,Blue,,,,MYTHIC RARE
832186,2,0,0,0,2,3,Kaldheim,creature,dragon,Black,,,,,UNCOMMON
832187,3,1,1,2,0,3,Innistrad,creature,boar,Black,,,,,UNCOMMON
832188,2,1,1,2,2,1,Ravnica,equipment,Sword,Black,Blue,Red,,,MYTHIC RARE
832189,2,2,2,3,3,0,Strixhaven,equipment,Talisman,Black,Blue,Red,Green,,MYTHIC RARE
832190,3,3,3,0,3,1,DnD,creature,dwarf,Red,White,Blue,,,MYTHIC RARE
832191,2,0,1,2,0,2,Kaldheim,creature,elf,Black,Green,White,Blue,,COMMON
832192,0,1,0,0,2,3,Kaldheim,equipment,Bottle,Red,Green,,,,UNCOMMON
832193,1,2,0,1,3,1,Ravnica,creature,dragon,Green,White,,,,UNCOMMON
832194,2,3,1,1,2,2,DnD,creature,zombie,White,Black,Blue,Green,,MYTHIC RARE
832195,0,0,1,3,2,3,Innistrad,creature,elf,Blue,Red,Green,,,MYTHIC RARE
832196,3,1,2,1,0,0,Kamigawa,creature,elf,Red,Green,White,,,MYTHIC RARE
832197,3,2,1,2,3,2,Innistrad,equipment,Sword,White,,,,,MYTHIC RARE
832198,1,0,2,0,2,2,Strixhaven,equipment,Bottle,Green,Blue,Red,,,UNCOMMON
832199,3,1,2,0,2,0,Strixhaven,equipment,Boots,Blue,,,,,UNCOMMON
832200,3,3,1,3,3,1,DnD,equipment,Bottle,Green,Red,,,,MYTHIC RARE
832201,1,3,1,1,3,3,Innistrad,equipment,Talisman,Black,Red,,,,RARE
832202,0,1,0,0,3,3,Strixhaven,creature,boar,Black,Blue,Green,,,UNCOMMON
832203,2,3,1,0,2,1,Innistrad,creature,boar,Red,Green,,,,COMMON
832204,1,2,3,0,1,0,DnD,equipment,Ring,White,,,,,MYTHIC RARE
832205,1,3,3,3,1,3,Innistrad,equipment,Sword,Green,White,,,,MYTHIC RARE
832206,0,3,3,3,2,3,Kamigawa,creature,human,Blue,White,Red,Green,,UNCOMMON
832207,0,3,3,0,1,0,Kamigawa,creature,human,White,Red,Green,,,MYTHIC RARE
832208,1,0,2,0,1,2,Ravnica,creature,human,Red,Black,Green,White,,COMMON
832209,2,3,1,2,3,2,Innistrad,equipment,Bottle,Green,Red,White,Black,,UNCOMMON
832210,3,3,3,0,2,0,Kaldheim,equipment,Ring,Red,,,,,MYTHIC RARE
832211,2,0,3,1,2,0,DnD,equipment,Boots,Blue,Green,Red,White,,UNCOMMON
832212,2,3,0,2,0,2,Innistrad,creature,zombie,Green,Red,,,,UNCOMMON
832213,0,3,2,1,2,3,Ravnica,creature,boar,Blue,,,,,RARE
832214,0,1,1,3,3,1,Kaldheim,creature,dragon,White,,,,,UNCOMMON
832215,0,0,0,2,1,1,Ravnica,creature,dwarf,Red,Blue,Green,White,,MYTHIC RARE
832216,0,0,1,0,0,3,DnD,creature,dragon,White,,,,,COMMON
832217,3,3,0,0,3,1,DnD,equipment,Ring,White,Blue,Black,,,UNCOMMON
832218,0,3,0,1,0,0,Strixhaven,creature,elf,Red,Green,,,,RARE
832219,3,1,3,1,3,2,Innistrad,equipment,Talisman,White,,,,,COMMON
832220,3,1,0,3,1,3,Innistrad,equipment,Bottle,White,,,,,COMMON
832221,2,0,0,0,1,0,Kamigawa,equipment,Boots,Green,Black,,,,RARE
832222,2,2,0,2,0,0,DnD,creature,dwarf,Blue,Green,Red,Black,,UNCOMMON
832223,3,1,2,3,1,0,Strixhaven,creature,human,Blue,,,,,COMMON
832224,1,1,3,0,0,2,Strixhaven,equipment,Sword,Green,,,,,RARE
832225,0,0,3,3,3,2,Ravnica,creature,boar,Green,,,,,MYTHIC RARE
832226,1,1,1,1,0,3,Kaldheim,equipment,Bottle,Black,Red,,,,RARE
832227,3,0,3,1,2,3,Ravnica,creature,boar,Green,,,,,UNCOMMON
832228,3,0,1,2,0,3,Innistrad,creature,zombie,Green,Red,White,Blue,,MYTHIC RARE
832229,2,2,3,3,0,3,Kamigawa,creature,dwarf,Black,Red,Green,Blue,,COMMON
832230,3,3,3,3,3,0,Strixhaven,creature,boar,White,Black,,,,MYTHIC RARE
832231,2,1,2,1,2,2,Kaldheim,equipment,Bottle,Blue,,,,,MYTHIC RARE
832232,3,2,3,2,1,3,Innistrad,creature,dwarf,White,Green,Blue,Black,,MYTHIC RARE
832233,0,2,2,2,1,3,Ravnica,creature,dwarf,Red,Black,,,,UNCOMMON
832234,1,1,0,2,1,3,Strixhaven,creature,elf,Black,Red,,,,UNCOMMON
832235,3,0,0,1,3,0,Innistrad,creature,elf,Black,White,Green,,,MYTHIC RARE
832236,3,0,1,1,1,2,DnD,equipment,Talisman,Red,Green,,,,COMMON
832237,1,1,1,0,1,1,Kaldheim,equipment,Sword,Blue,,,,,COMMON
832238,3,2,0,3,1,3,Kamigawa,equipment,Talisman,White,Red,Black,Blue,,RARE
832239,0,2,2,2,3,3,Strixhaven,equipment,Sword,Green,Red,,,,COMMON
832240,0,1,0,0,3,3,Ravnica,equipment,Ring,White,,,,,COMMON
832241,1,1,0,0,3,1,Kaldheim,equipment,Talisman,Green,,,,,RARE
832242,2,3,0,1,3,2,Kamigawa,creature,elf,Blue,,,,,RARE
832243,1,1,3,3,3,2,DnD,creature,dragon,White,Red,Blue,Green,,MYTHIC RARE
832244,1,2,0,2,2,0,Strixhaven,equipment,Bottle,Red,Black,Blue,Green,,UNCOMMON
832245,2,2,3,2,1,3,DnD,creature,boar,Blue,White,,,,COMMON
832246,2,1,2,1,0,1,Kaldheim,creature,boar,Blue,,,,,COMMON
832247,2,0,0,0,1,0,Innistrad,creature,dwarf,Red,White,Black,Green,,COMMON
832248,1,2,0,3,2,3,Innistrad,equipment,Sword,Black,,,,,COMMON
832249,2,3,2,2,2,3,DnD,equipment,Ring,Green,,,,,UNCOMMON
832250,3,2,0,3,2,1,Ravnica,creature,dwarf,Black,,,,,MYTHIC RARE
832251,0,1,1,2,2,2,Kamigawa,creature,human,Green,Blue,,,,COMMON
832252,3,0,2,1,3,0,Kamigawa,equipment,Ring,White,,,,,MYTHIC RARE
832253,1,1,3,3,0,2,Ravnica,equipment,Boots,White,Green,,,,COMMON
832254,0,1,3,3,0,3,Kaldheim,creature,elf,Blue,Red,Black,White,,RARE
832255,2,0,1,3,3,0,DnD,creature,zombie,Black,Green,,,,RARE
832256,0,0,3,0,1,0,Kamigawa,equipment,Bottle,Blue,Black,White,,,COMMON
832257,3,2,2,0,2,0,Ravnica,creature,elf,White,Green,Black,,,MYTHIC RARE
832258,0,0,2,0,1,0,Kamigawa,creature,dragon,Black,Red,,,,UNCOMMON
832259,1,0,0,1,1,1,DnD,creature,dragon,Black,Green,Blue,,,COMMON
832260,1,2,2,1,0,3,DnD,equipment,Sword,White,Red,,,,COMMON
832261,3,2,2,0,0,0,Ravnica,equipment,Boots,Blue,,,,,COMMON
832262,0,0,2,2,2,2,Ravnica,creature,elf,Black,,,,,UNCOMMON
832263,3,2,3,3,2,1,Innistrad,creature,elf,Red,,,,,MYTHIC RARE
832264,0,3,1,3,0,3,DnD,equipment,Talisman,Blue,White,,,,MYTHIC RARE
832265,1,1,0,2,1,2,Kamigawa,equipment,Bottle,Green,Red,,,,MYTHIC RARE
832266,2,3,2,1,1,1,Strixhaven,creature,dragon,White,Blue,Red,,,RARE
832267,1,3,0,2,3,2,Kaldheim,creature,dragon,Red,Green,Blue,,,UNCOMMON
832268,1,0,0,1,0,1,Strixhaven,equipment,Boots,White,Black,Green,,,MYTHIC RARE
832269,3,1,3,1,1,3,Ravnica,creature,dragon,Blue,,,,,RARE
832270,2,0,3,2,3,1,Ravnica,equipment,Talisman,White,,,,,MYTHIC RARE
832271,2,2,3,1,1,2,Innistrad,creature,human,Blue,Black,,,,COMMON
832272,1,2,0,1,2,0,DnD,creature,zombie,Blue,Red,Black,,,RARE
832273,1,2,1,3,3,1,Strixhaven,creature,zombie,White,Green,,,,MYTHIC RARE
832274,0,0,1,1,1,1,DnD,equipment,Talisman,White,Black,Red,,,COMMON
832275,1,3,0,0,2,2,DnD,equipment,Boots,Black,Blue,White,Red,,COMMON
832276,2,0,3,2,0,3,Ravnica,creature,human,Red,White,Black,,,RARE
832277,1,0,2,3,3,1,Strixhaven,creature,zombie,Black,Blue,,,,MYTHIC RARE
832278,2,0,0,0,0,3,Kamigawa,creature,dwarf,Green,Blue,,,,RARE
832279,3,3,1,0,2,0,Innistrad,creature,boar,Green,Blue,,,,RARE
832280,3,2,1,2,2,3,DnD,equipment,Talisman,Green,Blue,White,,,UNCOMMON
832281,1,0,1,3,1,3,DnD,equipment,Sword,Green,Blue,,,,UNCOMMON
832282,1,3,0,3,1,1,Kaldheim,creature,boar,Red,,,,,MYTHIC RARE
832283,0,2,3,2,2,1,Ravnica,creature,dragon,Red,White,Blue,Black,,COMMON
832284,3,1,2,1,3,2,Kamigawa,creature,human,Red,,,,,RARE
832285,0,3,3,0,2,3,Ravnica,creature,dragon,Green,,,,,MYTHIC RARE
832286,2,3,3,1,2,1,Strixhaven,equipment,Boots,Blue,Red,,,,MYTHIC RARE
832287,0,0,3,2,3,1,Strixhaven,creature,boar,Green,,,,,MYTHIC RARE
832288,3,1,2,3,3,2,Kamigawa,equipment,Bottle,Red,Blue,Black,,,COMMON
832289,0,1,3,2,1,0,Strixhaven,creature,zombie,Green,White,,,,MYTHIC RARE
832290,3,0,3,0,3,2,Strixhaven,creature,elf,Green,Black,,,,RARE
832291,2,3,1,2,0,2,Kaldheim,equipment,Talisman,Blue,Black,Green,White,,UNCOMMON
832292,0,3,2,2,2,3,Kamigawa,equipment,Talisman,Green,,,,,RARE
832293,2,1,2,1,3,3,DnD,creature,elf,White,,,,,RARE
832294,2,3,3,0,1,1,Kamigawa,equipment,Sword,Red,,,,,RARE
832295,1,3,0,1,3,0,Ravnica,creature,zombie,Green,Red,Blue,White,,MYTHIC RARE
832296,2,3,2,2,0,0,DnD,creature,dragon,Green,White,,,,COMMON
832297,0,2,2,3,0,3,Strixhaven,creature,dragon,Blue,White,Green,,,COMMON
832298,1,0,3,1,2,2,Kamigawa,equipment,Talisman,Blue,White,Black,Green,,UNCOMMON
832299,0,1,3,3,2,1,Kamigawa,creature,elf,Black,Red,Blue,,,COMMON
832300,1,2,2,0,2,2,Innistrad,creature,elf,White,,,,,COMMON
832301,1,2,2,3,2,2,Strixhaven,creature,dragon,Green,Red,,,,MYTHIC RARE
832302,1,0,1,1,0,2,Strixhaven,equipment,Ring,Black,White,,,,MYTHIC RARE
832303,1,2,1,2,0,1,Innistrad,creature,zombie,Red,Blue,White,,,UNCOMMON
832304,0,0,2,2,0,0,Strixhaven,equipment,Sword,Black,Blue,Red,Green,,RARE
832305,3,0,2,2,2,2,Kamigawa,equipment,Bottle,Red,Green,Blue,,,UNCOMMON
832306,1,3,3,0,2,3,Kamigawa,creature,human,Red,White,Blue,Black,,RARE
832307,3,3,2,0,0,0,Kamigawa,creature,boar,White,,,,,RARE
832308,0,1,2,2,3,0,Innistrad,equipment,Ring,Black,,,,,MYTHIC RARE
832309,2,0,2,1,0,2,Strixhaven,equipment,Talisman,Red,Black,Green,,,COMMON
832310,3,3,2,0,3,1,DnD,equipment,Talisman,Blue,Black,,,,MYTHIC RARE
