786081,0,1,2,2,0,3,Ravnica,creature,elf,Black,White,Green,,,COMMON
786082,3,0,2,3,0,1,Kamigawa,equipment,Sword,Green,Black,White,,,MYTHIC RARE
786083,0,1,1,0,1,2,Kamigawa,equipment,Bottle,Black,Green,,,,COMMON
786084,2,2,3,0,0,3,Kaldheim,creature,zombie,Black,Green,Blue,,,RARE
786085,3,3,2,2,0,3,Strixhaven,creature,human,White,Black,Red,Green,,MYTHIC RARE
786086,2,1,1,0,0,2,Kaldheim,creature,elf,Blue,Black,,,,COMMON
786087,3,2,1,3,1,1,DnD,creature,human,Green,,,,,COMMON
786088,2,0,3,2,2,3,Kaldheim,creature,elf,White,,,,,COMMON
786089,1,0,2,1,1,3,Strixhaven,equipment,Boots,Black,Blue,White,Red,,UNCOMMON
786090,1,2,3,0,0,3,DnD,creature,dwarf,Blue,,,,,MYTHIC RARE
786091,1,1,1,3,1,2,Ravnica,equipment,Boots,Red,Black,Green,,,COMMON
786092,2,3,1,1,2,0,Strixhaven,creature,elf,Green,Red,,,,UNCOMMON
786093,2,3,2,1,2,1,Strixhaven,creature,dwarf,Green,,,,,RARE
786094,1,3,3,0,1,2,Kamigawa,creature,boar,Black,Green,,,,COMMON
786095,0,2,3,0,1,2,Kaldheim,creature,dragon,Black,Blue,,,,RARE
786096,0,3,1,3,1,1,Ravnica,creature,human,Blue,Green,White,,,RARE
786097,0,3,2,2,0,3,Innistrad,creature,human,Black,Red,Blue,,,COMMON
786098,0,3,2,0,1,1,DnD,creature,human,Black,White,Red,,,MYTHIC RARE
786099,3,1,3,3,2,0,DnD,equipment,Boots,White,Red,Black,Blue,,COMMON
786100,0,0,3,0,0,1,Kaldheim,equipment,Bottle,Black,,,,,COMMON
786101,0,3,3,3,0,0,Kamigawa,creature,boar,White,,,,,COMMON
786102,1,2,2,3,3,2,Kamigawa,equipment,Talisman,Green,Blue,Red,,,RARE
786103,3,0,0,2,0,3,Kaldheim,equipment,Ring,Blue,,,,,RARE
786104,1,0,2,3,0,2,Innistrad,creature,dwarf,Blue,Black,Green,,,COMMON
786105,3,2,2,0,3,1,Innistrad,creature,elf,Red,,,,,COMMON
786106,1,0,0,3,0,0,Innistrad,equipment,Sword,White,Black,Blue,,,MYTHIC RARE
786107,2,0,3,0,0,2,Innistrad,equipment,Talisman,White,Black,Blue,Red,,RARE
786108,1,1,1,1,2,0,DnD,equipment,Bottle,Green,White,Red,,,RARE
786109,3,1,2,3,2,3,Kaldheim,creature,dragon,Black,,,,,MYTHIC RARE
786110,1,1,2,3,2,0,Strixhaven,creature,zombie,Red,Black,,,,COMMON
786111,1,0,0,2,1,2,Strixhaven,creature,boar,Green,Blue,Black,,,MYTHIC RARE
786112,0,3,2,1,1,3,Kaldheim,equipment,Bottle,Black,Blue,,,,RARE
786113,0,2,3,3,1,3,Innistrad,creature,dwarf,Blue,Green,White,,,MYTHIC RARE
786114,1,3,3,0,0,1,DnD,creature,dragon,Green,Red,White,,,UNCOMMON
786115,2,2,0,3,2,3,DnD,creature,dragon,White,Blue,Green,,,COMMON
786116,2,2,0,0,1,2,Strixhaven,creature,dragon,Green,Blue,Red,,,COMMON
786117,2,1,3,1,2,1,Kaldheim,creature,elf,Green,,,,,MYTHIC RARE
786118,3,1,0,2,2,3,Ravnica,creature,dwarf,Red,White,,,,UNCOMMON
786119,2,2,3,3,2,0,Ravnica,creature,human,White,Green,,,,MYTHIC RARE
786120,2,1,3,2,0,3,Kamigawa,equipment,Talisman,Red,Blue,,,,UNCOMMON
786121,1,0,0,2,2,1,Kaldheim,equipment,Sword,White,,,,,COMMON
786122,0,1,0,2,2,2,Strixhaven,creature,boar,Red,,,,,MYTHIC RARE
786123,0,1,0,3,0,2,Strixhaven,equipment,Talisman,Black,White,,,,MYTHIC RARE
786124,2,3,3,2,1,1,Kamigawa,creature,zombie,Black,,,,,COMMON
786125,0,2,2,1,0,1,Ravnica,creature,boar,Blue,,,,,RARE
786126,2,1,1,0,3,2,Ravnica,creature,dwarf,Black,White,Green,,,RARE
786127,1,1,2,1,2,3,Ravnica,creature,elf,Blue,Black,Green,,,COMMON
786128,2,0,3,3,1,2,Innistrad,equipment,Talisman,Green,White,Blue,,,UNCOMMON
786129,1,1,3,3,0,1,Kamigawa,creature,elf,Red,Black,White,,,RARE
786130,3,1,1,2,1,1,Kamigawa,creature,human,Red,,,,,MYTHIC RARE
786131,0,0,2,2,3,1,Kaldheim,creature,dragon,Black,Red,Blue,,,COMMON
786132,3,0,1,2,2,1,Innistrad,equipment,Sword,Green,White,Black,Blue,,UNCOMMON
786133,1,0,1,1,3,0,Ravnica,creature,boar,Blue,,,,,MYTHIC RARE
786134,3,2,3,2,2,3,Strixhaven,equipment,Sword,Blue,Green,,,,RARE
786135,0,3,1,2,1,0,Ravnica,creature,zombie,Blue,,,,,MYTHIC RARE
786136,3,0,3,3,1,3,DnD,creature,dragon,Black,Red,,,,RARE
786137,0,0,3,0,1,3,DnD,equipment,Ring,Green,,,,,UNCOMMON
786138,0,2,0,1,3,2,Kaldheim,equipment,Bottle,Green,White,Blue,,,RARE
786139,1,2,0,2,3,0,DnD,equipment,Ring,Black,Green,White,,,MYTHIC RARE
786140,3,2,1,2,2,2,Kamigawa,creature,dwarf,Green,Blue,,,,RARE
786141,1,3,3,3,3,3,Strixhaven,creature,zombie,Green,Black,Blue,White,,UNCOMMON
786142,1,1,1,3,1,3,DnD,creature,dwarf,Red,Black,,,,MYTHIC RARE
786143,1,2,3,0,2,0,Innistrad,equipment,Ring,Blue,Black,,,,MYTHIC RARE
786144,2,1,1,1,0,3,Kamigawa,creature,zombie,Black,,,,,COMMON
786145,3,3,3,2,2,1,Ravnica,creature,human,White,Green,Blue,Red,,RARE
786146,1,3,0,0,3,1,DnD,equipment,Ring,Black,White,,,,UNCOMMON
786147,2,1,2,0,3,1,DnD,creature,dwarf,Green,,,,,RARE
786148,3,2,0,0,3,0,Innistrad,equipment,Bottle,Blue,Green,Red,Black,,COMMON
786149,3,1,0,1,3,3,Kamigawa,equipment,Boots,Black,White,,,,RARE
786150,0,0,1,2,1,0,Kamigawa,equipment,Boots,Black,Red,Green,,,UNCOMMON
786151,2,1,3,1,1,2,Kaldheim,creature,zombie,Blue,Red,,,,RARE
786152,1,3,3,3,0,1,Kamigawa,creature,dragon,Green,Blue,,,,MYTHIC RARE
786153,3,3,1,3,3,1,Strixhaven,equipment,Sword,White,Green,Blue,,,MYTHIC RARE
786154,2,3,3,2,3,1,Strixhaven,equipment,Boots,Green,Black,White,,,MYTHIC RARE
786155,1,1,0,1,1,1,Kamigawa,equipment,Ring,Black,Blue,White,,,RARE
786156,3,1,0,0,1,2,Kaldheim,equipment,Talisman,White,Blue,Red,,,COMMON
786157,3,1,1,2,1,2,Ravnica,equipment,Boots,White,,,,,MYTHIC RARE
786158,2,2,2,0,3,0,Ravnica,equipment,Ring,Green,,,,,RARE
786159,2,2,3,3,3,1,DnD,equipment,Ring,Green,Black,,,,MYTHIC RARE
786160,2,0,1,2,0,0,Kaldheim,creature,dragon,White,Red,,,,UNCOMMON
786161,3,0,3,1,3,2,DnD,creature,human,Green,,,,,UNCOMMON
786162,0,3,1,3,1,3,Innistrad,creature,dwarf,Black,Blue,Green,Red,,RARE
786163,0,2,0,1,2,2,Kaldheim,creature,human,Black,Blue,White,Green,,COMMON
786164,3,2,2,0,3,0,DnD,creature,dragon,Green,Blue,Red,,,MYTHIC RARE
786165,0,3,1,0,0,0,DnD,creature,human,White,Red,,,,RARE
786166,0,2,3,3,1,0,Kaldheim,equipment,Ring,Blue,Red,Green,,,COMMON
786167,0,3,3,1,3,1,Ravnica,equipment,Boots,White,Blue,Red,,,RARE
786168,0,3,1,2,0,3,Kaldheim,creature,dragon,Blue,Red,Black,,,COMMON
786169,0,3,1,3,1,0,Kaldheim,equipment,Ring,Green,Black,Blue,,,MYTHIC RARE
786170,0,2,2,1,1,0,Kaldheim,equipment,Sword,Green,Red,Blue,,,COMMON
786171,2,2,2,1,2,3,Ravnica,creature,boar,Blue,,,,,MYTHIC RARE
786172,3,2,3,1,2,1,DnD,creature,dragon,Black,,,,,RARE
786173,1,0,1,2,3,2,Ravnica,creature,zombie,Black,Red,Green,White,,MYTHIC RARE
786174,2,3,0,3,0,3,Innistrad,equipment,Talisman,Black,White,,,,MYTHIC RARE
786175,2,1,1,3,2,3,Ravnica,equipment,Boots,Green,Black,Blue,,,COMMON
786176,0,3,3,2,2,0,Ravnica,creature,human,White,,,,,MYTHIC RARE
786177,0,1,0,0,3,1,Innistrad,creature,human,Green,White,Red,Black,,RARE
786178,3,0,0,2,1,3,Strixhaven,equipment,Ring,White,Black,Blue,,,UNCOMMON
786179,3,3,1,1,1,3,DnD,equipment,Boots,Green,Red,Blue,Black,,MYTHIC RARE
786180,0,0,0,0,3,0,Ravnica,equipment,Sword,Black,,,,,RARE
786181,3,1,0,2,2,3,Innistrad,equipment,Boots,Blue,Black,Green,,,UNCOMMON
786182,1,2,2,0,1,3,Innistrad,creature,elf,White,Black,Green,,,RARE
786183,0,3,1,0,1,2,Innistrad,creature,human,White,Green,Black,,,UNCOMMON
786184,3,2,0,1,0,0,Ravnica,creature,zombie,Black,Green,White,,,MYTHIC RARE
786185,3,1,0,1,2,0,Strixhaven,creature,human,Red,,,,,MYTHIC RARE
786186,2,1,2,3,2,2,Innistrad,equipment,Boots,White,Blue,,,,UNCOMMON
786187,1,1,3,1,0,3,Strixhaven,equipment,Ring,Blue,White,,,,UNCOMMON
786188,2,3,1,1,1,2,DnD,creature,elf,Red,Black,Green,,,COMMON
786189,1,2,0,1,3,1,DnD,equipment,Talisman,Black,Blue,Green,,,COMMON
786190,2,2,1,1,0,2,Ravnica,equipment,Talisman,Red,White,,,,UNCOMMON
786191,3,0,3,0,2,3,DnD,equipment,Ring,Blue,,,,,MYTHIC RARE
786192,1,0,1,3,0,1,Kaldheim,creature,dragon,White,,,,,RARE
786193,1,0,3,0,2,1,Kamigawa,creature,zombie,Red,White,Black,,,RARE
786194,1,0,3,2,0,0,Kaldheim,creature,zombie,Red,White,Blue,Black,,COMMON
786195,3,2,3,0,1,3,Innistrad,equipment,Bottle,Black,,,,,UNCOMMON
786196,3,1,2,3,1,2,Strixhaven,equipment,Talisman,Black,Green,,,,COMMON
786197,3,0,0,0,1,1,Strixhaven,equipment,Boots,Green,White,,,,UNCOMMON
786198,2,0,1,2,3,0,Strixhaven,equipment,Boots,Green,,,,,COMMON
786199,3,1,0,1,1,0,Kaldheim,equipment,Bottle,White,Black,Blue,,,MYTHIC RARE
786200,2,2,2,0,2,3,Innistrad,creature,human,Blue,Red,Green,,,UNCOMMON
786201,2,3,2,2,2,3,DnD,equipment,Talisman,Blue,White,,,,UNCOMMON
786202,0,3,0,1,1,1,Strixhaven,equipment,Sword,Blue,Black,Green,,,MYTHIC RARE
786203,2,1,2,2,0,0,Strixhaven,creature,dwarf,White,Black,Blue,,,MYTHIC RARE
786204,1,0,1,2,2,1,Ravnica,creature,boar,Green,Blue,,,,UNCOMMON
786205,2,1,0,3,1,2,Kamigawa,equipment,Boots,Black,White,Red,Blue,,MYTHIC RARE
786206,3,0,0,0,3,1,Innistrad,creature,dragon,Red,Black,Green,Blue,,COMMON
786207,1,2,2,1,2,3,DnD,equipment,Ring,Blue,Red,,,,COMMON
786208,3,1,3,0,1,0,Innistrad,equipment,Bottle,Green,Blue,Black,,,RARE
786209,2,2,2,0,3,2,Innistrad,equipment,Boots,Blue,White,,,,RARE
786210,0,0,3,3,1,3,Ravnica,creature,dwarf,Green,Black,White,Red,,RARE
786211,0,0,3,0,1,1,Kaldheim,creature,zombie,Green,Red,White,,,RARE
786212,2,0,2,1,3,2,Strixhaven,equipment,Talisman,Green,,,,,UNCOMMON
786213,2,1,0,1,1,0,DnD,equipment,Talisman,Red,,,,,RARE
786214,1,1,0,1,2,2,Innistrad,creature,dwarf,Green,White,Blue,,,COMMON
786215,2,2,3,1,2,2,DnD,equipment,Ring,Red,,,,,RARE
786216,1,3,2,2,3,2,Innistrad,equipment,Talisman,Green,Black,,,,MYTHIC RARE
786217,2,1,2,1,3,2,Innistrad,equipment,Ring,White,Red,Green,,,COMMON
786218,1,1,0,3,2,0,Strixhaven,creature,zombie,Green,Red,Black,Blue,,UNCOMMON
786219,0,1,1,1,1,1,Ravnica,creature,zombie,Blue,,,,,COMMON
786220,0,0,0,1,0,3,DnD,creature,human,Green,Black,Blue,,,COMMON
786221,2,1,2,0,3,0,Kamigawa,creature,zombie,Red,Blue,Green,,,UNCOMMON
786222,3,3,1,1,0,2,Innistrad,equipment,Sword,Blue,Black,White,Red,,RARE
786223,0,0,3,2,2,1,Kamigawa,creature,human,Red,White,,,,COMMON
786224,2,3,2,2,1,3,Kamigawa,equipment,Sword,White,,,,,RARE
786225,1,0,0,1,1,0,DnD,equipment,Bottle,Blue,White,,,,UNCOMMON
786226,1,1,3,2,1,2,DnD,equipment,Ring,Red,,,,,UNCOMMON
786227,0,2,0,3,0,1,DnD,creature,dwarf,Black,White,Blue,Red,,MYTHIC RARE
786228,2,1,0,0,1,2,Ravnica,creature,zombie,Red,,,,,MYTHIC RARE
786229,3,2,1,0,1,2,Strixhaven,equipment,Bottle,Green,Red,Blue,,,MYTHIC RARE
786230,1,1,0,3,1,3,Kamigawa,creature,dwarf,Red,Blue,,,,MYTHIC RARE
786231,1,1,1,3,3,0,Kamigawa,creature,elf,Blue,Green,White,,,RARE
786232,2,0,2,3,0,0,Ravnica,creature,dwarf,Green,Black,,,,MYTHIC RARE
786233,3,1,2,1,3,2,Innistrad,equipment,Ring,Black,Blue,Green,,,COMMON
786234,0,0,2,3,0,2,Kamigawa,equipment,Ring,Blue,White,,,,UNCOMMON
786235,1,2,0,3,3,0,Ravnica,equipment,Bottle,Green,Blue,,,,MYTHIC RARE
786236,3,3,0,3,2,3,Strixhaven,creature,dragon,Blue,White,,,,MYTHIC RARE
786237,1,0,0,1,1,1,Kamigawa,creature,dwarf,Black,,,,,RARE
786238,3,0,2,0,0,2,DnD,equipment,Bottle,Red,Blue,White,Black,,MYTHIC RARE
786239,3,0,1,0,3,0,Kamigawa,creature,human,Black,,,,,COMMON
786240,0,2,3,3,1,0,Innistrad,equipment,Bottle,White,Black,Green,,,MYTHIC RARE
786241,2,2,1,0,0,3,DnD,creature,zombie,Black,White,Red,,,UNCOMMON
786242,1,3,3,0,3,1,Kamigawa,equipment,Ring,Blue,,,,,MYTHIC RARE
786243,0,1,3,1,2,2,Ravnica,equipment,Ring,Green,White,Blue,,,MYTHIC RARE
786244,1,0,1,2,1,0,Innistrad,creature,elf,White,Red,Blue,,,UNCOMMON
786245,3,1,3,0,1,3,Innistrad,equipment,Sword,Red,Black,White,Green,,UNCOMMON
786246,1,0,2,3,3,0,Ravnica,creature,dwarf,Green,,,,,RARE
786247,3,1,2,3,1,1,Strixhaven,creature,elf,White,Black,Green,,,UNCOMMON
786248,3,0,2,0,0,3,Strixhaven,equipment,Ring,White,Red,Black,,,UNCOMMON
786249,1,2,1,0,1,1,Strixhaven,creature,dragon,Green,White,Red,Black,,UNCOMMON
786250,1,2,2,1,0,1,Strixhaven,equipment,Sword,White,Green,Black,Blue,,UNCOMMON
786251,2,1,0,3,0,2,Kamigawa,equipment,Talisman,Blue,,,,,MYTHIC RARE
786252,3,0,0,0,1,1,Kamigawa,creature,zombie,Red,White,Blue,Black,,RARE
786253,0,2,1,0,3,2,DnD,creature,boar,Black,White,Green,,,UNCOMMON
786254,0,0,3,1,2,3,Ravnica,equipment,Sword,Red,Blue,,,,MYTHIC RARE
786255,1,2,0,0,1,2,Kaldheim,equipment,Bottle,Black,Blue,White,,,UNCOMMON
786256,2,1,1,3,1,1,Innistrad,equipment,Ring,Blue,Green,Red,,,COMMON
786257,3,3,0,1,3,0,Kamigawa,equipment,Talisman,Red,Green,,,,MYTHIC RARE
786258,3,3,2,2,2,1,Strixhaven,creature,elf,Black,Blue,White,,,COMMON
786259,2,1,0,0,3,3,Strixhaven,creature,zombie,Black,Blue,,,,UNCOMMON
786260,3,1,3,1,0,3,Innistrad,equipment,Ring,Black,Blue,,,,MYTHIC RARE
786261,3,0,0,2,0,1,Kamigawa,creature,dwarf,Blue,Red,Black,White,,MYTHIC RARE
786262,2,0,2,1,1,2,Kamigawa,equipment,Boots,Red,Black,,,,RARE
786263,1,1,1,0,0,3,Innistrad,creature,elf,Green,Blue,,,,MYTHIC RARE
786264,1,0,2,3,0,3,Ravnica,creature,zombie,Blue,Green,Black,Red,,MYTHIC RARE
786265,2,0,0,2,3,2,Kamigawa,creature,dragon,Red,Green,,,,COMMON
786266,1,3,3,3,1,1,Innistrad,equipment,Bottle,White,Blue,,,,COMMON
786267,2,0,3,0,2,3,DnD,creature,human,Blue,Green,,,,RARE
786268,0,3,0,3,0,2,Innistrad,equipment,Ring,Red,,,,,RARE
786269,2,2,2,3,1,2,Kamigawa,equipment,Ring,Green,,,,,UNCOMMON
786270,0,3,3,1,2,2,Innistrad,creature,dragon,Black,,,,,UNCOMMON
786271,0,1,2,3,3,1,Kamigawa,creature,dragon,Red,Green,Black,,,MYTHIC RARE
786272,2,3,2,2,0,3,DnD,equipment,Talisman,Green,White,Black,,,COMMON
786273,1,3,0,0,1,3,DnD,creature,elf,Green,White,Black,,,COMMON
786274,0,2,2,0,3,3,Innistrad,creature,dragon,Green,Black,,,,COMMON
786275,1,1,1,2,2,3,Ravnica,equipment,Bottle,White,,,,,COMMON
786276,1,0,0,2,2,0,Strixhaven,creature,dragon,White,Green,,,,COMMON
786277,3,0,2,0,2,1,Kamigawa,creature,dwarf,Red,White,,,,UNCOMMON
786278,1,3,1,3,3,0,Strixhaven,equipment,Talisman,Red,,,,,RARE
786279,2,1,0,0,1,0,Strixhaven,equipment,Bottle,White,Black,Green,,,MYTHIC RARE
786280,3,0,0,0,2,2,DnD,equipment,Bottle,Red,Black,Green,White,,UNCOMMON
786281,1,3,3,3,1,0,Ravnica,creature,dragon,Blue,Green,Black,Red,,RARE
786282,3,2,1,1,1,0,Kaldheim,equipment,Bottle,Green,Red,Blue,,,UNCOMMON
786283,0,3,0,1,2,1,Strixhaven,equipment,Talisman,Red,Blue,Black,,,COMMON
786284,0,3,1,0,1,2,Kamigawa,equipment,Talisman,Black,Green,Red,,,UNCOMMON
786285,2,0,3,1,3,3,Innistrad,creature,human,Blue,Red,,,,MYTHIC RARE
786286,1,1,2,3,1,0,Kamigawa,creature,human,Black,White,,,,UNCOMMON
786287,0,2,2,1,0,2,Kamigawa,equipment,Sword,Green,Black,,,,UNCOMMON
786288,1,0,1,0,3,2,DnD,equipment,Talisman,Blue,White,,,,UNCOMMON
786289,3,3,0,0,1,2,Kaldheim,creature,human,Black,Red,,,,COMMON
786290,3,1,0,0,0,2,Strixhaven,equipment,Bottle,Green,,,,,UNCOMMON
786291,3,3,3,1,3,0,DnD,equipment,Sword,White,Blue,Red,,,UNCOMMON
786292,2,0,0,1,0,1,Strixhaven,equipment,Ring,White,Green,Red,,,RARE
786293,1,2,1,1,1,0,Innistrad,creature,dragon,Green,White,Blue,,,UNCOMMON
786294,1,3,3,0,2,0,Innistrad,creature,dwarf,Blue,Green,Red,Black,,RARE
786295,3,3,3,3,3,1,Strixhaven,creature,dwarf,Red,Blue,Black,,,RARE
786296,0,1,1,1,3,3,Kamigawa,equipment,Ring,White,,,,,COMMON
786297,1,3,2,2,1,2,Kamigawa,creature,dwarf,Green,,,,,RARE
786298,2,1,1,0,2,0,DnD,creature,dragon,Blue,Red,,,,MYTHIC RARE
786299,2,3,2,1,1,2,Ravnica,creature,boar,Blue,Black,Green,,,RARE
786300,3,1,1,0,2,2,Innistrad,creature,zombie,White,Black,Blue,,,COMMON
786301,3,2,3,3,2,1,Kamigawa,creature,zombie,Blue,Red,Black,,,COMMON
786302,1,0,0,2,2,0,Innistrad,creature,dragon,White,Green,,,,MYTHIC RARE
786303,1,0,1,1,3,1,Kamigawa,equipment,Ring,White,,,,,RARE
786304,2,2,1,3,2,2,DnD,equipment,Ring,Blue,Green,Black,,,RARE
786305,1,1,2,2,2,3,Ravnica,creature,elf,Red,White,Blue,,,COMMON
786306,1,2,1,2,3,3,Innistrad,equipment,Sword,Black,Blue,White,Red,,MYTHIC RARE
786307,2,2,1,1,1,3,Kaldheim,equipment,Ring,Green,Red,Blue,,,MYTHIC RARE
786308,3,1,3,3,2,2,Ravnica,creature,human,White,Green,,,,COMMON
786309,3,1,2,2,2,2,Kamigawa,equipment,Talisman,Red,,,,,UNCOMMON
