680036,2,2,1,0,3,2,Kamigawa,equipment,Sword,Red,Black,,,,UNCOMMON
680037,0,0,3,1,0,1,Strixhaven,creature,dwarf,Black,,,,,UNCOMMON
680038,1,3,1,3,2,2,Ravnica,equipment,Bottle,Blue,Red,Green,,,UNCOMMON
680039,2,0,1,1,3,1,Ravnica,creature,elf,Blue,Black,Red,,,UNCOMMON
680040,0,0,3,2,3,0,Strixhaven,creature,dwarf,Black,White,Green,Red,,COMMON
680041,1,0,0,1,1,3,Kamigawa,creature,dragon,White,Red,,,,UNCOMMON
680042,1,3,1,0,2,0,Strixhaven,creature,elf,Green,Black,Red,Blue,,UNCOMMON
680043,3,3,0,1,2,2,Innistrad,equipment,Ring,Black,,,,,MYTHIC RARE
680044,1,3,2,0,3,1,DnD,equipment,Ring,Green,Black,White,,,COMMON
680045,2,0,3,1,2,0,Kaldheim,creature,zombie,Red,,,,,RARE
680046,2,2,0,2,2,0,DnD,creature,dwarf,Black,White,,,,UNCOMMON
680047,3,1,2,0,1,3,Kaldheim,creature,elf,Blue,,,,,COMMON
680048,2,1,3,1,1,1,Kamigawa,creature,dwarf,Blue,Black,,,,COMMON
680049,2,3,1,2,2,0,Kamigawa,creature,human,White,,,,,COMMON
680050,2,2,2,3,1,0,Innistrad,creature,human,Red,,,,,MYTHIC RARE
680051,0,2,0,3,3,3,Kaldheim,equipment,Talisman,Blue,White,,,,MYTHIC RARE
680052,3,1,3,1,3,0,Strixhaven,equipment,Bottle,Green,Blue,White,,,RARE
680053,3,1,1,1,0,1,Innistrad,equipment,Talisman,Red,White,Black,,,RARE
680054,1,1,3,0,1,0,DnD,creature,elf,Black,White,,,,MYTHIC RARE
680055,0,3,0,1,2,0,Ravnica,equipment,Sword,White,Blue,,,,UNCOMMON
680056,2,3,3,2,2,2,Strixhaven,creature,dragon,Red,,,,,RARE
680057,1,2,0,3,2,0,Innistrad,creature,elf,Green,Black,,,,RARE
680058,2,3,3,1,0,2,Kaldheim,creature,dragon,Blue,,,,,RARE
680059,1,0,3,0,0,3,Kaldheim,equipment,Sword,Green,,,,,MYTHIC RARE
680060,1,0,1,0,0,2,Kaldheim,equipment,Sword,Black,Red,,,,RARE
680061,2,2,1,3,0,0,Kamigawa,equipment,Sword,Black,,,,,UNCOMMON
680062,0,0,3,0,1,3,Innistrad,creature,boar,Red,Black,Blue,White,,MYTHIC RARE
680063,1,1,0,2,1,1,Kaldheim,equipment,Talisman,Blue,Black,,,,MYTHIC RARE
680064,3,1,2,3,1,1,Ravnica,equipment,Boots,Blue,Black,Green,,,UNCOMMON
680065,0,0,1,3,1,3,Kamigawa,creature,dragon,Green,Blue,Red,,,COMMON
680066,1,0,0,0,1,1,Strixhaven,equipment,Ring,Red,,,,,MYTHIC RARE
680067,0,3,1,2,0,1,Kamigawa,equipment,Bottle,Green,Blue,White,,,RARE
680068,2,0,1,0,2,2,Kamigawa,creature,boar,Red,,,,,COMMON
680069,3,1,0,0,0,3,Ravnica,equipment,Talisman,Black,Red,Blue,Green,,RARE
680070,0,1,1,2,2,2,Strixhaven,equipment,Talisman,Green,,,,,COMMON
680071,1,2,2,1,3,2,Innistrad,equipment,Boots,Green,,,,,UNCOMMON
680072,1,3,3,1,2,0,Strixhaven,creature,dwarf,White,Black,,,,RARE
680073,0,0,2,2,2,3,Innistrad,equipment,Ring,White,Black,Green,,,COMMON
680074,2,0,2,3,0,1,Ravnica,creature,human,Blue,White,Black,,,MYTHIC RARE
680075,0,1,1,2,2,1,Strixhaven,equipment,Sword,Black,Red,,,,RARE
680076,1,1,0,0,1,3,Innistrad,equipment,Sword,White,Red,,,,RARE
680077,1,3,1,2,0,1,Ravnica,equipment,Ring,Green,Black,Red,,,MYTHIC RARE
680078,1,0,3,0,3,1,DnD,equipment,Boots,Red,Black,,,,RARE
680079,2,3,3,0,3,3,Strixhaven,creature,boar,Red,Green,White,,,MYTHIC RARE
680080,0,3,2,2,2,1,Innistrad,equipment,Sword,Red,White,,,,UNCOMMON
680081,0,0,1,1,3,0,Strixhaven,equipment,Bottle,Black,,,,,UNCOMMON
680082,1,1,2,0,2,2,Kamigawa,equipment,Ring,Red,Black,Green,,,COMMON
680083,3,3,0,1,1,1,Innistrad,creature,elf,Green,Red,Black,,,MYTHIC RARE
680084,0,0,1,1,1,2,Ravnica,creature,dwarf,Green,Blue,White,,,UNCOMMON
680085,1,1,0,3,1,2,Ravnica,creature,dwarf,Blue,,,,,RARE
680086,0,0,1,1,2,1,Ravnica,equipment,Boots,White,Green,Blue,,,MYTHIC RARE
680087,3,3,2,2,2,0,Strixhaven,creature,boar,Blue,Green,White,Black,,COMMON
680088,0,1,0,0,2,0,Ravnica,creature,zombie,Green,Black,Red,Blue,,MYTHIC RARE
680089,1,0,0,0,3,1,Innistrad,equipment,Talisman,Red,White,,,,MYTHIC RARE
680090,2,0,1,1,0,2,Innistrad,creature,elf,Blue,Red,,,,MYTHIC RARE
680091,2,2,2,1,3,3,Kamigawa,creature,boar,Black,Green,White,,,UNCOMMON
680092,3,3,1,2,0,0,Innistrad,creature,boar,White,Blue,,,,RARE
680093,0,2,2,3,3,2,Kaldheim,equipment,Talisman,Blue,,,,,MYTHIC RARE
680094,0,0,2,1,1,2,Kaldheim,equipment,Boots,Green,White,,,,UNCOMMON
680095,0,3,2,3,1,3,Kamigawa,creature,elf,Red,,,,,MYTHIC RARE
680096,0,0,3,2,3,0,Strixhaven,creature,zombie,Red,Blue,,,,COMMON
680097,2,1,1,1,2,2,Kamigawa,equipment,Bottle,Black,Blue,,,,RARE
680098,2,1,2,2,3,0,Innistrad,equipment,Ring,Green,Black,White,,,MYTHIC RARE
680099,0,0,3,1,2,1,Kamigawa,equipment,Boots,Red,,,,,COMMON
680100,1,2,2,0,0,3,Innistrad,creature,elf,Blue,Black,,,,COMMON
680101,1,3,1,0,1,1,Innistrad,creature,human,White,,,,,RARE
680102,0,3,2,2,2,1,DnD,creature,elf,Green,White,Black,,,COMMON
680103,2,2,3,3,0,3,Kaldheim,equipment,Bottle,White,,,,,COMMON
680104,1,2,1,1,1,3,Kamigawa,equipment,Talisman,Blue,,,,,COMMON
680105,1,0,1,1,2,0,Ravnica,equipment,Ring,Red,Blue,Green,White,,UNCOMMON
680106,2,2,2,3,1,0,DnD,creature,boar,Green,,,,,RARE
680107,3,2,1,1,2,2,Strixhaven,equipment,Bottle,White,Black,Red,,,MYTHIC RARE
680108,0,0,2,1,3,3,Kamigawa,creature,zombie,Green,Red,,,,MYTHIC RARE
680109,3,1,2,2,0,1,Kamigawa,creature,human,Green,Black,White,,,UNCOMMON
680110,1,2,1,3,0,2,Kamigawa,equipment,Boots,Black,,,,,COMMON
680111,1,0,3,1,0,1,Innistrad,equipment,Talisman,Red,,,,,RARE
680112,3,2,2,3,3,0,DnD,creature,dragon,Red,,,,,COMMON
680113,1,0,0,0,2,1,Kamigawa,equipment,Boots,White,Red,Green,,,UNCOMMON
680114,2,2,2,1,3,2,Ravnica,creature,zombie,Black,Red,Blue,,,COMMON
680115,1,3,3,1,1,0,Kamigawa,equipment,Talisman,Black,,,,,RARE
680116,3,1,0,0,3,0,Ravnica,equipment,Ring,White,Black,,,,MYTHIC RARE
680117,0,1,2,3,0,0,Innistrad,equipment,Talisman,Green,Blue,,,,MYTHIC RARE
680118,3,3,2,2,0,1,Kamigawa,creature,zombie,Blue,Red,Black,,,COMMON
680119,1,3,2,1,0,1,Innistrad,equipment,Bottle,Green,Red,,,,RARE
680120,1,3,3,1,0,3,Kaldheim,creature,human,Black,White,,,,UNCOMMON
680121,0,1,2,1,3,3,Strixhaven,creature,zombie,Blue,White,,,,MYTHIC RARE
680122,3,3,3,3,3,3,Kamigawa,equipment,Ring,Blue,Black,,,,MYTHIC RARE
680123,3,1,3,3,3,0,Strixhaven,equipment,Boots,Red,White,,,,UNCOMMON
680124,3,1,1,2,0,2,Strixhaven,equipment,Ring,Green,Black,,,,UNCOMMON
680125,3,1,3,0,2,0,Innistrad,equipment,Boots,Blue,Red,,,,UNCOMMON
680126,2,2,1,3,1,0,Strixhaven,creature,dwarf,Blue,White,Red,,,RARE
680127,1,1,1,3,1,1,Strixhaven,creature,elf,White,,,,,COMMON
680128,0,1,1,1,2,3,DnD,equipment,Boots,Green,Blue,,,,RARE
680129,0,2,2,1,3,2,Kaldheim,equipment,Sword,Red,White,,,,COMMON
680130,0,3,3,0,2,1,Kaldheim,creature,elf,Black,White,Green,,,RARE
680131,3,2,2,1,1,1,Kaldheim,equipment,Ring,Green,,,,,MYTHIC RARE
680132,0,3,0,3,1,3,Ravnica,creature,zombie,White,Red,Green,Black,,COMMON
680133,3,0,2,2,2,3,Kaldheim,creature,human,White,Blue,,,,RARE
680134,2,3,3,0,2,3,Strixhaven,equipment,Sword,Blue,Green,,,,UNCOMMON
680135,1,3,2,2,1,1,Kamigawa,equipment,Ring,Blue,Black,Green,,,MYTHIC RARE
680136,2,0,1,2,1,1,Kamigawa,creature,elf,White,Black,,,,RARE
680137,2,3,3,2,0,2,Strixhaven,equipment,Boots,Black,Blue,Red,White,,UNCOMMON
680138,1,2,0,1,1,0,Ravnica,creature,elf,White,Blue,Green,,,COMMON
680139,1,0,3,1,0,1,Kaldheim,creature,human,Green,Black,,,,COMMON
680140,2,0,2,2,3,2,Kamigawa,creature,zombie,Green,Black,Red,,,COMMON
680141,1,3,3,2,2,2,Innistrad,equipment,Bottle,Green,,,,,UNCOMMON
680142,0,0,2,2,0,1,Strixhaven,equipment,Sword,Red,Black,White,,,COMMON
680143,1,0,2,2,0,0,Kaldheim,equipment,Boots,White,Black,,,,RARE
680144,3,2,1,0,1,3,Strixhaven,equipment,Ring,Blue,Red,,,,MYTHIC RARE
680145,2,0,1,3,3,0,Kamigawa,creature,zombie,Black,Blue,White,Green,,MYTHIC RARE
680146,2,2,3,0,2,0,Kaldheim,equipment,Bottle,Black,White,,,,COMMON
680147,1,3,2,1,2,1,Kaldheim,equipment,Boots,Blue,,,,,MYTHIC RARE
680148,2,0,1,0,3,3,Innistrad,creature,human,Black,,,,,MYTHIC RARE
680149,0,0,0,3,2,3,Strixhaven,equipment,Talisman,Green,,,,,RARE
680150,3,2,1,2,0,1,DnD,creature,dwarf,Red,Black,Blue,White,,MYTHIC RARE
680151,3,3,3,0,3,1,Innistrad,equipment,Sword,Black,Red,,,,UNCOMMON
680152,1,0,0,3,2,1,Innistrad,equipment,Talisman,Red,White,Blue,,,RARE
680153,1,1,2,2,1,0,DnD,equipment,Ring,White,Green,,,,MYTHIC RARE
680154,0,2,2,1,1,0,Kaldheim,creature,dwarf,Black,Blue,Green,,,COMMON
680155,0,1,3,1,1,2,Kamigawa,creature,human,Blue,Black,Green,White,,MYTHIC RARE
680156,1,0,1,2,0,0,Ravnica,equipment,Talisman,Red,White,,,,MYTHIC RARE
680157,2,3,1,3,3,2,DnD,creature,human,Blue,Green,White,,,MYTHIC RARE
680158,0,3,3,0,0,0,Kaldheim,equipment,Boots,Red,Blue,Black,,,UNCOMMON
680159,3,2,0,2,1,1,Ravnica,equipment,Boots,Red,,,,,COMMON
680160,0,3,3,2,2,2,DnD,equipment,Boots,Black,,,,,COMMON
680161,2,3,1,0,2,1,Innistrad,equipment,Ring,White,Blue,,,,MYTHIC RARE
680162,3,3,3,2,0,0,Kaldheim,equipment,Sword,Red,,,,,COMMON
680163,2,0,3,1,2,1,Kaldheim,equipment,Talisman,Red,Green,Blue,,,MYTHIC RARE
680164,2,3,3,0,3,0,DnD,equipment,Bottle,Blue,Black,White,Red,,MYTHIC RARE
680165,0,0,0,2,1,0,DnD,equipment,Boots,Black,White,Red,Green,,COMMON
680166,1,1,1,3,1,1,Kaldheim,creature,elf,Black,Red,Green,,,COMMON
680167,0,1,3,3,0,2,Kaldheim,equipment,Talisman,Green,Red,,,,UNCOMMON
680168,1,0,3,0,1,3,Kamigawa,creature,elf,Green,White,Red,,,COMMON
680169,3,3,3,1,1,0,Kaldheim,creature,dwarf,Red,Green,,,,COMMON
680170,3,0,0,3,0,0,Innistrad,equipment,Boots,Blue,Black,,,,UNCOMMON
680171,1,0,1,3,1,2,DnD,creature,human,Blue,Red,,,,UNCOMMON
680172,0,3,3,0,3,2,DnD,equipment,Boots,White,Red,,,,MYTHIC RARE
680173,0,0,0,3,2,2,Innistrad,creature,dragon,Black,Red,White,,,RARE
680174,0,2,3,3,1,3,Ravnica,creature,zombie,Green,Red,,,,COMMON
680175,0,1,3,0,2,2,Kaldheim,equipment,Bottle,Green,White,Red,,,COMMON
680176,3,1,2,2,2,3,Ravnica,creature,zombie,Blue,Red,,,,RARE
680177,1,3,0,2,3,0,Kamigawa,equipment,Sword,Blue,Red,Black,,,UNCOMMON
680178,2,3,2,2,3,3,Kamigawa,equipment,Ring,Green,White,,,,COMMON
680179,0,1,2,1,0,1,DnD,creature,dragon,Blue,,,,,MYTHIC RARE
680180,0,0,1,1,0,1,Ravnica,equipment,Boots,Black,Blue,White,,,MYTHIC RARE
680181,1,3,3,0,1,2,Innistrad,creature,boar,Blue,,,,,UNCOMMON
680182,1,1,1,2,1,0,Strixhaven,creature,zombie,White,Black,Green,Blue,,MYTHIC RARE
680183,2,2,0,0,2,3,Innistrad,equipment,Sword,White,Blue,,,,COMMON
680184,2,3,3,0,3,3,Innistrad,creature,human,White,,,,,MYTHIC RARE
680185,3,2,0,3,0,0,Kamigawa,creature,human,White,Green,,,,UNCOMMON
680186,2,1,3,0,2,3,Kamigawa,equipment,Boots,Red,,,,,RARE
680187,3,0,3,3,3,0,Kaldheim,creature,dwarf,Red,White,,,,MYTHIC RARE
680188,3,0,1,0,1,1,Ravnica,equipment,Ring,Blue,,,,,RARE
680189,2,3,1,0,2,1,DnD,creature,dwarf,Blue,,,,,UNCOMMON
680190,0,2,2,3,3,0,Strixhaven,creature,dragon,Black,Red,Green,Blue,,MYTHIC RARE
680191,1,0,2,2,1,0,DnD,equipment,Ring,White,,,,,MYTHIC RARE
680192,1,3,2,3,1,0,Ravnica,equipment,Sword,White,Red,,,,COMMON
680193,0,0,2,1,2,3,Ravnica,creature,boar,Black,Red,White,,,COMMON
680194,2,2,3,0,0,1,Strixhaven,creature,human,Black,Green,,,,COMMON
680195,3,1,3,2,0,1,DnD,creature,elf,Red,White,Black,,,RARE
680196,3,0,3,2,0,3,Kaldheim,equipment,Sword,Red,Black,,,,MYTHIC RARE
680197,2,0,0,1,3,2,Strixhaven,creature,elf,Black,Green,,,,MYTHIC RARE
680198,0,0,2,0,1,3,Strixhaven,creature,boar,Black,Red,Green,,,COMMON
680199,3,2,3,0,3,2,Innistrad,equipment,Sword,Green,Black,,,,MYTHIC RARE
680200,2,1,2,0,0,0,Strixhaven,creature,zombie,Green,Black,Red,White,,MYTHIC RARE
680201,2,0,2,0,2,3,DnD,creature,elf,Red,,,,,COMMON
680202,3,3,3,3,2,3,Ravnica,creature,zombie,White,Red,Blue,,,MYTHIC RARE
680203,0,0,3,1,3,3,DnD,equipment,Sword,Red,White,Blue,,,MYTHIC RARE
680204,1,0,0,1,2,0,Kaldheim,equipment,Talisman,Blue,Black,White,Red,,UNCOMMON
680205,2,0,3,0,3,0,DnD,equipment,Ring,White,Blue,,,,MYTHIC RARE
680206,0,2,0,2,2,3,Kamigawa,equipment,Bottle,White,,,,,UNCOMMON
680207,0,1,3,1,2,3,DnD,creature,zombie,Green,Black,,,,MYTHIC RARE
680208,3,1,2,0,3,3,Ravnica,equipment,Ring,Red,Black,White,Blue,,UNCOMMON
680209,1,3,3,2,2,0,Kamigawa,creature,elf,Blue,,,,,RARE
680210,2,0,3,2,3,2,Innistrad,creature,human,Blue,Red,Black,Green,,RARE
680211,3,1,1,1,2,1,Ravnica,creature,boar,Black,White,,,,MYTHIC RARE
680212,3,1,3,2,1,2,Ravnica,equipment,Bottle,White,Black,Green,,,UNCOMMON
680213,1,0,3,1,2,3,Innistrad,creature,dwarf,White,Blue,Red,,,COMMON
680214,3,2,2,3,3,3,Innistrad,equipment,Ring,Blue,Black,,,,COMMON
680215,0,0,2,1,2,0,Kamigawa,equipment,Bottle,Blue,,,,,RARE
680216,1,3,2,2,3,0,DnD,creature,boar,Blue,Red,Green,,,MYTHIC RARE
680217,3,1,3,1,3,3,Innistrad,equipment,Bottle,Green,Black,,,,MYTHIC RARE
680218,2,2,0,1,0,0,Kamigawa,equipment,Sword,Red,White,Black,,,MYTHIC RARE
680219,1,0,2,3,2,2,Strixhaven,equipment,Sword,Black,Red,Blue,,,UNCOMMON
680220,3,3,2,2,0,1,Strixhaven,creature,human,Black,Green,,,,COMMON
680221,0,3,0,0,2,1,DnD,equipment,Boots,Blue,Black,,,,RARE
680222,1,1,2,0,2,0,Strixhaven,creature,dwarf,Green,Red,Blue,,,UNCOMMON
680223,1,1,3,3,1,2,Strixhaven,equipment,Bottle,Green,Blue,,,,RARE
680224,0,3,2,2,1,0,Kaldheim,equipment,Talisman,Green,White,Black,,,RARE
680225,1,0,2,1,1,1,Kamigawa,creature,dwarf,White,Green,Black,,,UNCOMMON
680226,2,2,1,1,2,3,DnD,creature,elf,Black,,,,,MYTHIC RARE
680227,0,3,0,2,2,0,DnD,equipment,Boots,Red,White,,,,UNCOMMON
680228,1,3,3,0,1,2,Strixhaven,creature,elf,White,,,,,MYTHIC RARE
680229,2,0,2,0,1,0,Ravnica,creature,dragon,Green,Red,White,,,COMMON
680230,0,0,0,0,0,0,Kamigawa,equipment,Bottle,Red,Green,White,,,COMMON
680231,0,2,3,0,2,0,Innistrad,equipment,Boots,Black,Green,Red,Blue,,RARE
680232,3,2,2,2,3,2,Kamigawa,creature,dragon,Red,Blue,White,Black,,COMMON
680233,0,1,1,1,3,3,DnD,equipment,Bottle,Black,White,,,,MYTHIC RARE
680234,3,1,3,1,0,0,Kaldheim,equipment,Sword,White,Blue,,,,MYTHIC RARE
680235,3,0,0,1,2,2,Kamigawa,equipment,Boots,Black,,,,,RARE
680236,0,2,0,0,0,0,DnD,creature,boar,Red,Green,Black,,,COMMON
680237,3,1,3,1,2,0,DnD,equipment,Bottle,White,,,,,MYTHIC RARE
680238,2,2,0,2,2,0,Strixhaven,creature,zombie,Blue,Green,Red,,,RARE
680239,0,2,1,2,1,3,Kamigawa,equipment,Sword,Red,Blue,White,,,MYTHIC RARE
680240,3,2,0,3,0,3,Kaldheim,equipment,Sword,Black,White,,,,COMMON
680241,2,1,2,3,1,1,Kaldheim,equipment,Bottle,Red,Green,White,Blue,,MYTHIC RARE
680242,0,1,1,3,3,3,Ravnica,creature,zombie,Black,Red,Blue,Green,,MYTHIC RARE
680243,0,3,3,2,2,1,DnD,equipment,Talisman,Red,Green,Blue,,,MYTHIC RARE
680244,1,0,2,2,0,2,Kamigawa,creature,elf,Green,,,,,MYTHIC RARE
680245,2,2,0,0,2,1,Kamigawa,equipment,Bottle,Blue,Red,,,,MYTHIC RARE
680246,1,3,2,1,1,2,Innistrad,creature,dwarf,Blue,Red,White,,,COMMON
680247,3,0,3,1,3,1,Strixhaven,equipment,Boots,Blue,Red,Green,,,COMMON
680248,3,1,0,0,3,0,Ravnica,creature,dwarf,Black,Blue,White,,,COMMON
680249,2,0,2,0,2,2,Ravnica,creature,dwarf,Red,Green,White,Black,,UNCOMMON
680250,2,1,0,3,0,1,Innistrad,equipment,Talisman,Green,Red,,,,RARE
680251,0,3,0,2,1,1,Kamigawa,equipment,Ring,White,,,,,MYTHIC RARE
680252,0,1,2,0,1,2,Strixhaven,creature,zombie,Blue,White,Green,,,UNCOMMON
680253,0,1,3,0,3,3,DnD,equipment,Ring,Black,Red,,,,COMMON
680254,3,3,3,2,3,1,Strixhaven,creature,dragon,Green,Black,White,Red,,UNCOMMON
680255,3,0,3,1,1,1,Kamigawa,equipment,Bottle,Red,White,Green,,,UNCOMMON
680256,1,1,0,0,2,3,Strixhaven,equipment,Sword,Blue,White,,,,MYTHIC RARE
680257,0,1,0,0,0,0,Kaldheim,equipment,Bottle,Red,White,,,,UNCOMMON
680258,3,0,1,2,3,1,Innistrad,creature,dragon,Green,Red,Blue,Black,,UNCOMMON
680259,2,2,3,1,0,0,DnD,creature,boar,Green,,,,,RARE
680260,2,3,0,2,2,2,Ravnica,creature,boar,Blue,,,,,COMMON
680261,2,3,2,2,2,3,Strixhaven,equipment,Sword,Black,Green,,,,COMMON
680262,0,1,1,1,2,0,Innistrad,creature,dwarf,White,Red,Blue,,,COMMON
680263,3,3,1,2,2,1,Kamigawa,equipment,Talisman,Green,,,,,MYTHIC RARE
680264,3,3,3,3,1,3,Ravnica,equipment,Bottle,Blue,Red,,,,UNCOMMON
680265,0,2,0,0,2,0,Kamigawa,creature,dwarf,Red,,,,,COMMON
680266,0,0,3,3,2,3,Ravnica,creature,dwarf,White,,,,,COMMON
680267,0,3,1,2,3,3,Kamigawa,equipment,Ring,Blue,White,Red,Black,,UNCOMMON
680268,0,2,3,2,3,1,Ravnica,equipment,Bottle,Blue,Green,Red,,,COMMON
680269,2,3,0,1,1,1,DnD,equipment,Bottle,Black,,,,,UNCOMMON
680270,1,0,0,1,2,0,DnD,equipment,Boots,Blue,,,,,UNCOMMON
680271,1,0,1,0,1,0,Innistrad,equipment,Ring,Black,,,,,MYTHIC RARE
680272,0,3,0,0,3,3,Innistrad,equipment,Ring,Green,Blue,,,,MYTHIC RARE
680273,3,3,0,3,3,2,Ravnica,equipment,Boots,White,,,,,MYTHIC RARE
680274,1,1,0,0,1,2,Kamigawa,equipment,Boots,Red,Black,,,,RARE
680275,3,0,1,0,0,1,Strixhaven,equipment,Ring,Green,,,,,MYTHIC RARE
680276,2,1,1,1,1,1,Kaldheim,equipment,Boots,Black,,,,,UNCOMMON
680277,1,1,0,0,1,3,Kaldheim,creature,dwarf,Black,White,Blue,,,COMMON
680278,1,0,3,2,3,3,DnD,equipment,Boots,Red,,,,,COMMON
680279,0,1,2,2,2,2,DnD,creature,human,Red,,,,,MYTHIC RARE
680280,2,2,0,3,1,0,Innistrad,equipment,Talisman,Red,Black,Blue,Green,,MYTHIC RARE
680281,0,1,2,1,0,0,Ravnica,equipment,Talisman,Black,White,,,,COMMON
680282,3,0,0,1,0,1,Kaldheim,equipment,Ring,Blue,Red,,,,MYTHIC RARE
680283,1,3,3,1,2,0,Kaldheim,equipment,Ring,Green,White,Black,,,RARE
680284,2,0,0,1,2,2,DnD,equipment,Sword,Green,Blue,,,,RARE
680285,0,0,0,0,3,1,Kaldheim,creature,boar,White,Blue,Green,,,COMMON
680286,2,2,0,2,0,0,Innistrad,creature,boar,Blue,Black,,,,RARE
680287,2,3,1,0,2,0,Strixhaven,creature,elf,Black,Green,,,,COMMON
680288,1,0,0,2,1,0,Kamigawa,equipment,Talisman,Green,Red,Blue,,,RARE
680289,3,2,1,2,1,3,Kamigawa,creature,elf,Black,Red,White,,,RARE
680290,0,3,0,3,0,1,Kamigawa,equipment,Talisman,White,Black,Blue,Red,,COMMON
680291,2,2,3,2,3,3,Strixhaven,creature,zombie,White,Green,,,,UNCOMMON
680292,1,2,2,1,2,0,Innistrad,creature,zombie,Blue,Red,White,Green,,MYTHIC RARE
680293,2,2,0,3,2,2,Ravnica,creature,zombie,Blue,,,,,UNCOMMON
680294,3,2,2,0,1,1,Innistrad,creature,elf,Blue,,,,,COMMON
680295,0,2,0,2,3,3,Strixhaven,equipment,Ring,Blue,,,,,RARE
680296,1,0,0,1,2,1,Innistrad,creature,zombie,Blue,,,,,COMMON
680297,2,2,1,2,2,0,Ravnica,creature,boar,Black,White,Green,,,RARE
680298,1,1,1,1,0,3,DnD,equipment,Ring,White,Blue,,,,RARE
680299,0,0,2,3,3,3,Kaldheim,creature,dragon,Black,Green,,,,MYTHIC RARE
680300,2,0,3,1,3,3,Innistrad,creature,dragon,Red,Green,White,,,UNCOMMON
680301,1,2,1,0,2,1,Strixhaven,creature,dragon,Green,Black,,,,MYTHIC RARE
680302,2,3,3,1,3,0,DnD,creature,boar,Red,White,,,,MYTHIC RARE
680303,1,2,2,2,2,1,DnD,creature,dwarf,Blue,Black,Red,,,MYTHIC RARE
680304,0,2,1,1,1,3,Ravnica,creature,dwarf,Blue,White,,,,RARE
680305,3,1,0,3,1,0,Ravnica,creature,elf,White,Black,,,,RARE
680306,2,3,3,0,1,2,DnD,equipment,Ring,Green,,,,,RARE
680307,1,3,1,1,3,1,Strixhaven,creature,dragon,Green,White,Blue,,,RARE
680308,2,3,1,1,3,3,Innistrad,creature,zombie,Black,,,,,MYTHIC RARE
680309,0,3,0,2,2,2,Strixhaven,creature,elf,Black,,,,,RARE
