1080062,0,0,0,0,1,2,DnD,equipment,Boots,Black,White,,,,RARE
1080063,2,3,0,3,1,3,DnD,creature,dwarf,Red,Blue,Green,,,COMMON
1080064,3,1,1,1,0,1,Ravnica,equipment,Boots,Green,White,,,,UNCOMMON
1080065,1,3,2,3,3,1,Kamigawa,equipment,Talisman,Blue,Green,,,,MYTHIC RARE
1080066,0,2,3,3,1,1,DnD,creature,elf,Green,Red,Black,,,RARE
1080067,1,2,0,1,2,3,Innistrad,equipment,Sword,Red,,,,,UNCOMMON
1080068,2,1,0,1,3,0,Innistrad,equipment,Boots,Green,Black,Red,,,RARE
1080069,3,2,0,0,2,0,Innistrad,creature,boar,Blue,White,Red,,,MYTHIC RARE
1080070,2,0,2,0,0,2,Innistrad,creature,zombie,Green,Blue,White,Black,,MYTHIC RARE
1080071,2,3,3,2,3,2,Ravnica,equipment,Ring,Green,,,,,RARE
1080072,2,0,0,0,2,1,Kamigawa,equipment,Boots,Red,Black,,,,MYTHIC RARE
1080073,3,3,3,0,0,1,Kaldheim,equipment,Ring,Blue,,,,,UNCOMMON
1080074,3,2,3,1,0,0,Kamigawa,equipment,Sword,Black,Green,,,,RARE
1080075,2,0,3,0,3,2,DnD,creature,dwarf,Red,Green,White,,,COMMON
1080076,3,0,0,1,2,0,Ravnica,equipment,Sword,Green,Blue,,,,MYTHIC RARE
1080077,0,1,0,3,0,2,Kaldheim,equipment,Sword,White,Red,Green,,,COMMON
1080078,2,0,0,3,2,0,Ravnica,equipment,Boots,Green,,,,,MYTHIC RARE
1080079,3,0,0,0,1,0,Innistrad,creature,dwarf,White,Red,,,,UNCOMMON
1080080,0,3,1,3,0,0,DnD,creature,human,Red,Blue,,,,RARE
1080081,0,1,3,3,1,1,Innistrad,equipment,Boots,White,,,,,COMMON
1080082,1,1,1,2,0,1,Ravnica,creature,boar,Black,Blue,,,,UNCOMMON
1080083,0,2,1,3,3,3,Innistrad,creature,zombie,Green,Black,White,Blue,,UNCOMMON
1080084,2,0,3,1,3,1,Kamigawa,equipment,Bottle,Blue,Red,Black,,,RARE
1080085,2,2,0,2,2,0,Kaldheim,creature,boar,Blue,,,,,UNCOMMON
1080086,3,3,3,2,0,1,Ravnica,creature,dragon,Blue,Green,,,,RARE
1080087,2,2,0,0,0,3,DnD,creature,boar,Black,Blue,,,,RARE
1080088,3,1,1,3,3,0,Kaldheim,equipment,Boots,White,Blue,Red,,,MYTHIC RARE
1080089,2,1,1,2,1,0,Ravnica,equipment,Talisman,Red,Blue,White,,,COMMON
1080090,2,2,2,2,2,0,Strixhaven,equipment,Talisman,White,Red,,,,UNCOMMON
1080091,1,3,0,2,2,0,Innistrad,creature,boar,Blue,Black,White,,,UNCOMMON
1080092,3,2,0,0,2,3,Kamigawa,creature,dragon,Red,Black,,,,COMMON
1080093,2,1,3,1,0,3,DnD,equipment,Sword,Blue,Black,,,,COMMON
1080094,1,0,3,2,2,2,Strixhaven,equipment,Ring,Blue,,,,,COMMON
1080095,3,3,0,2,2,3,Kamigawa,creature,human,White,Blue,,,,RARE
1080096,0,1,1,3,0,0,Innistrad,equipment,Ring,White,Green,Black,,,COMMON
1080097,3,0,2,3,0,3,Kamigawa,equipment,Sword,Blue,Green,Black,,,COMMON
1080098,1,1,2,3,2,0,DnD,creature,boar,Red,,,,,RARE
1080099,0,2,1,0,1,3,Strixhaven,creature,elf,White,Red,Green,,,MYTHIC RARE
1080100,0,1,3,3,3,2,Strixhaven,equipment,Ring,Black,Green,,,,UNCOMMON
1080101,0,1,3,3,1,3,Kaldheim,equipment,Bottle,Blue,Red,,,,RARE
1080102,2,0,3,3,3,1,Innistrad,creature,boar,White,,,,,UNCOMMON
1080103,3,2,2,0,1,0,Kamigawa,equipment,Boots,Blue,Red,,,,COMMON
1080104,2,1,0,2,0,3,Innistrad,creature,dwarf,Red,Blue,White,,,MYTHIC RARE
1080105,0,1,2,0,1,0,Strixhaven,equipment,Talisman,Green,Black,White,,,MYTHIC RARE
1080106,0,2,0,0,2,1,Strixhaven,creature,human,White,,,,,COMMON
1080107,2,3,1,1,3,1,Ravnica,equipment,Boots,White,,,,,MYTHIC RARE
1080108,1,1,2,1,3,1,Ravnica,creature,boar,White,Blue,,,,RARE
1080109,3,0,3,0,2,1,Ravnica,equipment,Ring,Blue,Black,White,Green,,MYTHIC RARE
1080110,2,0,2,0,2,0,Innistrad,equipment,Boots,White,Red,,,,COMMON
1080111,0,1,3,3,2,0,DnD,equipment,Talisman,Red,Black,White,,,UNCOMMON
1080112,1,1,0,3,0,1,Kamigawa,equipment,Ring,White,Green,Blue,,,RARE
1080113,0,0,1,3,3,3,Kaldheim,equipment,Bottle,Red,Green,,,,UNCOMMON
1080114,1,2,3,0,0,1,DnD,creature,zombie,Red,,,,,COMMON
1080115,2,2,1,2,3,1,Innistrad,equipment,Bottle,Black,Blue,,,,COMMON
1080116,3,1,3,3,1,0,Innistrad,equipment,Ring,Blue,Green,White,,,RARE
1080117,1,0,1,1,2,1,Innistrad,equipment,Ring,Black,Blue,Red,Green,,UNCOMMON
1080118,3,0,0,3,2,2,Kaldheim,equipment,Boots,Green,,,,,RARE
1080119,3,1,3,1,3,0,DnD,creature,dwarf,Green,,,,,MYTHIC RARE
1080120,2,2,2,3,0,3,Kamigawa,equipment,Boots,Red,White,Blue,Green,,UNCOMMON
1080121,2,3,2,3,3,3,Kamigawa,creature,zombie,Green,,,,,COMMON
1080122,0,3,3,0,3,0,Strixhaven,creature,boar,Green,Red,,,,COMMON
1080123,0,2,0,2,0,3,Strixhaven,equipment,Bottle,White,Blue,,,,UNCOMMON
1080124,2,0,3,0,0,2,Kaldheim,creature,dragon,Black,Blue,Red,,,MYTHIC RARE
1080125,2,0,2,2,1,2,Innistrad,equipment,Talisman,Blue,White,Red,Black,,COMMON
1080126,3,3,0,1,0,0,Ravnica,equipment,Ring,Red,,,,,UNCOMMON
1080127,1,2,3,0,2,0,DnD,equipment,Boots,Green,,,,,RARE
1080128,1,1,2,1,0,2,Innistrad,creature,dwarf,Black,White,Green,,,MYTHIC RARE
1080129,0,0,3,3,0,2,Innistrad,creature,boar,Green,Black,,,,UNCOMMON
1080130,1,1,3,1,2,0,DnD,creature,human,White,,,,,MYTHIC RARE
1080131,0,1,0,1,3,2,Ravnica,equipment,Bottle,Black,Blue,Red,Green,,MYTHIC RARE
1080132,2,3,2,3,3,0,Strixhaven,creature,human,Red,,,,,MYTHIC RARE
1080133,1,3,3,3,0,0,DnD,equipment,Sword,Black,,,,,UNCOMMON
1080134,2,1,3,1,3,3,Kaldheim,creature,dwarf,Green,,,,,UNCOMMON
1080135,0,3,3,3,3,3,Kaldheim,equipment,Boots,Blue,Black,Green,Red,,COMMON
1080136,0,1,0,3,2,0,Innistrad,equipment,Boots,Blue,,,,,RARE
1080137,0,3,3,2,0,3,Innistrad,creature,boar,Green,,,,,COMMON
1080138,3,1,1,1,1,0,Ravnica,equipment,Bottle,Blue,Black,,,,UNCOMMON
1080139,1,3,1,0,2,0,Kamigawa,equipment,Bottle,Green,,,,,UNCOMMON
1080140,1,2,3,2,3,0,Kaldheim,equipment,Bottle,Blue,Black,White,,,UNCOMMON
1080141,2,1,2,1,0,3,Ravnica,creature,elf,White,Red,Black,,,UNCOMMON
1080142,2,0,2,1,2,0,Strixhaven,equipment,Boots,Black,Green,White,,,UNCOMMON
1080143,2,1,2,0,1,0,Kaldheim,equipment,Sword,Red,Black,,,,MYTHIC RARE
1080144,1,1,1,0,1,3,Kaldheim,equipment,Sword,Blue,Green,Red,,,MYTHIC RARE
1080145,2,2,2,0,2,1,DnD,equipment,Bottle,Green,Red,Blue,,,RARE
1080146,2,1,2,1,0,2,Ravnica,creature,dwarf,Red,Blue,Green,,,UNCOMMON
1080147,0,1,0,1,3,3,Ravnica,creature,human,Red,Blue,Green,,,RARE
1080148,1,1,2,3,3,2,Kaldheim,creature,dragon,Blue,,,,,COMMON
1080149,1,2,1,2,3,2,Kaldheim,equipment,Bottle,Blue,,,,,RARE
1080150,2,2,0,0,3,3,Strixhaven,creature,dragon,Blue,Red,Black,,,MYTHIC RARE
1080151,0,2,0,3,1,3,Strixhaven,creature,dragon,White,Green,,,,COMMON
1080152,0,1,3,2,0,0,Strixhaven,equipment,Boots,White,Green,,,,COMMON
1080153,2,2,1,1,2,3,Kaldheim,equipment,Sword,White,Blue,Red,,,UNCOMMON
1080154,0,3,1,0,1,3,Kaldheim,creature,elf,White,Blue,,,,COMMON
1080155,2,0,2,1,0,1,Kaldheim,creature,zombie,Green,Red,White,,,MYTHIC RARE
1080156,3,2,1,3,1,2,Ravnica,equipment,Sword,White,Black,Green,Blue,,RARE
1080157,3,3,1,0,0,0,Innistrad,creature,dwarf,Green,,,,,MYTHIC RARE
1080158,1,1,2,3,3,0,DnD,creature,dwarf,Black,Red,Green,Blue,,MYTHIC RARE
1080159,2,1,2,3,1,0,Innistrad,equipment,Boots,Green,,,,,UNCOMMON
1080160,1,1,0,3,0,1,Innistrad,equipment,Sword,Blue,Black,,,,MYTHIC RARE
1080161,0,2,3,1,1,2,Innistrad,equipment,Sword,Black,Green,,,,UNCOMMON
1080162,2,1,2,0,1,3,Innistrad,creature,dwarf,Red,Black,,,,MYTHIC RARE
1080163,3,0,0,1,3,2,Ravnica,equipment,Sword,Black,Red,,,,RARE
1080164,2,3,0,1,2,3,DnD,creature,boar,Red,,,,,COMMON
1080165,3,0,2,0,0,3,Kaldheim,creature,boar,White,Blue,Green,,,RARE
1080166,0,2,1,1,3,2,DnD,equipment,Boots,Red,Green,,,,RARE
1080167,0,2,3,3,2,1,Kaldheim,creature,boar,Blue,,,,,RARE
1080168,1,1,1,3,0,3,Strixhaven,creature,human,Blue,,,,,COMMON
1080169,3,2,0,3,0,2,Ravnica,equipment,Ring,White,Red,,,,UNCOMMON
1080170,2,3,0,2,3,2,Kaldheim,equipment,Sword,White,Green,Red,Blue,,UNCOMMON
1080171,2,1,1,1,1,0,Kamigawa,creature,human,Black,Green,Blue,,,UNCOMMON
1080172,3,3,3,0,3,1,Ravnica,creature,zombie,White,,,,,COMMON
1080173,1,2,1,3,0,3,Strixhaven,creature,zombie,White,Blue,Red,Green,,MYTHIC RARE
1080174,0,0,3,2,0,1,Innistrad,creature,elf,Green,,,,,UNCOMMON
1080175,2,0,1,1,0,0,DnD,equipment,Ring,Red,,,,,MYTHIC RARE
1080176,2,2,0,2,0,2,Strixhaven,equipment,Bottle,Black,White,Green,,,COMMON
1080177,0,3,2,0,0,3,DnD,creature,dwarf,Black,White,Red,,,RARE
1080178,0,0,0,0,2,3,DnD,creature,human,Black,White,Blue,,,RARE
1080179,2,2,3,1,0,1,Innistrad,equipment,Ring,Blue,White,,,,MYTHIC RARE
1080180,1,0,0,3,3,0,Innistrad,equipment,Bottle,Black,Green,Blue,Red,,UNCOMMON
1080181,2,0,3,0,3,3,Innistrad,creature,boar,Red,Green,White,Blue,,COMMON
1080182,0,0,1,0,2,2,Ravnica,equipment,Ring,Red,Black,Blue,,,MYTHIC RARE
1080183,2,0,3,1,2,2,Strixhaven,equipment,Sword,Green,Blue,Black,,,RARE
1080184,1,3,0,0,2,3,Kamigawa,creature,dwarf,Green,White,Red,,,UNCOMMON
1080185,0,2,3,3,0,2,Strixhaven,creature,human,Green,White,Blue,,,COMMON
1080186,0,0,2,2,1,1,Innistrad,equipment,Boots,Black,White,Red,,,RARE
1080187,0,1,1,0,1,3,DnD,creature,elf,White,Blue,Green,Black,,UNCOMMON
1080188,3,1,0,2,0,1,DnD,equipment,Ring,Blue,White,Green,,,RARE
1080189,3,0,2,3,2,0,Innistrad,equipment,Bottle,Red,Green,Blue,,,UNCOMMON
1080190,2,0,0,2,0,3,DnD,equipment,Bottle,Red,Blue,Black,,,MYTHIC RARE
1080191,1,1,2,0,3,0,Ravnica,creature,dragon,Red,Green,Black,White,,COMMON
1080192,1,2,1,2,2,2,Strixhaven,equipment,Talisman,White,Green,Blue,,,UNCOMMON
1080193,1,0,0,1,1,0,Kaldheim,equipment,Boots,White,Green,Red,,,UNCOMMON
1080194,2,3,2,0,3,2,Kamigawa,equipment,Sword,Blue,,,,,COMMON
1080195,1,1,3,2,3,0,Innistrad,equipment,Boots,Blue,Green,Black,Red,,RARE
1080196,1,1,1,1,3,2,Innistrad,creature,dwarf,Green,Blue,,,,RARE
1080197,1,2,2,0,0,0,Ravnica,creature,elf,Green,Black,Blue,,,RARE
1080198,0,1,2,2,0,1,Ravnica,creature,human,Green,,,,,COMMON
1080199,3,2,0,1,1,2,Kaldheim,creature,elf,Red,Green,Black,White,,UNCOMMON
1080200,0,0,2,2,2,1,Kamigawa,equipment,Talisman,Blue,,,,,COMMON
1080201,0,1,1,3,1,2,Ravnica,creature,dragon,Green,Blue,Black,,,MYTHIC RARE
1080202,1,1,3,2,2,2,Kaldheim,equipment,Sword,Red,Blue,,,,UNCOMMON
1080203,2,3,2,2,2,2,Innistrad,equipment,Ring,Black,,,,,COMMON
1080204,3,0,3,2,3,2,Innistrad,creature,human,Black,Green,Red,,,MYTHIC RARE
1080205,0,1,0,2,3,0,Strixhaven,creature,boar,Red,Black,,,,COMMON
1080206,2,0,2,1,1,3,DnD,creature,human,White,Black,,,,UNCOMMON
1080207,3,3,1,2,1,0,Kamigawa,creature,human,Green,,,,,UNCOMMON
1080208,0,1,0,2,1,0,Kaldheim,creature,zombie,Green,Black,,,,MYTHIC RARE
1080209,3,0,1,0,3,2,Strixhaven,creature,boar,Blue,White,,,,MYTHIC RARE
1080210,2,3,3,2,3,2,Kamigawa,equipment,Talisman,Red,Black,,,,UNCOMMON
1080211,1,1,0,2,3,1,Innistrad,equipment,Ring,Black,Blue,Red,,,RARE
1080212,0,2,0,2,3,1,DnD,equipment,Ring,White,Green,,,,UNCOMMON
1080213,0,0,0,3,1,2,Ravnica,equipment,Ring,White,Red,,,,RARE
1080214,3,2,0,2,2,3,Ravnica,equipment,Sword,White,,,,,UNCOMMON
1080215,2,2,2,1,2,0,DnD,equipment,Boots,White,Blue,Green,,,COMMON
1080216,1,1,3,0,1,2,Strixhaven,equipment,Boots,Green,Blue,White,,,COMMON
1080217,1,0,2,3,2,2,Innistrad,creature,dwarf,White,Red,,,,COMMON
1080218,2,3,2,2,1,1,Kamigawa,equipment,Boots,White,Red,Black,,,UNCOMMON
1080219,0,1,1,2,3,2,Kamigawa,equipment,Boots,Green,Red,Blue,,,RARE
1080220,1,1,2,1,3,1,Innistrad,creature,elf,Black,Red,,,,COMMON
1080221,3,1,1,3,0,3,Kamigawa,creature,human,Green,Black,White,,,MYTHIC RARE
1080222,3,2,3,1,3,1,Kamigawa,equipment,Ring,Red,Green,Blue,,,COMMON
1080223,2,0,2,3,3,2,DnD,equipment,Sword,Blue,Green,,,,UNCOMMON
1080224,0,0,1,3,3,2,Kamigawa,creature,dwarf,White,Black,Blue,,,COMMON
1080225,1,2,3,0,2,1,Ravnica,equipment,Ring,Black,Green,,,,UNCOMMON
1080226,3,1,2,3,3,0,Strixhaven,creature,dwarf,Black,White,Green,,,COMMON
1080227,1,2,3,3,0,1,Kaldheim,creature,human,Green,White,Black,,,RARE
1080228,2,3,1,0,0,3,Ravnica,equipment,Boots,White,Red,,,,UNCOMMON
1080229,1,1,2,0,3,3,Ravnica,equipment,Bottle,Red,Green,Blue,,,MYTHIC RARE
1080230,1,3,1,3,0,2,DnD,equipment,Boots,Red,Black,Green,White,,COMMON
1080231,3,0,2,2,1,3,Innistrad,equipment,Bottle,White,Black,Green,Blue,,COMMON
1080232,2,2,1,0,3,3,DnD,equipment,Talisman,Red,Blue,Green,White,,UNCOMMON
1080233,1,1,0,0,0,3,Ravnica,creature,zombie,Green,Red,Blue,White,,RARE
1080234,2,2,1,2,3,3,Innistrad,equipment,Boots,White,Black,Red,Blue,,RARE
1080235,2,3,3,1,1,3,DnD,creature,elf,Black,White,,,,UNCOMMON
1080236,2,1,3,3,1,0,Strixhaven,equipment,Ring,Red,White,,,,COMMON
1080237,2,2,2,2,0,0,DnD,equipment,Talisman,Blue,,,,,COMMON
1080238,1,0,0,2,0,3,Ravnica,creature,human,Red,Blue,White,Green,,UNCOMMON
1080239,1,2,0,2,3,1,Kamigawa,equipment,Boots,Red,White,Black,Green,,COMMON
1080240,2,1,1,0,3,2,Kaldheim,equipment,Bottle,Red,,,,,COMMON
1080241,3,0,3,3,1,1,Kamigawa,equipment,Sword,Green,White,,,,MYTHIC RARE
1080242,0,0,2,3,0,0,Kamigawa,equipment,Ring,Black,,,,,COMMON
1080243,1,2,0,0,3,3,Kaldheim,equipment,Bottle,Blue,White,,,,RARE
1080244,3,2,2,3,3,2,Innistrad,creature,zombie,Red,Blue,,,,UNCOMMON
1080245,1,3,0,0,2,1,Ravnica,creature,human,Blue,Green,,,,COMMON
1080246,0,1,0,2,2,0,Ravnica,equipment,Boots,Blue,Red,,,,RARE
1080247,3,0,0,2,0,2,Innistrad,creature,human,Black,,,,,MYTHIC RARE
1080248,1,2,0,0,3,3,Ravnica,creature,human,Blue,Red,,,,UNCOMMON
1080249,1,0,0,2,3,0,Innistrad,creature,dwarf,Red,White,Blue,Black,,COMMON
1080250,3,0,2,0,3,0,Strixhaven,equipment,Boots,Black,Green,White,,,COMMON
1080251,1,0,0,2,2,3,DnD,equipment,Boots,Black,Red,Blue,,,MYTHIC RARE
1080252,0,0,0,0,1,3,Innistrad,creature,dwarf,Green,White,Blue,Black,,COMMON
1080253,3,3,3,1,2,2,Innistrad,creature,human,Green,Red,White,,,UNCOMMON
1080254,1,1,0,0,2,0,Strixhaven,creature,dragon,White,Green,,,,MYTHIC RARE
1080255,2,2,1,3,3,0,Kaldheim,equipment,Ring,Red,Blue,,,,COMMON
1080256,2,0,3,0,0,1,Innistrad,equipment,Boots,White,Black,,,,COMMON
1080257,3,1,1,1,2,1,DnD,creature,dwarf,Black,Red,White,,,RARE
1080258,2,2,0,1,3,3,Kamigawa,creature,elf,Black,,,,,COMMON
1080259,1,0,1,0,2,0,Kaldheim,creature,dwarf,Red,Blue,,,,RARE
1080260,3,3,0,1,0,3,Kaldheim,creature,dwarf,Blue,,,,,MYTHIC RARE
1080261,3,0,0,2,2,3,Kaldheim,equipment,Sword,Black,,,,,COMMON
1080262,3,1,1,2,2,3,Ravnica,equipment,Ring,White,Red,Blue,,,COMMON
1080263,0,1,3,3,1,1,DnD,equipment,Ring,Blue,Black,White,,,UNCOMMON
1080264,1,2,3,0,0,2,Kaldheim,creature,human,Blue,Red,White,,,COMMON
1080265,2,2,2,1,3,2,Kamigawa,equipment,Talisman,Black,Blue,,,,MYTHIC RARE
1080266,1,3,1,1,0,0,Innistrad,equipment,Boots,Blue,Green,,,,MYTHIC RARE
1080267,1,1,3,0,2,2,DnD,creature,dragon,White,Blue,,,,UNCOMMON
1080268,0,3,2,0,2,0,Innistrad,creature,dwarf,Red,,,,,MYTHIC RARE
1080269,0,2,3,1,3,1,Ravnica,creature,zombie,Blue,,,,,MYTHIC RARE
1080270,0,3,2,2,3,2,Strixhaven,equipment,Bottle,Blue,Green,,,,COMMON
1080271,3,3,0,1,2,1,Kaldheim,creature,dwarf,Red,Black,Green,White,,UNCOMMON
1080272,0,1,0,2,3,2,DnD,equipment,Boots,Black,Blue,White,Green,,MYTHIC RARE
1080273,1,3,1,1,0,2,Ravnica,creature,dwarf,Green,White,Black,Blue,,UNCOMMON
1080274,1,0,3,0,2,3,Kamigawa,creature,elf,Black,Green,White,Blue,,UNCOMMON
1080275,3,2,1,2,1,2,Strixhaven,equipment,Boots,Black,,,,,COMMON
1080276,1,2,3,1,2,2,Innistrad,equipment,Sword,Blue,Green,,,,MYTHIC RARE
1080277,1,2,1,0,0,1,Kaldheim,creature,dwarf,Green,,,,,COMMON
1080278,1,1,0,2,1,1,Strixhaven,equipment,Talisman,Black,White,Blue,,,COMMON
1080279,1,2,1,1,0,3,Strixhaven,equipment,Sword,Red,Green,Blue,White,,MYTHIC RARE
1080280,0,1,2,2,2,3,Strixhaven,creature,dwarf,Green,,,,,RARE
1080281,0,2,0,0,3,3,Ravnica,equipment,Ring,Blue,Red,White,,,RARE
1080282,3,1,1,3,3,1,Ravnica,creature,elf,Blue,White,,,,MYTHIC RARE
1080283,2,0,3,0,0,3,DnD,equipment,Ring,White,,,,,COMMON
1080284,2,3,1,1,2,2,Kamigawa,creature,zombie,Red,White,Green,Blue,,RARE
1080285,2,2,2,2,0,3,DnD,creature,boar,Blue,Red,,,,MYTHIC RARE
1080286,3,1,0,0,0,1,Ravnica,creature,zombie,Blue,,,,,RARE
1080287,2,3,2,3,3,0,DnD,creature,dwarf,Blue,White,Black,,,UNCOMMON
1080288,1,2,3,3,3,2,Kaldheim,creature,elf,Green,Black,,,,RARE
1080289,1,2,3,1,0,0,Kamigawa,equipment,Talisman,Black,,,,,COMMON
1080290,2,0,2,1,3,1,Ravnica,creature,dragon,Black,White,,,,RARE
1080291,2,1,3,0,1,0,Kamigawa,equipment,Bottle,Green,Red,Black,,,COMMON
1080292,1,1,0,2,1,2,DnD,creature,dragon,Blue,Black,Red,,,COMMON
1080293,2,3,1,2,3,1,Strixhaven,creature,human,Black,Blue,White,Red,,MYTHIC RARE
1080294,3,1,0,3,2,3,Ravnica,creature,elf,Green,,,,,RARE
1080295,2,0,2,0,2,0,Ravnica,creature,human,Red,Blue,Green,,,UNCOMMON
1080296,0,0,2,0,1,1,DnD,creature,human,Red,Blue,,,,COMMON
1080297,1,0,3,2,0,3,Kamigawa,creature,dragon,Green,Black,,,,COMMON
1080298,2,2,2,2,3,3,Ravnica,equipment,Bottle,Blue,Black,,,,COMMON
1080299,2,2,3,2,1,2,Strixhaven,equipment,Talisman,White,Black,Blue,,,COMMON
1080300,0,0,3,3,0,0,Ravnica,equipment,Talisman,Blue,Black,White,,,RARE
1080301,0,1,1,3,3,0,Innistrad,creature,elf,Red,,,,,RARE
1080302,0,0,3,2,3,3,Strixhaven,equipment,Talisman,White,Red,,,,RARE
1080303,2,0,1,0,2,0,Innistrad,creature,human,White,,,,,MYTHIC RARE
