1090072,1,1,1,3,1,3,Kaldheim,creature,zombie,Black,White,Blue,Red,,COMMON
1090073,0,2,2,1,0,2,Ravnica,equipment,Sword,Blue,,,,,COMMON
1090074,0,0,1,3,0,3,DnD,creature,boar,Blue,Black,Red,,,COMMON
1090075,0,3,3,2,3,0,Ravnica,equipment,Ring,Blue,Red,Black,,,UNCOMMON
1090076,2,3,2,1,3,2,Strixhaven,creature,zombie,Blue,White,Green,Black,,RARE
1090077,2,3,2,0,0,1,Ravnica,creature,zombie,Black,Blue,,,,MYTHIC RARE
1090078,2,2,0,2,2,3,Ravnica,creature,dragon,White,Red,,,,COMMON
1090079,1,2,0,2,3,2,Strixhaven,equipment,Sword,Blue,White,Red,Green,,UNCOMMON
1090080,2,0,3,1,2,2,Kaldheim,equipment,Bottle,Blue,Black,White,,,MYTHIC RARE
1090081,2,2,2,0,3,3,Ravnica,creature,human,Blue,Red,,,,MYTHIC RARE
1090082,0,0,2,3,1,0,DnD,equipment,Ring,Black,,,,,RARE
1090083,3,3,3,2,2,1,Strixhaven,creature,zombie,Black,Green,Red,,,MYTHIC RARE
1090084,0,1,0,2,1,3,Ravnica,creature,zombie,Black,,,,,COMMON
1090085,0,3,3,2,0,3,Kamigawa,equipment,Talisman,Blue,White,Green,Red,,UNCOMMON
1090086,1,0,1,2,0,3,Ravnica,creature,zombie,Red,,,,,MYTHIC RARE
1090087,1,2,2,1,2,1,Innistrad,equipment,Boots,Red,Blue,,,,UNCOMMON
1090088,0,1,3,2,2,2,Kaldheim,equipment,Ring,Red,Green,,,,COMMON
1090089,2,1,0,3,3,2,Kaldheim,creature,human,Red,Blue,White,,,UNCOMMON
1090090,2,2,2,0,0,1,Innistrad,creature,dragon,White,Green,Red,,,RARE
1090091,2,0,2,2,3,1,Strixhaven,creature,elf,Green,,,,,UNCOMMON
1090092,3,0,3,1,2,0,Kaldheim,creature,dragon,Red,Black,Green,White,,UNCOMMON
1090093,0,0,3,2,0,1,DnD,creature,elf,Red,Black,Green,,,RARE
1090094,2,3,3,2,0,2,Ravnica,equipment,Ring,Red,Green,,,,COMMON
1090095,1,2,3,1,1,1,DnD,creature,human,Green,,,,,COMMON
1090096,0,0,1,0,1,2,Kaldheim,equipment,Boots,Green,,,,,MYTHIC RARE
1090097,3,3,3,1,0,3,Kaldheim,equipment,Boots,Black,White,Green,,,RARE
1090098,2,3,0,0,1,3,Kamigawa,creature,elf,Blue,White,,,,UNCOMMON
1090099,3,1,2,0,0,0,Innistrad,equipment,Sword,Red,Green,,,,MYTHIC RARE
1090100,3,1,2,0,3,0,Kaldheim,equipment,Ring,Green,White,Red,,,MYTHIC RARE
1090101,2,2,0,1,0,0,Kaldheim,creature,zombie,Red,,,,,RARE
1090102,0,3,2,3,3,1,Ravnica,equipment,Sword,White,,,,,RARE
1090103,3,0,1,0,2,3,Kamigawa,creature,dwarf,White,,,,,UNCOMMON
1090104,2,3,2,0,3,1,Innistrad,equipment,Sword,Blue,Red,,,,COMMON
1090105,0,3,1,0,2,0,DnD,equipment,Talisman,White,Red,,,,UNCOMMON
1090106,3,1,2,2,3,2,Innistrad,creature,zombie,Black,Blue,,,,COMMON
1090107,1,2,2,2,3,1,Kaldheim,equipment,Sword,Black,Blue,Green,Red,,RARE
1090108,3,3,2,0,1,1,Innistrad,equipment,Talisman,White,Green,Blue,,,COMMON
1090109,3,0,1,1,2,2,Ravnica,equipment,Boots,Black,,,,,COMMON
1090110,0,2,3,3,2,0,Kaldheim,equipment,Bottle,Blue,,,,,UNCOMMON
1090111,0,3,1,0,3,3,Kaldheim,creature,dragon,Green,White,Black,Blue,,RARE
1090112,1,3,2,1,3,2,Strixhaven,equipment,Sword,Red,,,,,UNCOMMON
1090113,3,0,0,2,1,2,DnD,equipment,Boots,Black,Red,,,,UNCOMMON
1090114,3,2,3,2,2,2,Kaldheim,creature,dwarf,Green,Red,,,,RARE
1090115,3,1,1,0,3,2,Ravnica,equipment,Boots,Blue,Green,,,,MYTHIC RARE
1090116,0,0,0,0,1,1,Kaldheim,creature,human,Green,Red,,,,COMMON
1090117,2,2,2,0,0,0,Kaldheim,equipment,Sword,Black,Green,Blue,,,MYTHIC RARE
1090118,2,0,3,2,2,2,Innistrad,equipment,Ring,Blue,White,Red,,,COMMON
1090119,3,0,1,1,2,3,Kaldheim,creature,elf,Red,,,,,UNCOMMON
1090120,1,0,2,2,2,2,Innistrad,equipment,Talisman,Blue,Red,,,,MYTHIC RARE
1090121,3,2,2,0,3,1,Kaldheim,equipment,Bottle,Red,Blue,,,,MYTHIC RARE
1090122,0,0,2,2,3,1,Kaldheim,equipment,Ring,Green,,,,,COMMON
1090123,1,3,1,1,2,1,Ravnica,creature,zombie,Green,Red,,,,UNCOMMON
1090124,0,2,1,2,3,1,Kaldheim,equipment,Sword,White,Red,Green,,,UNCOMMON
1090125,1,2,2,0,0,1,Kamigawa,creature,elf,Green,,,,,RARE
1090126,0,1,1,2,2,1,DnD,creature,dragon,Red,Green,Blue,,,MYTHIC RARE
1090127,3,3,3,0,1,1,DnD,equipment,Ring,Green,White,,,,COMMON
1090128,0,2,1,1,1,2,Strixhaven,equipment,Talisman,Green,,,,,RARE
1090129,3,2,1,2,3,2,Kamigawa,equipment,Boots,Blue,Green,Black,,,COMMON
1090130,0,0,3,1,0,0,Strixhaven,equipment,Talisman,Black,White,Green,Red,,UNCOMMON
1090131,0,3,2,0,2,2,Strixhaven,equipment,Bottle,White,Black,,,,COMMON
1090132,3,1,2,1,2,0,Kaldheim,creature,human,Red,Blue,,,,COMMON
1090133,2,1,1,3,3,2,Strixhaven,creature,elf,Blue,Black,Green,,,COMMON
1090134,3,0,2,1,3,0,Kamigawa,creature,boar,Red,White,Black,,,MYTHIC RARE
1090135,1,2,0,2,0,3,DnD,creature,elf,Blue,Black,,,,UNCOMMON
1090136,0,3,1,3,2,1,Innistrad,creature,zombie,Green,,,,,COMMON
1090137,2,1,0,1,3,1,Innistrad,creature,human,Black,Red,White,Green,,UNCOMMON
1090138,2,0,2,1,0,1,Innistrad,creature,zombie,Blue,Black,,,,MYTHIC RARE
1090139,3,0,3,1,3,0,Strixhaven,creature,human,Red,White,,,,MYTHIC RARE
1090140,1,0,3,1,1,1,Kaldheim,creature,boar,White,,,,,COMMON
1090141,1,0,0,0,2,0,Kaldheim,equipment,Bottle,Black,,,,,UNCOMMON
1090142,3,2,0,3,3,0,Strixhaven,creature,human,White,Blue,Black,,,RARE
1090143,3,2,0,2,1,3,Ravnica,equipment,Bottle,Red,White,Green,Black,,COMMON
1090144,0,1,3,1,2,1,Ravnica,creature,zombie,White,Blue,,,,UNCOMMON
1090145,3,1,0,0,3,2,DnD,equipment,Talisman,Red,White,Blue,,,RARE
1090146,1,2,3,0,0,2,Strixhaven,equipment,Bottle,Blue,Black,Red,,,RARE
1090147,3,0,2,1,0,1,Innistrad,equipment,Ring,Green,White,,,,COMMON
1090148,1,1,2,1,1,3,DnD,equipment,Ring,Green,White,Red,,,RARE
1090149,1,2,0,1,3,3,Innistrad,equipment,Boots,Blue,Green,White,,,RARE
1090150,0,1,3,1,2,0,Kamigawa,creature,dwarf,Green,,,,,MYTHIC RARE
1090151,2,2,0,2,3,3,DnD,creature,elf,Blue,Black,,,,UNCOMMON
1090152,1,3,3,3,2,0,Ravnica,creature,dwarf,Green,Black,Red,,,MYTHIC RARE
1090153,1,2,0,2,3,0,Strixhaven,equipment,Talisman,Black,White,Green,,,MYTHIC RARE
1090154,3,3,3,2,1,3,Innistrad,equipment,Talisman,Blue,Green,White,,,RARE
1090155,2,2,3,0,0,0,Kamigawa,creature,zombie,Blue,Red,,,,UNCOMMON
1090156,3,2,3,2,0,0,Innistrad,equipment,Ring,White,Black,,,,MYTHIC RARE
1090157,1,3,1,3,1,3,Ravnica,creature,zombie,Blue,Green,Red,Black,,UNCOMMON
1090158,3,3,2,3,0,0,Ravnica,equipment,Sword,Black,White,Blue,,,UNCOMMON
1090159,0,2,0,3,3,3,Ravnica,creature,human,White,Green,Black,,,MYTHIC RARE
1090160,2,3,0,2,1,2,Kamigawa,equipment,Talisman,Blue,,,,,RARE
1090161,2,0,1,0,1,3,Kaldheim,equipment,Talisman,Black,Blue,,,,MYTHIC RARE
1090162,3,2,0,0,1,0,Ravnica,equipment,Talisman,Blue,Red,,,,RARE
1090163,0,1,1,0,0,1,Kamigawa,equipment,Ring,White,Red,Green,Blue,,RARE
1090164,1,3,1,0,3,0,Ravnica,equipment,Boots,Blue,White,,,,COMMON
1090165,1,0,1,2,3,2,Kaldheim,equipment,Ring,Red,White,Blue,,,UNCOMMON
1090166,3,1,1,1,3,2,Ravnica,creature,zombie,Green,,,,,MYTHIC RARE
1090167,2,3,2,3,2,2,DnD,creature,dragon,White,Green,Black,Red,,UNCOMMON
1090168,2,2,0,3,0,0,Innistrad,creature,zombie,Blue,,,,,UNCOMMON
1090169,2,3,2,0,0,0,Kamigawa,creature,human,Blue,Green,Red,,,MYTHIC RARE
1090170,3,0,3,3,3,0,Ravnica,creature,human,Black,Red,,,,RARE
1090171,1,2,0,0,0,3,Innistrad,creature,zombie,White,Blue,Green,,,RARE
1090172,0,0,3,0,1,1,DnD,equipment,Ring,Green,Blue,Black,,,MYTHIC RARE
1090173,3,3,2,2,1,0,Ravnica,creature,boar,Red,Green,,,,UNCOMMON
1090174,3,3,1,1,0,1,Kamigawa,creature,dragon,Red,White,,,,RARE
1090175,3,0,3,1,0,1,DnD,equipment,Sword,Black,Blue,Red,,,RARE
1090176,2,3,3,1,0,1,Ravnica,equipment,Sword,Green,Black,Blue,,,UNCOMMON
1090177,2,3,3,2,2,0,DnD,creature,zombie,Black,Green,Red,Blue,,COMMON
1090178,2,0,1,3,3,3,Strixhaven,equipment,Bottle,White,,,,,UNCOMMON
1090179,3,2,3,0,0,3,Strixhaven,creature,elf,Green,Blue,Red,,,RARE
1090180,2,3,3,0,3,2,Innistrad,creature,boar,Red,,,,,UNCOMMON
1090181,3,1,1,3,3,1,DnD,creature,human,Green,White,,,,MYTHIC RARE
1090182,3,2,1,0,0,2,Strixhaven,equipment,Ring,Green,Black,Blue,,,COMMON
1090183,2,2,1,3,2,1,Kamigawa,equipment,Sword,Blue,Green,Black,,,COMMON
1090184,0,2,1,3,3,0,Kaldheim,equipment,Talisman,Green,,,,,MYTHIC RARE
1090185,3,0,2,1,1,3,Strixhaven,equipment,Sword,Red,White,,,,UNCOMMON
1090186,1,3,1,0,0,3,Ravnica,creature,elf,Blue,,,,,RARE
1090187,0,0,0,0,3,3,Kaldheim,equipment,Sword,Black,Red,White,,,MYTHIC RARE
1090188,3,2,1,3,3,2,Strixhaven,equipment,Sword,Red,White,,,,MYTHIC RARE
1090189,0,2,0,2,3,2,Kamigawa,creature,elf,Red,Black,,,,UNCOMMON
1090190,1,1,2,1,2,1,Kamigawa,creature,human,Black,White,,,,RARE
1090191,2,0,3,0,0,2,DnD,creature,human,Red,Green,,,,COMMON
1090192,0,2,3,2,2,1,DnD,equipment,Sword,Red,White,Green,,,UNCOMMON
1090193,1,0,1,2,3,2,Kamigawa,equipment,Ring,Black,,,,,COMMON
1090194,2,3,0,3,0,3,Strixhaven,equipment,Talisman,White,Black,Green,Red,,RARE
1090195,1,3,1,2,1,2,DnD,creature,elf,White,Black,Red,,,RARE
1090196,1,3,2,2,2,1,Ravnica,equipment,Bottle,Blue,White,Red,Black,,RARE
1090197,3,3,2,2,0,3,Kaldheim,creature,boar,Green,Blue,Black,,,MYTHIC RARE
1090198,0,0,1,2,2,3,Kamigawa,creature,dragon,Red,Blue,,,,MYTHIC RARE
1090199,1,2,1,3,3,3,Kamigawa,creature,dragon,Green,White,Black,,,COMMON
1090200,1,1,3,1,3,0,Kaldheim,creature,zombie,Red,Blue,White,Green,,UNCOMMON
1090201,1,3,0,2,3,3,Innistrad,equipment,Boots,Red,,,,,RARE
1090202,2,0,3,1,1,1,Strixhaven,creature,dwarf,Green,White,Red,,,MYTHIC RARE
1090203,0,2,1,1,2,3,Strixhaven,equipment,Boots,Black,Red,,,,MYTHIC RARE
1090204,0,2,2,0,2,2,Kaldheim,equipment,Bottle,Black,Blue,Red,,,RARE
1090205,3,2,3,1,3,1,Innistrad,equipment,Sword,White,Red,,,,MYTHIC RARE
1090206,2,1,3,3,3,0,DnD,creature,elf,Red,Blue,Black,,,UNCOMMON
1090207,1,3,2,1,2,2,Ravnica,equipment,Sword,Green,Black,Red,,,UNCOMMON
1090208,1,2,0,0,1,0,Kamigawa,equipment,Talisman,White,Red,Black,,,MYTHIC RARE
1090209,3,2,1,3,0,2,Innistrad,creature,boar,Red,White,,,,COMMON
1090210,2,0,3,1,2,1,Strixhaven,creature,boar,Red,,,,,COMMON
1090211,2,0,0,1,0,1,Innistrad,creature,zombie,Black,,,,,RARE
1090212,3,2,3,1,3,3,Kamigawa,equipment,Talisman,Green,Black,Blue,White,,RARE
1090213,0,0,3,2,3,1,Innistrad,creature,elf,Red,Blue,Black,White,,MYTHIC RARE
1090214,1,1,0,3,0,3,Strixhaven,creature,zombie,White,,,,,MYTHIC RARE
1090215,3,1,3,1,1,2,DnD,creature,boar,Red,Black,,,,MYTHIC RARE
1090216,3,1,2,2,0,0,Kaldheim,creature,dragon,Red,White,Green,,,RARE
1090217,0,1,1,2,2,3,Strixhaven,creature,boar,Red,White,Green,,,MYTHIC RARE
1090218,0,1,1,1,3,0,Strixhaven,creature,human,Red,Green,,,,RARE
1090219,3,0,3,1,3,0,Innistrad,creature,dwarf,Blue,Black,Green,,,COMMON
1090220,1,2,1,0,2,1,Kamigawa,equipment,Bottle,Green,Blue,,,,MYTHIC RARE
1090221,2,0,2,0,2,3,Strixhaven,creature,dwarf,Green,,,,,COMMON
1090222,1,3,2,1,3,1,Kamigawa,equipment,Bottle,Blue,Green,,,,COMMON
1090223,0,3,1,1,0,1,Innistrad,equipment,Sword,White,Black,Blue,,,MYTHIC RARE
1090224,3,3,0,3,2,0,DnD,creature,boar,Red,Black,White,Blue,,COMMON
1090225,2,0,2,1,2,3,DnD,creature,dwarf,Blue,,,,,UNCOMMON
1090226,0,1,0,1,0,1,Kamigawa,creature,dwarf,Green,White,Red,Blue,,MYTHIC RARE
1090227,0,3,1,2,3,1,DnD,equipment,Sword,Red,,,,,RARE
1090228,1,2,3,3,1,2,Ravnica,creature,human,Red,,,,,RARE
1090229,2,2,0,0,3,1,DnD,creature,dragon,Blue,,,,,RARE
1090230,0,0,0,2,1,3,Ravnica,creature,elf,Blue,,,,,RARE
1090231,1,0,2,0,0,3,Strixhaven,equipment,Sword,Green,Black,Red,,,MYTHIC RARE
1090232,2,0,0,1,2,2,Kaldheim,creature,dwarf,White,Green,,,,COMMON
1090233,2,1,3,3,3,1,DnD,equipment,Sword,Black,Blue,,,,COMMON
1090234,2,3,3,3,2,2,Ravnica,creature,human,Blue,,,,,MYTHIC RARE
1090235,0,1,0,0,1,0,Kaldheim,creature,boar,Green,Black,Red,,,UNCOMMON
1090236,0,1,3,3,2,3,Strixhaven,equipment,Ring,Black,White,Red,,,MYTHIC RARE
1090237,3,3,1,0,0,0,DnD,equipment,Sword,Black,Red,,,,UNCOMMON
1090238,0,2,0,3,1,2,Strixhaven,equipment,Boots,Red,,,,,COMMON
1090239,1,2,3,0,1,3,Ravnica,creature,dragon,White,Green,,,,COMMON
1090240,2,0,0,0,0,2,Kamigawa,creature,boar,White,,,,,RARE
1090241,2,2,3,0,0,3,DnD,equipment,Sword,Blue,Black,Green,Red,,MYTHIC RARE
1090242,1,1,1,0,2,2,Innistrad,creature,human,Red,White,,,,RARE
1090243,3,0,2,3,2,1,Ravnica,equipment,Boots,Green,Blue,Red,,,RARE
1090244,0,1,3,1,0,3,Kamigawa,creature,dragon,Black,Red,White,,,MYTHIC RARE
1090245,0,0,0,3,2,3,Strixhaven,creature,human,Black,White,,,,COMMON
1090246,0,2,2,0,3,3,DnD,creature,human,Green,Red,Black,,,COMMON
1090247,0,2,3,0,1,3,Innistrad,creature,elf,Black,Red,,,,COMMON
1090248,2,2,1,0,1,3,Strixhaven,creature,human,Black,White,,,,RARE
1090249,0,1,3,1,2,3,Innistrad,creature,zombie,White,,,,,MYTHIC RARE
1090250,1,0,1,3,3,0,Kamigawa,creature,boar,Red,Black,,,,MYTHIC RARE
1090251,3,3,0,1,1,0,Kaldheim,creature,human,White,,,,,COMMON
1090252,1,2,0,0,3,1,Kaldheim,creature,boar,Blue,,,,,COMMON
1090253,2,0,2,2,3,1,DnD,equipment,Bottle,White,Green,Black,,,UNCOMMON
1090254,1,1,0,1,1,3,Kaldheim,equipment,Bottle,Red,Black,,,,RARE
1090255,1,3,1,2,1,0,Kamigawa,creature,boar,Black,,,,,RARE
1090256,3,0,3,3,1,0,Innistrad,equipment,Bottle,Black,Green,,,,UNCOMMON
1090257,0,2,1,2,1,3,Innistrad,equipment,Talisman,Red,Blue,,,,RARE
1090258,3,2,2,1,3,3,Innistrad,creature,boar,Black,Blue,Red,,,UNCOMMON
1090259,0,0,1,0,0,1,Kaldheim,equipment,Ring,Green,,,,,RARE
1090260,1,1,0,1,2,1,Strixhaven,equipment,Bottle,Green,Black,,,,MYTHIC RARE
1090261,3,2,3,1,2,1,Innistrad,creature,elf,White,Blue,Black,Red,,COMMON
1090262,2,0,2,1,2,3,DnD,creature,zombie,Black,Red,Blue,White,,MYTHIC RARE
1090263,1,1,2,0,2,0,Strixhaven,equipment,Ring,White,Black,,,,UNCOMMON
1090264,0,0,3,3,3,3,Kaldheim,creature,dragon,Black,White,Blue,Green,,UNCOMMON
1090265,2,2,3,2,2,2,Innistrad,equipment,Ring,Black,Green,,,,MYTHIC RARE
1090266,0,0,3,0,3,0,Innistrad,creature,elf,Black,,,,,UNCOMMON
1090267,3,0,3,3,1,3,Kaldheim,equipment,Bottle,Black,White,Blue,,,MYTHIC RARE
1090268,0,0,0,1,3,3,Strixhaven,creature,zombie,White,Green,Black,,,COMMON
1090269,0,1,1,2,1,1,DnD,creature,dwarf,White,Green,Red,,,MYTHIC RARE
1090270,0,2,1,0,0,3,Strixhaven,equipment,Ring,White,,,,,MYTHIC RARE
1090271,3,0,3,2,1,3,DnD,creature,human,Blue,White,Green,,,UNCOMMON
1090272,2,1,2,2,1,0,DnD,creature,dwarf,White,Red,Black,Blue,,COMMON
1090273,3,1,1,3,1,3,Strixhaven,equipment,Talisman,White,Blue,,,,UNCOMMON
1090274,3,0,1,1,2,2,Kaldheim,equipment,Boots,Black,Blue,White,,,UNCOMMON
1090275,0,0,2,3,1,3,DnD,creature,human,Green,Black,,,,RARE
1090276,1,3,3,1,3,1,Kamigawa,creature,dragon,Black,Green,Blue,,,UNCOMMON
1090277,2,2,1,2,1,0,Kamigawa,creature,zombie,White,Green,Blue,,,COMMON
1090278,0,0,0,3,2,0,Innistrad,equipment,Boots,White,,,,,MYTHIC RARE
1090279,0,2,2,1,1,3,Kaldheim,creature,boar,Blue,White,,,,RARE
1090280,1,0,2,1,1,3,Kaldheim,creature,dragon,Red,,,,,COMMON
1090281,0,2,2,1,3,2,Strixhaven,creature,boar,White,Blue,Red,Black,,MYTHIC RARE
1090282,2,2,0,2,3,1,Innistrad,creature,boar,Blue,White,Black,,,UNCOMMON
1090283,3,2,2,2,0,0,Kaldheim,creature,dragon,Red,,,,,COMMON
1090284,1,3,0,0,0,2,Ravnica,equipment,Boots,Red,Green,Black,,,RARE
1090285,1,1,1,1,0,1,Strixhaven,creature,dwarf,Red,Black,,,,COMMON
1090286,2,1,3,2,3,2,DnD,equipment,Ring,Blue,White,,,,UNCOMMON
1090287,1,3,3,1,2,0,DnD,creature,dwarf,Black,,,,,UNCOMMON
1090288,3,1,2,1,3,2,Innistrad,equipment,Boots,Blue,,,,,MYTHIC RARE
1090289,0,3,2,1,1,2,Kaldheim,equipment,Talisman,White,Black,Blue,,,UNCOMMON
1090290,1,0,2,1,3,1,Innistrad,creature,dragon,Red,White,,,,UNCOMMON
1090291,2,1,0,0,0,2,Strixhaven,creature,dragon,Black,Blue,,,,UNCOMMON
1090292,0,2,1,2,1,1,Strixhaven,equipment,Boots,Black,Red,,,,RARE
1090293,1,0,2,3,2,3,Ravnica,creature,human,Red,,,,,RARE
1090294,1,2,3,1,1,0,Ravnica,equipment,Boots,Red,,,,,RARE
1090295,2,2,2,3,0,0,Ravnica,equipment,Sword,Blue,Red,,,,RARE
1090296,3,0,2,0,0,1,Ravnica,equipment,Boots,Black,White,,,,UNCOMMON
1090297,2,1,2,0,1,3,Kamigawa,creature,zombie,Black,Red,White,,,COMMON
1090298,1,3,0,2,3,1,DnD,equipment,Bottle,Black,Green,White,,,MYTHIC RARE
1090299,2,1,1,0,0,0,Strixhaven,equipment,Boots,Blue,Black,,,,RARE
1090300,2,0,3,3,3,1,Innistrad,creature,boar,White,,,,,MYTHIC RARE
1090301,3,1,2,1,2,3,Innistrad,creature,dragon,Black,Red,,,,MYTHIC RARE
1090302,1,0,1,1,3,2,Strixhaven,creature,elf,Black,Green,,,,RARE
1090303,1,0,0,2,2,2,Ravnica,equipment,Boots,Black,Blue,,,,RARE
