1706026,3,0,2,2,1,3,DnD,creature,human,Black,,,,,UNCOMMON
1706027,2,2,2,2,1,2,Kamigawa,creature,human,Red,White,,,,UNCOMMON
1706028,2,3,2,2,3,1,Ravnica,equipment,Ring,Blue,Black,Green,Red,,UNCOMMON
1706029,0,1,0,3,1,3,Innistrad,equipment,Talisman,White,Blue,Black,,,COMMON
1706030,0,3,3,1,1,2,Strixhaven,creature,elf,Red,Black,Blue,,,COMMON
1706031,1,0,1,0,1,3,DnD,equipment,Boots,White,Black,,,,MYTHIC RARE
1706032,1,3,1,2,3,1,Innistrad,equipment,Sword,Blue,Green,,,,MYTHIC RARE
1706033,2,2,0,0,2,1,Kamigawa,equipment,Talisman,Green,Blue,White,Red,,RARE
1706034,3,3,1,0,2,2,Ravnica,creature,human,Black,Blue,,,,MYTHIC RARE
1706035,3,3,2,3,1,2,Ravnica,equipment,Ring,Blue,Red,,,,MYTHIC RARE
1706036,1,0,3,2,2,3,DnD,equipment,Sword,Blue,Red,,,,MYTHIC RARE
1706037,1,3,2,1,3,0,Kamigawa,creature,dragon,Black,,,,,MYTHIC RARE
1706038,3,2,1,0,2,3,Innistrad,equipment,Talisman,Red,White,,,,MYTHIC RARE
1706039,1,0,2,0,0,2,Ravnica,equipment,Bottle,Red,White,,,,UNCOMMON
1706040,1,0,1,1,1,3,Strixhaven,equipment,Boots,Red,Blue,,,,MYTHIC RARE
1706041,2,0,2,3,2,3,Strixhaven,creature,dwarf,Blue,Black,White,,,COMMON
1706042,2,3,2,3,2,1,Innistrad,equipment,Ring,Green,Red,White,,,MYTHIC RARE
1706043,0,2,0,0,2,1,Kamigawa,creature,dragon,Blue,Red,Green,,,UNCOMMON
1706044,2,3,1,2,0,1,DnD,creature,boar,Blue,Red,White,Green,,COMMON
1706045,1,1,2,3,0,3,Ravnica,creature,human,White,Blue,,,,MYTHIC RARE
1706046,1,3,0,1,3,2,Kaldheim,creature,elf,Green,Blue,Black,White,,MYTHIC RARE
1706047,0,1,0,3,2,3,Ravnica,equipment,Ring,White,Green,,,,RARE
1706048,3,3,2,2,2,1,Innistrad,creature,elf,White,Blue,Green,,,RARE
1706049,0,2,3,1,3,2,Kamigawa,equipment,Boots,Blue,Black,Red,Green,,MYTHIC RARE
1706050,1,2,0,3,0,2,Innistrad,equipment,Bottle,Red,Black,Green,Blue,,COMMON
1706051,3,3,1,1,3,2,Kamigawa,equipment,Sword,White,Black,Blue,Green,,UNCOMMON
1706052,2,0,3,3,1,2,Ravnica,equipment,Talisman,Black,Red,,,,RARE
1706053,3,1,2,0,1,1,DnD,creature,dragon,Black,Red,White,Blue,,UNCOMMON
1706054,1,2,1,3,2,0,Innistrad,creature,zombie,Red,Black,,,,COMMON
1706055,3,2,2,3,2,3,Ravnica,creature,elf,Blue,,,,,UNCOMMON
1706056,1,1,0,0,2,1,Kaldheim,creature,dragon,Black,White,Red,,,UNCOMMON
1706057,0,0,3,3,0,0,DnD,equipment,Boots,White,Blue,,,,MYTHIC RARE
1706058,3,3,0,2,1,2,Kaldheim,creature,human,White,Green,Red,,,COMMON
1706059,2,2,1,2,1,3,Kamigawa,creature,boar,Black,Green,,,,UNCOMMON
1706060,3,3,3,3,1,2,Strixhaven,creature,dwarf,Black,,,,,MYTHIC RARE
1706061,3,0,1,3,1,3,Innistrad,equipment,Boots,Blue,Green,,,,UNCOMMON
1706062,0,1,2,3,0,0,DnD,creature,zombie,Blue,Black,,,,UNCOMMON
1706063,3,0,1,2,1,2,Strixhaven,creature,human,Blue,Green,White,Red,,MYTHIC RARE
1706064,1,3,0,3,2,1,Kamigawa,creature,dragon,Green,Blue,Black,,,RARE
1706065,2,0,3,3,0,1,Ravnica,equipment,Ring,Blue,Black,Red,Green,,MYTHIC RARE
1706066,3,3,1,0,3,1,Kaldheim,creature,zombie,White,,,,,COMMON
1706067,3,1,2,0,2,1,Innistrad,equipment,Boots,Red,Black,,,,UNCOMMON
1706068,0,1,0,2,2,3,Kaldheim,creature,elf,Green,,,,,MYTHIC RARE
1706069,2,2,2,0,0,3,Kaldheim,creature,elf,Red,Green,Blue,,,RARE
1706070,0,0,2,1,2,0,Kaldheim,creature,zombie,White,,,,,RARE
1706071,0,0,1,3,0,2,Ravnica,creature,elf,Blue,,,,,RARE
1706072,2,1,0,3,1,1,DnD,creature,zombie,Black,Red,,,,UNCOMMON
1706073,0,3,1,2,1,2,Strixhaven,equipment,Sword,Red,Green,Black,,,MYTHIC RARE
1706074,1,1,0,2,2,1,Kamigawa,creature,dragon,Blue,Green,,,,UNCOMMON
1706075,3,3,0,2,1,1,Kamigawa,equipment,Sword,Green,,,,,COMMON
1706076,3,3,0,3,1,0,Kaldheim,equipment,Boots,Green,White,,,,MYTHIC RARE
1706077,2,2,1,1,0,0,Innistrad,creature,boar,Black,Blue,Green,,,MYTHIC RARE
1706078,2,3,1,1,2,1,Kaldheim,equipment,Bottle,Green,White,,,,UNCOMMON
1706079,2,3,2,3,2,2,DnD,creature,dwarf,White,Blue,Black,,,COMMON
1706080,2,2,3,3,1,2,Ravnica,equipment,Sword,Black,Red,,,,MYTHIC RARE
1706081,3,0,1,3,3,0,Kamigawa,equipment,Bottle,Blue,,,,,RARE
1706082,3,0,1,2,3,1,Ravnica,creature,elf,Red,Blue,Green,,,RARE
1706083,3,2,0,2,2,1,Ravnica,equipment,Ring,White,,,,,MYTHIC RARE
1706084,1,1,3,3,3,1,Innistrad,equipment,Boots,Red,,,,,RARE
1706085,3,0,3,3,0,1,Kaldheim,equipment,Bottle,Blue,Black,,,,MYTHIC RARE
1706086,0,0,0,1,3,0,Ravnica,creature,human,Green,Blue,,,,RARE
1706087,0,1,2,0,2,2,Innistrad,equipment,Ring,Black,White,Red,,,MYTHIC RARE
1706088,2,3,3,0,3,3,DnD,creature,zombie,Green,White,Black,Blue,,RARE
1706089,3,0,1,0,2,0,Innistrad,creature,dragon,Black,,,,,RARE
1706090,2,2,1,3,2,2,DnD,creature,boar,Black,,,,,UNCOMMON
1706091,0,0,2,1,2,1,Strixhaven,equipment,Boots,Red,Blue,Green,,,MYTHIC RARE
1706092,0,1,3,1,2,2,Strixhaven,equipment,Boots,Red,Green,Blue,White,,UNCOMMON
1706093,1,1,3,2,0,0,Strixhaven,equipment,Boots,Green,Red,White,,,COMMON
1706094,0,3,3,0,3,0,DnD,creature,dragon,Blue,Black,Green,,,RARE
1706095,2,2,0,3,1,3,Strixhaven,creature,boar,Blue,,,,,COMMON
1706096,1,1,1,2,0,2,Kaldheim,creature,elf,Black,,,,,COMMON
1706097,3,1,2,2,2,3,Kamigawa,equipment,Ring,Blue,,,,,COMMON
1706098,0,3,0,3,3,1,Kamigawa,creature,dwarf,Green,White,,,,RARE
1706099,0,3,3,1,1,2,Ravnica,equipment,Talisman,White,,,,,COMMON
1706100,1,2,2,0,0,2,Innistrad,equipment,Bottle,Red,Green,Blue,,,RARE
1706101,3,3,3,2,1,3,Strixhaven,creature,elf,Green,Blue,,,,UNCOMMON
1706102,3,3,3,0,3,2,Innistrad,equipment,Bottle,White,,,,,RARE
1706103,2,0,2,0,3,0,Strixhaven,creature,boar,Green,,,,,MYTHIC RARE
1706104,2,3,2,1,1,3,DnD,creature,zombie,Green,,,,,UNCOMMON
1706105,2,3,2,0,2,1,Kamigawa,creature,zombie,Black,Green,White,,,UNCOMMON
1706106,0,1,2,3,1,0,DnD,creature,human,Red,Green,White,,,MYTHIC RARE
1706107,1,3,0,2,2,1,Strixhaven,equipment,Boots,Blue,Black,,,,RARE
1706108,0,1,3,3,1,0,Innistrad,creature,human,Blue,Red,White,,,RARE
1706109,0,3,1,2,2,0,DnD,creature,zombie,Red,Blue,,,,RARE
1706110,3,1,1,0,2,1,Kaldheim,creature,dragon,Green,Black,Blue,,,MYTHIC RARE
1706111,2,3,1,2,3,0,DnD,creature,zombie,Blue,Black,White,,,RARE
1706112,1,1,3,0,1,0,Ravnica,creature,human,Green,White,Black,,,MYTHIC RARE
1706113,1,1,3,0,1,2,Kaldheim,creature,human,Black,,,,,UNCOMMON
1706114,1,3,2,0,1,3,Ravnica,equipment,Ring,White,Black,Blue,Red,,COMMON
1706115,2,2,3,0,0,2,Ravnica,equipment,Sword,Green,Blue,Black,White,,COMMON
1706116,1,2,2,1,1,0,Kamigawa,creature,dragon,Black,Green,,,,UNCOMMON
1706117,2,0,1,1,0,1,Strixhaven,equipment,Talisman,Red,Black,,,,UNCOMMON
1706118,2,0,1,3,2,2,DnD,creature,human,Green,Red,,,,MYTHIC RARE
1706119,3,1,1,0,0,2,DnD,equipment,Bottle,Green,Blue,Red,,,COMMON
1706120,2,1,1,3,0,2,Ravnica,equipment,Talisman,Green,Blue,Red,,,UNCOMMON
1706121,1,3,0,2,2,3,DnD,creature,dwarf,Green,Blue,Red,,,COMMON
1706122,0,2,0,0,2,1,Strixhaven,creature,dwarf,Green,,,,,MYTHIC RARE
1706123,1,0,3,0,0,2,Ravnica,creature,human,White,Black,Red,Green,,UNCOMMON
1706124,3,2,3,2,0,2,Kaldheim,equipment,Talisman,Blue,,,,,RARE
1706125,3,1,0,1,3,1,Innistrad,creature,boar,Black,Green,,,,MYTHIC RARE
1706126,0,1,2,3,3,0,Strixhaven,creature,human,Black,,,,,COMMON
1706127,1,1,0,1,2,1,Kamigawa,creature,boar,Black,,,,,COMMON
1706128,3,2,3,2,3,2,Kamigawa,creature,dwarf,Black,Blue,,,,COMMON
1706129,0,0,0,2,3,2,Strixhaven,creature,boar,Green,White,,,,COMMON
1706130,1,0,0,2,1,1,Strixhaven,creature,boar,Blue,,,,,RARE
1706131,1,3,3,1,1,0,Kaldheim,equipment,Bottle,White,Green,Blue,,,RARE
1706132,2,0,2,2,3,3,Innistrad,creature,zombie,Black,White,,,,MYTHIC RARE
1706133,3,2,2,2,0,1,Strixhaven,equipment,Bottle,Red,White,Blue,,,MYTHIC RARE
1706134,0,2,3,3,3,3,Strixhaven,creature,boar,White,Green,,,,MYTHIC RARE
1706135,3,3,2,2,3,1,Kaldheim,creature,dragon,Green,Red,,,,RARE
1706136,3,0,2,3,3,0,DnD,creature,boar,Blue,White,,,,MYTHIC RARE
1706137,0,2,3,2,3,2,Innistrad,equipment,Bottle,Red,,,,,RARE
1706138,0,1,2,3,3,1,Strixhaven,creature,human,Black,,,,,MYTHIC RARE
1706139,0,1,0,3,2,0,Strixhaven,equipment,Bottle,Black,White,,,,UNCOMMON
1706140,1,2,2,1,1,3,Strixhaven,creature,boar,Blue,White,,,,COMMON
1706141,2,2,2,2,3,3,DnD,creature,boar,Black,,,,,MYTHIC RARE
1706142,1,3,0,3,0,2,Kaldheim,equipment,Talisman,Green,Blue,,,,RARE
1706143,1,3,3,1,3,2,Ravnica,equipment,Sword,Red,Black,,,,RARE
1706144,3,1,3,3,2,3,DnD,equipment,Talisman,Blue,Red,Green,,,UNCOMMON
1706145,2,3,1,0,3,1,Innistrad,creature,dwarf,Red,Blue,,,,COMMON
1706146,3,3,3,2,3,1,DnD,equipment,Sword,Red,White,,,,RARE
1706147,2,0,0,1,2,3,Kaldheim,creature,elf,Black,Green,White,Blue,,MYTHIC RARE
1706148,3,2,3,3,3,2,Kamigawa,creature,dragon,White,Red,Blue,,,COMMON
1706149,2,0,1,1,1,3,Ravnica,creature,boar,Blue,Red,,,,RARE
1706150,0,2,0,0,3,3,Innistrad,creature,zombie,White,Black,Green,Red,,MYTHIC RARE
1706151,2,1,1,0,1,2,Strixhaven,equipment,Boots,White,Red,,,,UNCOMMON
1706152,3,0,1,1,2,1,Kamigawa,creature,human,Red,,,,,UNCOMMON
1706153,0,2,2,3,3,2,Ravnica,creature,elf,Black,Green,Blue,,,UNCOMMON
1706154,2,1,0,1,2,0,Kamigawa,equipment,Boots,White,Black,Green,Red,,MYTHIC RARE
1706155,2,3,2,1,0,1,Kamigawa,equipment,Boots,Black,White,Red,Blue,,UNCOMMON
1706156,0,3,1,0,1,3,Strixhaven,equipment,Ring,White,Green,,,,RARE
1706157,3,0,3,2,2,1,Strixhaven,creature,boar,Red,Blue,,,,UNCOMMON
1706158,2,0,1,2,1,2,Ravnica,creature,dwarf,Green,,,,,UNCOMMON
1706159,0,2,1,1,1,3,Strixhaven,creature,dwarf,Blue,White,Green,,,COMMON
1706160,0,1,0,2,3,1,Ravnica,creature,dragon,Red,Black,,,,RARE
1706161,2,0,3,2,3,2,Ravnica,creature,dwarf,White,,,,,MYTHIC RARE
1706162,3,1,3,3,3,3,DnD,creature,dwarf,Red,White,,,,RARE
1706163,3,0,3,3,1,3,Ravnica,equipment,Sword,Black,,,,,UNCOMMON
1706164,0,1,3,2,3,1,DnD,equipment,Boots,Blue,White,,,,MYTHIC RARE
1706165,2,1,1,3,1,0,Innistrad,creature,human,White,,,,,UNCOMMON
1706166,0,3,0,1,3,2,Kaldheim,equipment,Bottle,Blue,Black,,,,MYTHIC RARE
1706167,0,0,0,0,1,1,Innistrad,equipment,Talisman,Black,White,,,,COMMON
1706168,3,3,0,0,2,0,Ravnica,equipment,Boots,Red,Green,White,,,RARE
1706169,0,1,1,1,1,0,Strixhaven,creature,boar,Black,Green,White,,,MYTHIC RARE
1706170,2,0,0,3,3,3,DnD,equipment,Talisman,Black,Blue,,,,UNCOMMON
1706171,1,1,3,3,0,2,Innistrad,creature,dragon,Black,White,,,,UNCOMMON
1706172,2,2,2,1,1,0,Kaldheim,creature,zombie,Black,Red,White,Blue,,MYTHIC RARE
1706173,3,1,0,2,2,1,Ravnica,equipment,Sword,Green,,,,,MYTHIC RARE
1706174,0,1,2,0,1,2,Kamigawa,equipment,Sword,Red,White,,,,MYTHIC RARE
1706175,0,3,2,1,0,0,DnD,creature,elf,White,Black,Green,Blue,,UNCOMMON
1706176,3,0,2,3,2,0,Strixhaven,equipment,Sword,White,Red,,,,COMMON
1706177,0,3,0,0,0,1,DnD,equipment,Boots,White,Green,Red,,,UNCOMMON
1706178,2,0,0,0,2,0,Ravnica,creature,boar,Red,White,,,,UNCOMMON
1706179,3,1,3,3,2,1,Strixhaven,equipment,Sword,Blue,Green,,,,MYTHIC RARE
1706180,1,3,1,0,2,2,Kaldheim,creature,dwarf,Black,Green,,,,RARE
1706181,1,1,1,3,3,2,Kaldheim,creature,elf,Green,Blue,,,,COMMON
1706182,0,2,3,0,3,0,Strixhaven,equipment,Talisman,Red,Blue,Black,,,MYTHIC RARE
1706183,0,3,0,0,1,1,DnD,creature,elf,White,Blue,Black,,,COMMON
1706184,1,3,3,0,2,2,Ravnica,equipment,Bottle,Blue,Black,Green,,,MYTHIC RARE
1706185,1,3,2,3,3,2,DnD,equipment,Bottle,Green,Red,White,,,MYTHIC RARE
1706186,0,0,1,3,3,2,Innistrad,creature,elf,Red,Black,Green,,,COMMON
1706187,1,2,0,0,0,3,Strixhaven,creature,dwarf,Green,,,,,COMMON
1706188,1,0,3,1,2,1,Innistrad,equipment,Ring,Red,Green,Black,Blue,,UNCOMMON
1706189,2,0,0,0,2,3,Kamigawa,creature,elf,Blue,Red,,,,UNCOMMON
1706190,2,3,2,3,3,0,Kaldheim,creature,boar,Black,,,,,UNCOMMON
1706191,1,1,3,3,1,1,Kamigawa,equipment,Bottle,Red,Black,Green,,,RARE
1706192,3,3,1,3,0,2,DnD,equipment,Bottle,Green,Red,,,,UNCOMMON
1706193,2,0,1,1,3,3,DnD,equipment,Talisman,Black,White,,,,UNCOMMON
1706194,3,2,0,0,3,2,DnD,creature,zombie,White,Green,,,,UNCOMMON
1706195,0,2,3,2,2,3,Ravnica,creature,zombie,Green,,,,,MYTHIC RARE
1706196,1,0,0,0,2,0,Ravnica,equipment,Boots,White,,,,,MYTHIC RARE
1706197,3,1,2,1,0,3,Kamigawa,equipment,Talisman,White,Red,Green,Blue,,COMMON
1706198,2,1,3,2,1,0,Ravnica,creature,zombie,Blue,,,,,RARE
1706199,3,0,3,1,1,3,Kaldheim,equipment,Talisman,Black,Blue,Red,,,COMMON
1706200,0,1,1,1,2,3,Ravnica,creature,human,Black,White,Red,,,MYTHIC RARE
1706201,3,3,0,1,0,1,Strixhaven,equipment,Boots,Black,Red,Green,White,,MYTHIC RARE
1706202,1,0,1,0,2,3,Innistrad,creature,boar,Red,Blue,White,,,UNCOMMON
1706203,2,1,0,0,2,3,Ravnica,equipment,Sword,Blue,Green,Black,,,UNCOMMON
1706204,0,2,2,2,3,1,Kaldheim,creature,elf,White,,,,,COMMON
1706205,2,2,2,2,1,0,Strixhaven,creature,elf,White,,,,,UNCOMMON
1706206,3,0,2,2,3,3,Kamigawa,equipment,Ring,White,Red,,,,MYTHIC RARE
1706207,3,2,3,0,2,0,Strixhaven,creature,zombie,Green,,,,,UNCOMMON
1706208,0,0,1,1,1,1,Innistrad,equipment,Boots,White,,,,,COMMON
1706209,0,0,2,2,0,0,Kaldheim,creature,dragon,White,Green,Black,Red,,MYTHIC RARE
1706210,0,3,1,0,1,1,DnD,equipment,Ring,Black,Green,,,,COMMON
1706211,0,3,0,0,1,2,Kaldheim,equipment,Talisman,Black,,,,,MYTHIC RARE
1706212,2,1,0,3,3,3,Innistrad,equipment,Talisman,Red,Blue,,,,COMMON
1706213,2,3,3,3,2,2,Kaldheim,creature,dragon,Blue,Red,White,,,COMMON
1706214,1,0,3,0,1,3,Kaldheim,equipment,Talisman,Black,Green,,,,COMMON
1706215,0,0,0,0,3,0,Ravnica,creature,human,Red,Blue,White,,,UNCOMMON
1706216,3,0,0,0,1,1,Kamigawa,creature,dragon,Red,Green,Black,,,RARE
1706217,2,1,0,1,1,3,Ravnica,equipment,Ring,Green,Blue,,,,UNCOMMON
1706218,0,1,1,2,3,2,DnD,equipment,Ring,Blue,Red,White,Black,,COMMON
1706219,0,0,0,2,1,3,Ravnica,creature,dragon,Blue,,,,,MYTHIC RARE
1706220,1,3,2,3,2,0,Kamigawa,creature,human,White,Green,,,,COMMON
1706221,3,2,1,3,3,2,Ravnica,creature,dragon,Blue,Red,,,,COMMON
1706222,3,0,2,0,3,3,Innistrad,creature,human,Red,White,Green,,,UNCOMMON
1706223,0,1,0,2,1,1,Ravnica,equipment,Talisman,Red,,,,,RARE
1706224,0,3,3,3,0,1,Strixhaven,equipment,Bottle,Green,,,,,COMMON
1706225,3,0,2,1,1,2,Kamigawa,equipment,Sword,Black,,,,,RARE
1706226,2,0,0,0,2,1,Ravnica,creature,dwarf,White,Green,Blue,,,COMMON
1706227,2,3,0,0,0,0,Kamigawa,creature,elf,Red,Blue,,,,COMMON
1706228,3,3,3,1,2,2,Kaldheim,creature,human,Black,White,Red,,,COMMON
1706229,1,1,3,0,0,0,Strixhaven,equipment,Ring,Green,White,,,,RARE
1706230,2,0,3,2,3,1,Strixhaven,creature,human,White,Blue,,,,RARE
1706231,2,2,1,3,1,3,Kamigawa,equipment,Boots,White,Green,Red,,,RARE
1706232,1,2,3,0,1,3,Ravnica,creature,dragon,White,Black,Blue,Green,,RARE
1706233,1,1,2,2,3,1,Innistrad,equipment,Bottle,Blue,Black,Red,Green,,COMMON
1706234,2,1,2,2,2,3,Kaldheim,equipment,Talisman,Blue,Green,White,,,COMMON
1706235,1,1,1,3,3,3,DnD,equipment,Talisman,Green,Black,White,,,COMMON
1706236,2,3,1,0,1,2,DnD,equipment,Boots,Red,Blue,,,,MYTHIC RARE
1706237,3,3,3,2,2,3,Innistrad,equipment,Boots,Blue,,,,,RARE
1706238,3,0,1,2,3,2,Strixhaven,equipment,Boots,Red,Blue,Green,Black,,RARE
1706239,0,0,0,1,2,3,DnD,creature,zombie,White,Green,Red,,,MYTHIC RARE
1706240,1,2,3,1,3,1,Kaldheim,creature,dwarf,Blue,Black,Green,Red,,MYTHIC RARE
1706241,2,0,1,0,3,3,Kamigawa,creature,dragon,Black,,,,,UNCOMMON
1706242,2,0,2,3,3,1,Kamigawa,equipment,Ring,Black,Blue,Green,,,COMMON
1706243,2,1,0,2,1,2,Kaldheim,equipment,Boots,Green,Black,,,,COMMON
1706244,0,0,3,3,0,3,Kaldheim,creature,boar,Green,Red,,,,UNCOMMON
1706245,3,0,1,1,0,0,Innistrad,creature,zombie,White,,,,,RARE
1706246,1,0,1,1,2,0,Kamigawa,creature,dwarf,Black,White,,,,MYTHIC RARE
1706247,1,0,2,0,1,3,DnD,equipment,Bottle,White,Green,,,,UNCOMMON
1706248,1,1,1,2,3,3,Strixhaven,creature,boar,Black,Green,Blue,,,MYTHIC RARE
1706249,2,0,2,0,3,3,DnD,creature,elf,Black,Green,Blue,,,COMMON
1706250,2,1,2,0,3,2,DnD,equipment,Sword,Red,Green,,,,COMMON
1706251,1,0,3,0,2,3,DnD,creature,human,White,Green,,,,UNCOMMON
1706252,3,3,3,3,1,2,Kamigawa,creature,human,White,Black,Red,,,MYTHIC RARE
1706253,2,0,2,3,1,3,Kamigawa,creature,dragon,Green,Red,,,,UNCOMMON
1706254,2,0,2,3,1,1,DnD,equipment,Boots,Blue,White,,,,RARE
1706255,1,1,3,0,2,1,DnD,equipment,Sword,Red,Black,Blue,,,RARE
1706256,3,3,2,1,2,1,DnD,creature,dwarf,Green,White,Red,Blue,,UNCOMMON
1706257,0,1,1,2,1,3,Innistrad,equipment,Ring,Blue,Red,Green,,,UNCOMMON
1706258,1,1,0,2,1,1,Kaldheim,creature,dragon,Black,,,,,UNCOMMON
1706259,0,1,3,1,1,3,Ravnica,creature,human,Blue,Green,White,,,RARE
1706260,3,2,2,1,0,2,Ravnica,creature,dwarf,Blue,White,,,,COMMON
1706261,3,2,2,3,2,3,Strixhaven,equipment,Sword,Blue,Green,Black,Red,,UNCOMMON
1706262,3,3,2,2,1,0,Innistrad,equipment,Bottle,Black,,,,,MYTHIC RARE
1706263,2,2,1,2,3,0,Innistrad,equipment,Sword,Green,White,,,,UNCOMMON
1706264,0,1,2,2,3,0,Innistrad,equipment,Ring,Green,Blue,Red,,,RARE
1706265,1,1,3,2,0,3,Kaldheim,creature,zombie,White,Blue,,,,MYTHIC RARE
1706266,3,3,2,0,2,2,Kamigawa,creature,elf,Black,Red,,,,COMMON
1706267,0,1,0,3,0,1,DnD,creature,elf,Blue,Red,,,,RARE
1706268,3,1,2,3,2,2,Kamigawa,equipment,Ring,Black,White,,,,RARE
1706269,3,3,1,3,0,1,Ravnica,equipment,Bottle,Black,White,,,,COMMON
1706270,2,1,3,0,0,0,Kaldheim,equipment,Talisman,White,Red,Blue,,,COMMON
1706271,3,3,1,3,1,2,Kaldheim,creature,zombie,Blue,Black,,,,COMMON
1706272,3,2,0,3,1,2,Strixhaven,creature,dragon,Blue,Black,Green,White,,COMMON
1706273,0,0,1,2,1,2,Innistrad,creature,dwarf,Blue,Black,Red,,,COMMON
1706274,0,0,2,3,0,0,Ravnica,equipment,Boots,White,Black,Green,Blue,,RARE
1706275,3,0,3,0,2,0,DnD,equipment,Bottle,Red,,,,,MYTHIC RARE
1706276,2,0,2,0,1,3,Strixhaven,creature,dwarf,White,,,,,MYTHIC RARE
1706277,1,1,3,2,3,3,DnD,equipment,Bottle,White,Black,Red,,,UNCOMMON
1706278,0,2,0,0,1,1,Strixhaven,creature,elf,Black,Blue,Red,,,UNCOMMON
1706279,2,0,1,1,0,2,Ravnica,creature,zombie,Green,Blue,Black,,,UNCOMMON
1706280,2,1,1,2,1,0,Ravnica,equipment,Ring,Green,Black,Red,,,UNCOMMON
1706281,3,1,0,2,3,2,Innistrad,equipment,Bottle,White,,,,,UNCOMMON
1706282,3,3,0,2,0,1,DnD,equipment,Bottle,Black,Red,,,,MYTHIC RARE
1706283,1,0,3,0,0,1,Innistrad,creature,dragon,Black,Red,,,,UNCOMMON
1706284,2,1,3,2,1,2,Innistrad,equipment,Ring,Blue,White,,,,RARE
1706285,1,0,3,1,3,1,Innistrad,creature,dragon,Black,White,,,,COMMON
1706286,3,3,1,3,3,2,Kaldheim,creature,zombie,Black,White,Green,Blue,,UNCOMMON
1706287,1,0,1,2,1,0,Ravnica,equipment,Boots,Black,,,,,MYTHIC RARE
1706288,0,1,2,1,3,3,Strixhaven,creature,boar,White,Black,,,,RARE
1706289,2,1,1,3,3,0,Ravnica,equipment,Sword,Blue,White,,,,UNCOMMON
1706290,0,1,1,1,1,2,Kaldheim,equipment,Boots,Blue,White,Green,,,MYTHIC RARE
1706291,1,0,3,0,0,2,Kaldheim,equipment,Sword,Red,White,Blue,,,RARE
1706292,2,1,0,0,0,2,Ravnica,creature,dragon,Black,Red,Green,,,UNCOMMON
1706293,1,3,3,3,1,0,DnD,creature,boar,Green,,,,,MYTHIC RARE
1706294,1,3,2,2,2,3,Kaldheim,creature,boar,Black,Blue,,,,UNCOMMON
1706295,1,1,2,0,2,3,DnD,creature,zombie,Black,Green,Blue,,,RARE
1706296,1,2,3,0,1,2,DnD,equipment,Sword,Green,White,Black,,,RARE
1706297,0,1,0,1,2,0,Strixhaven,creature,zombie,Green,Black,,,,UNCOMMON
1706298,1,0,3,3,3,1,Kamigawa,creature,zombie,Blue,,,,,RARE
1706299,2,2,1,2,1,3,Strixhaven,creature,dwarf,White,Red,,,,COMMON
1706300,3,1,3,3,2,2,DnD,equipment,Sword,Black,Blue,,,,RARE
1706301,3,0,0,1,3,2,Kaldheim,equipment,Talisman,Green,Black,Blue,,,COMMON
1706302,0,1,1,2,0,2,DnD,creature,dwarf,Red,Green,Black,,,RARE
1706303,1,1,1,3,3,2,Kamigawa,creature,dragon,Red,Green,Black,,,MYTHIC RARE
