1258069,0,1,2,2,1,3,Innistrad,creature,dwarf,Red,,,,,UNCOMMON
1258070,0,1,0,0,2,3,Kaldheim,creature,boar,Blue,Green,,,,RARE
1258071,3,0,0,2,1,3,Strixhaven,creature,boar,Black,White,Red,,,RARE
1258072,1,0,3,2,0,2,DnD,creature,zombie,Blue,,,,,UNCOMMON
1258073,3,3,2,1,3,3,DnD,equipment,Talisman,Red,Blue,Green,,,MYTHIC RARE
1258074,1,1,3,2,3,1,Kamigawa,creature,dwarf,Green,Blue,White,,,COMMON
1258075,1,3,0,2,1,3,Kamigawa,equipment,Bottle,Black,Red,,,,RARE
1258076,1,3,3,0,2,2,Kamigawa,equipment,Bottle,Green,White,Red,Black,,COMMON
1258077,3,3,0,3,1,3,DnD,creature,zombie,White,Black,,,,MYTHIC RARE
1258078,2,3,1,1,1,2,Innistrad,equipment,Boots,Red,White,,,,MYTHIC RARE
1258079,3,0,2,3,0,3,Ravnica,creature,zombie,Blue,,,,,MYTHIC RARE
1258080,3,3,0,3,2,1,Ravnica,creature,elf,White,,,,,RARE
1258081,1,2,1,3,3,2,Ravnica,equipment,Ring,Blue,Green,,,,UNCOMMON
1258082,1,1,2,0,1,1,Ravnica,equipment,Boots,Blue,White,,,,UNCOMMON
1258083,3,0,0,2,3,3,Kaldheim,equipment,Sword,Blue,Green,,,,UNCOMMON
1258084,0,3,3,3,3,2,Kaldheim,creature,dwarf,Green,,,,,MYTHIC RARE
1258085,1,1,2,1,0,2,Innistrad,equipment,Bottle,Red,Green,White,,,MYTHIC RARE
1258086,0,2,2,1,3,2,Innistrad,creature,elf,Green,Red,Black,White,,RARE
1258087,0,0,2,0,1,1,Innistrad,equipment,Bottle,Red,,,,,UNCOMMON
1258088,0,3,0,1,2,0,Kaldheim,equipment,Ring,Green,Blue,,,,MYTHIC RARE
1258089,2,2,1,0,1,2,Ravnica,creature,elf,Blue,White,Red,,,MYTHIC RARE
1258090,3,0,3,2,1,0,Kamigawa,equipment,Sword,Red,Green,Black,Blue,,UNCOMMON
1258091,2,0,1,3,1,2,Innistrad,equipment,Boots,Black,,,,,RARE
1258092,3,2,3,1,1,3,Kamigawa,creature,zombie,Red,Green,Blue,,,RARE
1258093,3,0,2,0,1,1,DnD,equipment,Talisman,White,Blue,Green,,,MYTHIC RARE
1258094,3,2,2,2,2,3,Innistrad,creature,dwarf,Green,Blue,,,,UNCOMMON
1258095,2,0,0,1,3,1,DnD,equipment,Boots,Black,Green,,,,RARE
1258096,0,2,1,2,3,0,Strixhaven,equipment,Bottle,White,Red,,,,MYTHIC RARE
1258097,2,3,2,0,0,3,Kaldheim,equipment,Bottle,Green,Black,White,,,MYTHIC RARE
1258098,0,3,1,3,1,0,Kaldheim,equipment,Boots,Green,,,,,UNCOMMON
1258099,1,1,2,1,3,2,Innistrad,creature,boar,Black,White,,,,UNCOMMON
1258100,2,0,1,1,0,3,Kaldheim,equipment,Ring,White,Red,,,,UNCOMMON
1258101,2,0,2,0,0,2,Innistrad,creature,elf,Green,,,,,RARE
1258102,2,2,2,3,1,2,DnD,creature,dwarf,Blue,Red,,,,COMMON
1258103,1,1,2,2,0,1,Kamigawa,equipment,Talisman,White,,,,,RARE
1258104,3,3,0,3,0,0,Strixhaven,equipment,Ring,Green,White,Blue,,,COMMON
1258105,3,1,0,0,0,1,Kamigawa,equipment,Bottle,Red,Black,Blue,,,COMMON
1258106,1,2,1,2,3,2,Strixhaven,equipment,Bottle,Red,Blue,,,,RARE
1258107,0,2,2,3,1,2,Ravnica,equipment,Boots,Red,Blue,Green,,,COMMON
1258108,0,3,2,3,1,3,DnD,creature,human,Red,Black,,,,MYTHIC RARE
1258109,2,2,3,2,2,1,DnD,equipment,Bottle,Black,White,Green,,,RARE
1258110,1,1,2,3,3,1,Innistrad,equipment,Ring,Black,,,,,COMMON
1258111,1,3,3,3,0,1,DnD,creature,human,Black,Green,Blue,,,UNCOMMON
1258112,1,2,1,2,1,2,Strixhaven,equipment,Sword,Blue,,,,,UNCOMMON
1258113,2,1,2,1,2,0,Kamigawa,equipment,Ring,White,Red,Black,Green,,COMMON
1258114,1,0,0,0,2,1,Kamigawa,equipment,Ring,Red,White,Black,,,COMMON
1258115,0,3,3,0,3,0,Strixhaven,equipment,Talisman,Blue,Green,,,,UNCOMMON
1258116,1,3,1,0,3,3,DnD,creature,human,Red,Black,,,,MYTHIC RARE
1258117,0,2,3,2,3,2,Kamigawa,creature,dwarf,Blue,Black,White,Green,,MYTHIC RARE
1258118,1,3,0,2,2,3,Innistrad,creature,human,Red,,,,,MYTHIC RARE
1258119,0,3,3,1,0,1,DnD,creature,human,Green,Black,Blue,,,MYTHIC RARE
1258120,2,2,0,0,2,1,Ravnica,creature,human,White,Green,Red,Blue,,COMMON
1258121,0,0,0,0,3,1,Strixhaven,creature,dwarf,White,Blue,,,,COMMON
1258122,2,2,3,2,1,0,Innistrad,equipment,Talisman,Red,Blue,White,,,MYTHIC RARE
1258123,1,2,2,1,0,3,Innistrad,equipment,Bottle,Blue,Green,Red,,,RARE
1258124,0,3,0,3,3,2,Kamigawa,creature,dwarf,Black,Green,,,,COMMON
1258125,0,2,1,2,2,2,DnD,equipment,Boots,White,Green,Blue,Black,,COMMON
1258126,2,0,0,2,2,0,Kamigawa,creature,dragon,Red,,,,,MYTHIC RARE
1258127,2,0,3,3,1,3,Ravnica,creature,dwarf,Black,Blue,White,,,UNCOMMON
1258128,0,0,3,0,0,0,DnD,equipment,Bottle,White,Blue,Black,Red,,COMMON
1258129,1,0,2,3,2,1,DnD,creature,human,Red,Green,,,,COMMON
1258130,1,3,1,2,2,1,Innistrad,creature,elf,Green,Blue,,,,RARE
1258131,3,1,3,0,0,0,DnD,creature,boar,White,,,,,MYTHIC RARE
1258132,0,0,2,1,3,1,DnD,equipment,Ring,White,Red,Green,,,MYTHIC RARE
1258133,1,0,3,3,2,3,Ravnica,creature,elf,Green,Red,White,,,COMMON
1258134,2,0,2,0,0,1,Kamigawa,equipment,Bottle,White,,,,,UNCOMMON
1258135,2,1,0,1,3,0,Ravnica,creature,zombie,Red,,,,,COMMON
1258136,0,2,2,3,2,2,DnD,equipment,Talisman,Green,,,,,RARE
1258137,1,3,3,2,0,0,Kamigawa,creature,elf,Blue,,,,,RARE
1258138,3,2,0,1,3,2,Kamigawa,equipment,Ring,Black,Blue,,,,COMMON
1258139,1,1,3,0,3,1,Innistrad,creature,elf,Red,Green,,,,COMMON
1258140,1,1,2,2,2,3,DnD,equipment,Talisman,White,,,,,UNCOMMON
1258141,1,1,3,0,3,1,DnD,equipment,Ring,Green,White,Blue,,,UNCOMMON
1258142,0,2,3,2,3,1,Kaldheim,creature,dwarf,Green,White,Black,,,MYTHIC RARE
1258143,2,1,2,2,1,1,DnD,equipment,Bottle,White,Red,Black,,,COMMON
1258144,0,3,3,1,0,0,Innistrad,equipment,Bottle,Blue,,,,,MYTHIC RARE
1258145,1,2,0,0,0,0,Kamigawa,creature,dragon,White,Red,,,,COMMON
1258146,1,0,2,2,3,2,Strixhaven,creature,dwarf,White,Red,Blue,,,UNCOMMON
1258147,1,1,0,1,1,1,DnD,creature,boar,Black,Red,,,,RARE
1258148,3,3,2,0,3,0,Innistrad,equipment,Bottle,Green,Blue,,,,COMMON
1258149,3,2,0,3,3,2,Strixhaven,creature,elf,White,,,,,RARE
1258150,2,1,2,2,2,0,Strixhaven,creature,boar,Green,Black,,,,COMMON
1258151,1,3,0,3,3,0,Innistrad,creature,elf,Red,Black,Blue,,,RARE
1258152,1,0,1,0,2,0,Innistrad,creature,dwarf,Red,Black,Blue,Green,,MYTHIC RARE
1258153,0,2,2,2,3,0,DnD,equipment,Sword,Green,,,,,COMMON
1258154,2,1,0,0,1,0,Kamigawa,equipment,Bottle,Black,Green,,,,COMMON
1258155,2,3,0,3,2,0,Innistrad,creature,human,White,Blue,,,,UNCOMMON
1258156,0,0,2,3,2,3,Kaldheim,equipment,Talisman,Red,,,,,MYTHIC RARE
1258157,0,1,3,0,1,2,DnD,creature,human,Green,Blue,,,,MYTHIC RARE
1258158,0,3,0,1,0,1,Innistrad,creature,dragon,Green,Blue,Red,,,RARE
1258159,2,0,3,2,0,2,Innistrad,equipment,Bottle,Black,,,,,UNCOMMON
1258160,0,2,1,2,0,3,DnD,creature,dwarf,Black,Red,,,,COMMON
1258161,0,0,0,0,2,3,Kamigawa,creature,dragon,Red,Blue,Black,Green,,COMMON
1258162,3,0,2,3,0,0,Ravnica,creature,zombie,Blue,,,,,RARE
1258163,2,3,3,2,1,1,DnD,creature,dragon,Green,,,,,UNCOMMON
1258164,1,3,0,1,0,3,Ravnica,creature,zombie,Green,Blue,White,,,UNCOMMON
1258165,1,0,0,3,1,0,Innistrad,equipment,Sword,Red,,,,,RARE
1258166,3,3,0,2,1,0,Kaldheim,creature,elf,Green,Red,Black,,,COMMON
1258167,3,2,1,0,3,0,Kaldheim,equipment,Talisman,Green,Black,,,,COMMON
1258168,2,1,1,3,2,3,Innistrad,equipment,Bottle,White,Red,,,,MYTHIC RARE
1258169,0,3,2,2,3,1,Innistrad,equipment,Bottle,Red,Blue,Green,,,UNCOMMON
1258170,3,3,3,2,1,2,Kamigawa,equipment,Ring,White,Green,Red,Black,,COMMON
1258171,3,1,1,1,0,2,Innistrad,creature,zombie,Black,White,,,,RARE
1258172,2,2,1,0,3,2,Innistrad,creature,dragon,White,Black,,,,MYTHIC RARE
1258173,0,2,3,3,0,1,Kaldheim,equipment,Ring,Green,White,,,,MYTHIC RARE
1258174,2,0,3,0,3,1,Kamigawa,equipment,Boots,Green,Red,,,,COMMON
1258175,1,1,0,2,2,0,Strixhaven,creature,dragon,Green,Blue,,,,RARE
1258176,3,1,1,2,0,3,DnD,equipment,Ring,White,Black,Blue,,,MYTHIC RARE
1258177,0,0,3,0,2,0,Strixhaven,equipment,Sword,Black,Blue,,,,UNCOMMON
1258178,0,1,2,3,3,0,Strixhaven,creature,dwarf,Blue,,,,,MYTHIC RARE
1258179,2,1,0,0,2,0,Kamigawa,creature,dragon,Green,,,,,COMMON
1258180,0,2,2,0,3,0,Strixhaven,equipment,Sword,White,,,,,MYTHIC RARE
1258181,3,1,2,2,1,2,Ravnica,equipment,Talisman,White,Green,Black,,,UNCOMMON
1258182,3,0,1,3,0,2,DnD,creature,dragon,Red,,,,,RARE
1258183,0,0,3,2,3,0,Innistrad,creature,boar,Black,Blue,,,,RARE
1258184,2,3,0,1,1,3,DnD,creature,boar,Blue,Black,,,,COMMON
1258185,0,1,3,1,2,0,Kamigawa,equipment,Boots,Blue,,,,,COMMON
1258186,0,0,1,3,2,0,DnD,equipment,Talisman,Black,Green,,,,COMMON
1258187,1,0,0,1,2,3,DnD,creature,zombie,Green,White,Red,Blue,,UNCOMMON
1258188,1,1,3,0,1,3,Strixhaven,creature,boar,Red,Black,,,,RARE
1258189,0,3,0,1,2,1,Ravnica,creature,dragon,Green,Red,,,,COMMON
1258190,0,2,2,1,1,1,Strixhaven,creature,human,White,Green,Red,Blue,,COMMON
1258191,0,3,3,2,1,2,DnD,creature,boar,Green,Red,White,,,COMMON
1258192,3,0,2,2,1,3,Kaldheim,creature,boar,Black,White,Red,,,RARE
1258193,3,1,0,1,2,2,Ravnica,equipment,Sword,Blue,White,,,,MYTHIC RARE
1258194,3,2,0,2,0,2,Kamigawa,creature,dragon,Red,White,Blue,,,RARE
1258195,1,0,0,0,1,2,DnD,equipment,Sword,Green,Black,Blue,,,MYTHIC RARE
1258196,1,0,2,1,0,3,Kamigawa,equipment,Ring,White,,,,,UNCOMMON
1258197,1,2,3,1,2,2,Innistrad,creature,boar,Black,Green,Red,,,COMMON
1258198,3,1,1,3,0,1,Kaldheim,equipment,Boots,Black,Green,,,,RARE
1258199,2,3,3,2,2,3,Innistrad,equipment,Bottle,Blue,Black,White,,,UNCOMMON
1258200,3,1,1,2,2,3,Ravnica,equipment,Ring,Black,White,Blue,,,COMMON
1258201,2,2,0,0,2,0,Kaldheim,equipment,Bottle,Blue,,,,,MYTHIC RARE
1258202,1,3,0,1,1,1,Ravnica,equipment,Talisman,Red,Green,,,,UNCOMMON
1258203,0,0,2,3,3,1,Strixhaven,equipment,Sword,Black,White,,,,UNCOMMON
1258204,3,1,1,2,3,0,Kaldheim,equipment,Boots,Black,Red,,,,MYTHIC RARE
1258205,0,2,0,2,3,0,Strixhaven,creature,dragon,White,,,,,UNCOMMON
1258206,2,3,1,0,1,2,Kaldheim,equipment,Sword,Blue,White,Green,,,COMMON
1258207,3,2,3,1,1,2,Kaldheim,creature,dwarf,Green,,,,,RARE
1258208,2,1,2,2,2,0,Kaldheim,creature,elf,Blue,Red,Green,White,,RARE
1258209,3,2,0,3,1,0,Strixhaven,creature,boar,Green,,,,,RARE
1258210,2,3,0,2,1,2,Innistrad,creature,boar,Black,Red,Green,,,UNCOMMON
1258211,3,0,1,0,1,2,Ravnica,creature,human,Green,Blue,White,,,UNCOMMON
1258212,3,3,3,3,2,1,Ravnica,creature,boar,Red,,,,,MYTHIC RARE
1258213,2,0,2,2,0,2,Ravnica,equipment,Bottle,Red,Green,White,,,RARE
1258214,3,2,1,1,2,1,Kaldheim,creature,elf,Black,Red,,,,RARE
1258215,0,2,3,2,2,2,Kaldheim,creature,dwarf,White,Red,Green,Blue,,MYTHIC RARE
1258216,2,0,1,0,2,0,DnD,creature,boar,Red,Black,,,,COMMON
1258217,0,3,1,2,1,1,Kaldheim,equipment,Sword,Blue,,,,,UNCOMMON
1258218,2,2,1,2,1,0,Strixhaven,equipment,Talisman,White,Green,Red,,,MYTHIC RARE
1258219,1,2,2,3,1,0,Innistrad,creature,elf,Black,Green,Blue,,,COMMON
1258220,3,0,0,2,0,3,Strixhaven,creature,boar,Red,,,,,RARE
1258221,0,2,1,1,0,3,Innistrad,equipment,Boots,Green,Black,Blue,Red,,COMMON
1258222,3,3,1,1,2,1,Kamigawa,equipment,Boots,Red,,,,,COMMON
1258223,2,2,1,0,0,0,Ravnica,creature,zombie,White,Black,Green,,,RARE
1258224,3,0,1,2,1,0,Kaldheim,creature,elf,Green,White,Red,,,COMMON
1258225,1,1,2,1,3,1,Kaldheim,creature,zombie,Green,Red,Black,,,RARE
1258226,2,1,2,2,0,0,Kamigawa,equipment,Talisman,White,Red,Blue,Green,,MYTHIC RARE
1258227,2,0,3,0,2,3,Innistrad,equipment,Boots,Black,Blue,,,,COMMON
1258228,1,0,2,2,0,1,DnD,equipment,Bottle,Blue,Black,Green,White,,UNCOMMON
1258229,1,1,0,0,1,1,DnD,creature,human,Blue,White,,,,RARE
1258230,3,3,3,1,2,2,Kamigawa,equipment,Talisman,Blue,Red,,,,RARE
1258231,1,1,0,3,0,3,Kaldheim,equipment,Sword,White,Red,Black,,,UNCOMMON
1258232,1,1,3,2,1,1,DnD,creature,dragon,Green,,,,,RARE
1258233,1,1,3,2,3,0,Ravnica,equipment,Bottle,Green,White,Blue,,,COMMON
1258234,3,3,1,2,3,2,DnD,equipment,Talisman,Green,,,,,RARE
1258235,2,2,1,1,3,1,Strixhaven,equipment,Boots,Blue,Green,,,,COMMON
1258236,0,1,1,3,3,3,Ravnica,equipment,Sword,Blue,Red,White,Black,,MYTHIC RARE
1258237,2,0,2,0,3,0,Strixhaven,equipment,Sword,Black,,,,,COMMON
1258238,1,2,1,3,1,3,Strixhaven,equipment,Sword,White,Green,,,,COMMON
1258239,2,0,0,2,3,0,Ravnica,creature,zombie,Green,Black,,,,UNCOMMON
1258240,2,3,2,0,0,3,Innistrad,creature,dwarf,White,,,,,UNCOMMON
1258241,0,0,2,0,0,3,Ravnica,equipment,Boots,Red,Green,,,,UNCOMMON
1258242,2,0,2,1,0,1,Kamigawa,creature,boar,White,Black,Green,,,UNCOMMON
1258243,2,2,0,0,2,3,Innistrad,creature,human,Black,Green,White,,,UNCOMMON
1258244,0,0,2,3,2,2,Strixhaven,equipment,Talisman,White,Red,Black,,,UNCOMMON
1258245,3,0,0,1,3,3,DnD,creature,dragon,White,Black,Green,,,UNCOMMON
1258246,0,0,2,3,3,0,DnD,equipment,Ring,Black,,,,,RARE
1258247,1,2,1,0,3,2,DnD,equipment,Ring,Red,Blue,,,,RARE
1258248,2,3,3,0,3,1,DnD,equipment,Ring,Blue,White,,,,RARE
1258249,0,3,2,2,0,2,Strixhaven,equipment,Ring,Green,White,,,,COMMON
1258250,3,0,1,3,2,2,Kaldheim,equipment,Talisman,Black,,,,,COMMON
1258251,0,2,1,2,0,0,DnD,creature,dwarf,White,,,,,RARE
1258252,2,1,0,0,1,2,DnD,creature,elf,Green,Blue,Red,White,,UNCOMMON
1258253,3,0,2,1,0,1,Kamigawa,creature,zombie,Black,,,,,MYTHIC RARE
1258254,1,3,1,1,0,0,Kaldheim,equipment,Talisman,White,Green,Blue,,,COMMON
1258255,0,2,1,0,1,2,Innistrad,creature,zombie,Green,Black,White,,,UNCOMMON
1258256,1,2,2,3,0,0,Strixhaven,creature,dwarf,Green,Black,White,,,RARE
1258257,3,1,0,1,3,1,Ravnica,equipment,Bottle,Red,,,,,RARE
1258258,1,2,2,0,3,1,Ravnica,equipment,Talisman,Red,Blue,Green,,,RARE
1258259,1,3,1,2,1,3,DnD,creature,dwarf,Blue,White,,,,MYTHIC RARE
1258260,0,1,2,3,2,3,Strixhaven,creature,dragon,White,Blue,,,,UNCOMMON
1258261,3,0,3,1,3,3,Kaldheim,creature,elf,Black,Blue,Red,,,RARE
1258262,3,1,2,0,0,2,Ravnica,creature,dwarf,Black,White,Red,Green,,RARE
1258263,3,2,0,3,3,3,DnD,equipment,Boots,Green,White,,,,RARE
1258264,1,0,0,3,2,0,Innistrad,equipment,Bottle,Black,White,Red,,,COMMON
1258265,2,0,3,3,3,1,Strixhaven,equipment,Boots,Red,,,,,UNCOMMON
1258266,0,1,1,2,3,1,Kaldheim,creature,boar,Blue,Green,White,,,MYTHIC RARE
1258267,1,1,1,1,0,2,Ravnica,equipment,Boots,Green,,,,,RARE
1258268,2,1,1,2,0,2,Ravnica,equipment,Ring,White,,,,,RARE
1258269,3,0,1,0,2,3,Innistrad,creature,dragon,Red,Green,White,,,RARE
1258270,0,2,1,0,3,0,Ravnica,creature,human,Red,Black,,,,COMMON
1258271,2,1,2,2,1,2,Innistrad,equipment,Sword,Red,,,,,COMMON
1258272,1,1,1,3,0,1,DnD,equipment,Sword,Green,Red,,,,MYTHIC RARE
1258273,1,1,1,3,1,0,Strixhaven,equipment,Sword,Green,White,Red,Blue,,UNCOMMON
1258274,0,0,0,2,1,1,DnD,equipment,Ring,Red,Black,Blue,,,UNCOMMON
1258275,0,2,1,2,0,3,Strixhaven,equipment,Bottle,White,Blue,Green,,,UNCOMMON
1258276,2,0,2,1,2,3,Innistrad,creature,dragon,Black,Green,Blue,,,UNCOMMON
1258277,0,2,2,0,0,2,Kamigawa,creature,human,Black,White,Green,Red,,UNCOMMON
1258278,3,1,0,2,2,2,DnD,equipment,Sword,Black,White,Blue,Green,,UNCOMMON
1258279,2,1,1,2,3,0,Ravnica,equipment,Talisman,Green,Black,,,,UNCOMMON
1258280,2,2,3,1,2,1,Kamigawa,equipment,Talisman,Red,,,,,MYTHIC RARE
1258281,2,1,3,0,0,1,Kaldheim,equipment,Sword,Black,Blue,Green,,,UNCOMMON
1258282,3,1,0,1,3,2,Kamigawa,equipment,Ring,White,Green,,,,RARE
1258283,2,1,2,0,1,0,Kaldheim,creature,zombie,Black,Green,Blue,,,MYTHIC RARE
1258284,2,2,3,1,3,3,Kamigawa,equipment,Boots,Red,White,,,,RARE
1258285,1,3,1,0,0,0,Kamigawa,creature,dwarf,Blue,Red,Black,,,RARE
1258286,2,0,3,0,2,1,DnD,creature,elf,Green,Red,,,,RARE
1258287,2,1,2,0,0,0,Innistrad,creature,dwarf,Blue,Black,Green,,,UNCOMMON
1258288,3,3,3,0,0,1,Strixhaven,creature,zombie,White,Black,Blue,,,MYTHIC RARE
1258289,1,2,0,1,2,0,Innistrad,creature,dragon,White,Green,,,,MYTHIC RARE
1258290,1,0,3,3,0,3,DnD,creature,zombie,Black,Green,White,,,RARE
1258291,0,1,0,0,2,0,Kaldheim,creature,elf,Green,Blue,White,,,RARE
1258292,0,2,0,0,2,3,Innistrad,creature,elf,Black,,,,,COMMON
1258293,2,1,0,3,1,3,Strixhaven,creature,human,Red,Green,Black,,,COMMON
1258294,0,1,3,3,0,3,Kaldheim,creature,human,Red,White,,,,COMMON
1258295,0,0,3,1,1,2,Strixhaven,equipment,Boots,Green,,,,,RARE
1258296,3,2,0,2,2,0,Kaldheim,equipment,Bottle,Black,,,,,UNCOMMON
1258297,1,1,0,2,2,3,Kamigawa,creature,elf,Green,Red,White,Black,,COMMON
1258298,3,3,1,0,1,2,DnD,creature,dragon,Red,,,,,MYTHIC RARE
1258299,0,1,2,2,0,2,Ravnica,equipment,Ring,Black,Green,,,,MYTHIC RARE
1258300,1,2,0,1,3,1,Kamigawa,equipment,Ring,Green,Blue,Red,,,MYTHIC RARE
1258301,3,0,2,2,2,2,Innistrad,creature,dwarf,White,,,,,RARE
1258302,2,2,1,1,2,0,DnD,equipment,Bottle,White,Black,,,,UNCOMMON
1258303,0,0,3,2,2,0,Innistrad,equipment,Boots,Black,Blue,Green,,,MYTHIC RARE
1258304,1,0,0,1,3,0,Strixhaven,creature,dwarf,Black,,,,,RARE
1258305,0,3,3,0,0,2,Innistrad,creature,zombie,Black,White,,,,RARE
